timeStep;reward
165;12.0
166;27.0
167;12.0
168;33.0
169;13.0
170;14.0
171;45.0
172;24.0
173;14.0
174;-130.0
175;-72.0
176;-15.0
177;30.0
178;30.0
179;14.0
180;30.0
181;12.0
182;30.0
183;11.0
184;25.0
185;30.0
186;14.0
187;30.0
188;11.0
189;30.0
190;24.0
191;14.0
192;36.0
193;14.0
194;21.0
195;13.0
196;24.0
197;12.0
198;24.0
199;17.0
200;39.0
201;35.0
202;30.0
203;39.0
204;14.0
205;39.0
206;11.0
207;35.0
208;33.0
209;12.0
210;27.0
211;12.0
212;39.0
213;15.0
214;21.0
215;14.0
216;30.0
217;11.0
218;25.0
219;36.0
220;14.0
221;24.0
222;17.0
223;21.0
224;17.0
225;24.0
226;11.0
227;35.0
228;33.0
229;14.0
230;21.0
231;15.0
232;30.0
233;16.0
234;24.0
235;14.0
236;30.0
237;15.0
238;30.0
239;17.0
240;21.0
241;-7.0
242;35.0
243;24.0
244;12.0
245;30.0
246;11.0
247;40.0
248;24.0
249;17.0
250;33.0
251;14.0
252;39.0
253;12.0
254;39.0
255;15.0
256;27.0
257;14.0
258;39.0
259;15.0
260;36.0
261;13.0
262;30.0
263;11.0
264;15.0
265;0.0
266;20.0
267;-66.0
268;-143.0
269;-289.0
270;-195.0
271;-143.0
272;-210.0
273;-104.0
274;-18.0
275;14.0
276;40.0
277;21.0
278;14.0
279;27.0
280;14.0
281;20.0
282;16.0
283;30.0
284;13.0
285;33.0
286;17.0
287;21.0
288;14.0
289;33.0
290;13.0
291;33.0
292;12.0
293;39.0
294;13.0
295;30.0
296;16.0
297;27.0
298;14.0
299;21.0
300;15.0
301;36.0
302;13.0
303;30.0
304;16.0
305;33.0
306;11.0
307;25.0
308;36.0
309;17.0
310;33.0
311;12.0
312;21.0
313;11.0
314;25.0
315;27.0
316;16.0
317;24.0
318;14.0
319;36.0
320;11.0
321;35.0
322;36.0
323;11.0
324;15.0
325;-7.0
326;20.0
327;17.0
328;21.0
329;12.0
330;36.0
331;15.0
332;27.0
333;14.0
334;33.0
335;12.0
336;39.0
337;17.0
338;36.0
339;11.0
340;45.0
341;36.0
342;17.0
343;33.0
344;17.0
345;24.0
346;13.0
347;24.0
348;13.0
349;24.0
350;14.0
351;21.0
352;13.0
353;30.0
354;11.0
355;30.0
356;24.0
357;12.0
358;27.0
359;14.0
360;24.0
361;35.0
362;40.0
363;30.0
364;17.0
365;36.0
366;16.0
367;30.0
368;12.0
369;36.0
370;11.0
371;15.0
372;21.0
373;30.0
374;36.0
375;13.0
376;33.0
377;13.0
378;36.0
379;14.0
380;21.0
381;13.0
382;30.0
383;17.0
384;27.0
385;14.0
386;27.0
387;16.0
388;21.0
389;15.0
390;36.0
391;13.0
392;21.0
393;17.0
394;24.0
395;14.0
396;27.0
397;16.0
398;39.0
399;16.0
400;30.0
401;14.0
402;30.0
403;33.0
404;17.0
405;36.0
406;11.0
407;20.0
408;16.0
409;21.0
410;14.0
411;39.0
412;17.0
413;24.0
414;11.0
415;30.0
416;36.0
417;13.0
418;27.0
419;16.0
420;27.0
421;15.0
422;27.0
423;14.0
424;24.0
425;12.0
426;21.0
427;12.0
428;27.0
429;17.0
430;27.0
431;13.0
432;21.0
433;13.0
434;27.0
435;15.0
436;30.0
437;16.0
438;36.0
439;16.0
440;21.0
441;14.0
442;40.0
443;39.0
444;17.0
445;24.0
446;16.0
447;39.0
448;12.0
449;27.0
450;14.0
451;33.0
452;13.0
453;30.0
454;15.0
455;30.0
456;13.0
457;39.0
458;15.0
459;30.0
460;14.0
461;21.0
462;14.0
463;39.0
464;12.0
465;24.0
466;12.0
467;33.0
468;16.0
469;24.0
470;12.0
471;30.0
472;12.0
473;30.0
474;12.0
475;30.0
476;11.0
477;15.0
478;0.0
479;20.0
480;16.0
481;40.0
482;27.0
483;13.0
484;30.0
485;11.0
486;30.0
487;27.0
488;16.0
489;30.0
490;17.0
491;30.0
492;13.0
493;39.0
494;13.0
495;24.0
496;16.0
497;27.0
498;17.0
499;33.0
500;16.0
501;21.0
502;14.0
503;30.0
504;11.0
505;45.0
506;24.0
507;13.0
508;36.0
509;16.0
510;21.0
511;12.0
512;36.0
513;12.0
514;30.0
515;11.0
516;20.0
517;13.0
518;33.0
519;11.0
520;35.0
521;-36.0
522;14.0
523;45.0
524;33.0
525;17.0
526;33.0
527;13.0
528;21.0
529;14.0
530;24.0
531;17.0
532;36.0
533;15.0
534;33.0
535;17.0
536;36.0
537;12.0
538;36.0
539;17.0
540;30.0
541;12.0
542;24.0
543;13.0
544;36.0
545;14.0
546;27.0
547;12.0
548;36.0
549;17.0
550;33.0
551;13.0
552;27.0
553;16.0
554;27.0
555;14.0
556;30.0
557;14.0
558;39.0
559;16.0
560;21.0
561;28.0
562;13.0
563;21.0
564;11.0
565;15.0
566;14.0
567;15.0
568;28.0
569;33.0
570;11.0
571;35.0
572;21.0
573;13.0
574;36.0
575;17.0
576;24.0
577;12.0
578;30.0
579;12.0
580;30.0
581;17.0
582;21.0
583;11.0
584;40.0
585;36.0
586;12.0
587;27.0
588;11.0
589;20.0
590;13.0
591;30.0
592;17.0
593;30.0
594;13.0
595;39.0
596;15.0
597;36.0
598;14.0
599;24.0
600;17.0
601;25.0
602;30.0
603;14.0
604;36.0
605;14.0
606;21.0
607;12.0
608;36.0
609;14.0
610;36.0
611;14.0
612;30.0
613;15.0
614;33.0
615;15.0
616;36.0
617;17.0
618;24.0
619;13.0
620;36.0
621;15.0
622;33.0
623;16.0
624;27.0
625;14.0
626;39.0
627;14.0
628;33.0
629;13.0
630;36.0
631;11.0
632;40.0
633;30.0
634;12.0
635;39.0
636;16.0
637;27.0
638;14.0
639;39.0
640;17.0
641;45.0
642;30.0
643;17.0
644;36.0
645;16.0
646;27.0
647;17.0
648;24.0
649;15.0
650;27.0
651;14.0
652;30.0
653;14.0
654;30.0
655;14.0
656;36.0
657;14.0
658;24.0
659;11.0
660;30.0
661;27.0
662;14.0
663;30.0
664;15.0
665;30.0
666;11.0
667;30.0
668;33.0
669;15.0
670;27.0
671;11.0
672;15.0
673;14.0
674;25.0
675;21.0
676;11.0
677;35.0
678;27.0
679;13.0
680;36.0
681;14.0
682;35.0
683;27.0
684;16.0
685;30.0
686;16.0
687;21.0
688;14.0
689;39.0
690;16.0
691;24.0
692;14.0
693;27.0
694;14.0
695;30.0
696;11.0
697;30.0
698;39.0
699;14.0
700;24.0
701;17.0
702;39.0
703;15.0
704;21.0
705;14.0
706;30.0
707;13.0
708;21.0
709;12.0
710;21.0
711;16.0
712;30.0
713;17.0
714;30.0
715;14.0
716;39.0
717;11.0
718;20.0
719;11.0
720;25.0
721;-45.0
722;0.0
723;15.0
724;35.0
725;35.0
726;21.0
727;15.0
728;39.0
729;14.0
730;30.0
731;14.0
732;36.0
733;14.0
734;39.0
735;14.0
736;30.0
737;13.0
738;39.0
739;14.0
740;30.0
741;14.0
742;39.0
743;13.0
744;21.0
745;12.0
746;33.0
747;12.0
748;36.0
749;16.0
750;33.0
751;14.0
752;33.0
753;16.0
754;39.0
755;13.0
756;33.0
757;12.0
758;39.0
759;17.0
760;27.0
761;-7.0
762;15.0
763;-7.0
764;15.0
765;-7.0
766;35.0
767;30.0
768;14.0
769;24.0
770;17.0
771;33.0
772;14.0
773;33.0
774;11.0
775;25.0
776;27.0
777;11.0
778;40.0
779;30.0
780;14.0
781;39.0
782;17.0
783;21.0
784;15.0
785;30.0
786;13.0
787;36.0
788;17.0
789;27.0
790;17.0
791;33.0
792;16.0
793;30.0
794;13.0
795;39.0
796;11.0
797;30.0
798;36.0
799;15.0
800;39.0
801;14.0
802;30.0
803;33.0
804;17.0
805;39.0
806;16.0
807;27.0
808;16.0
809;33.0
810;14.0
811;39.0
812;17.0
813;27.0
814;15.0
815;24.0
816;15.0
817;27.0
818;17.0
819;30.0
820;11.0
821;30.0
822;27.0
823;12.0
824;24.0
825;17.0
826;39.0
827;14.0
828;33.0
829;13.0
830;30.0
831;15.0
832;24.0
833;16.0
834;21.0
835;14.0
836;39.0
837;16.0
838;27.0
839;11.0
840;25.0
841;-36.0
842;7.0
843;27.0
844;11.0
845;35.0
846;33.0
847;13.0
848;24.0
849;14.0
850;21.0
851;12.0
852;39.0
853;14.0
854;27.0
855;15.0
856;21.0
857;12.0
858;39.0
859;16.0
860;36.0
861;16.0
862;24.0
863;14.0
864;30.0
865;16.0
866;39.0
867;14.0
868;30.0
869;13.0
870;33.0
871;16.0
872;27.0
873;16.0
874;27.0
875;14.0
876;39.0
877;17.0
878;39.0
879;14.0
880;36.0
881;35.0
882;25.0
883;27.0
884;11.0
885;45.0
886;24.0
887;14.0
888;33.0
889;12.0
890;24.0
891;17.0
892;39.0
893;14.0
894;30.0
895;14.0
896;24.0
897;15.0
898;30.0
899;11.0
900;35.0
901;33.0
902;13.0
903;21.0
904;17.0
905;30.0
906;15.0
907;30.0
908;15.0
909;36.0
910;12.0
911;33.0
912;17.0
913;33.0
914;17.0
915;21.0
916;16.0
917;24.0
918;16.0
919;24.0
920;12.0
921;25.0
922;21.0
923;15.0
924;27.0
925;11.0
926;30.0
927;27.0
928;16.0
929;33.0
930;15.0
931;24.0
932;11.0
933;15.0
934;-7.0
935;15.0
936;14.0
937;25.0
938;24.0
939;12.0
940;30.0
941;11.0
942;35.0
943;21.0
944;13.0
945;36.0
946;15.0
947;27.0
948;14.0
949;27.0
950;14.0
951;39.0
952;11.0
953;35.0
954;30.0
955;16.0
956;33.0
957;11.0
958;25.0
959;36.0
960;14.0
961;25.0
962;24.0
963;15.0
964;27.0
965;17.0
966;27.0
967;15.0
968;24.0
969;14.0
970;30.0
971;14.0
972;36.0
973;16.0
974;27.0
975;17.0
976;33.0
977;13.0
978;21.0
979;12.0
980;30.0
981;11.0
982;30.0
983;27.0
984;16.0
985;39.0
986;14.0
987;24.0
988;11.0
989;45.0
990;39.0
991;17.0
992;30.0
993;12.0
994;39.0
995;14.0
996;36.0
997;15.0
998;39.0
999;14.0
1000;33.0
1001;14.0
1002;30.0
1003;36.0
1004;13.0
1005;30.0
1006;12.0
1007;21.0
1008;14.0
1009;30.0
1010;17.0
1011;36.0
1012;15.0
1013;30.0
1014;12.0
1015;30.0
1016;16.0
1017;30.0
1018;16.0
1019;21.0
1020;15.0
1021;27.0
1022;14.0
1023;33.0
1024;13.0
1025;24.0
1026;15.0
1027;27.0
1028;14.0
1029;39.0
1030;14.0
1031;30.0
1032;11.0
1033;40.0
1034;24.0
1035;14.0
1036;21.0
1037;11.0
1038;30.0
1039;30.0
1040;13.0
1041;35.0
1042;24.0
1043;11.0
1044;45.0
1045;30.0
1046;15.0
1047;24.0
1048;17.0
1049;39.0
1050;13.0
1051;24.0
1052;13.0
1053;36.0
1054;15.0
1055;30.0
1056;16.0
1057;30.0
1058;17.0
1059;24.0
1060;15.0
1061;24.0
1062;14.0
1063;39.0
1064;15.0
1065;24.0
1066;12.0
1067;24.0
1068;17.0
1069;39.0
1070;11.0
1071;25.0
1072;33.0
1073;15.0
1074;39.0
1075;14.0
1076;27.0
1077;17.0
1078;21.0
1079;15.0
1080;30.0
1081;7.0
1082;20.0
1083;11.0
1084;35.0
1085;30.0
1086;17.0
1087;30.0
1088;13.0
1089;36.0
1090;16.0
1091;39.0
1092;11.0
1093;25.0
1094;39.0
1095;16.0
1096;24.0
1097;13.0
1098;36.0
1099;14.0
1100;39.0
1101;13.0
1102;30.0
1103;14.0
1104;33.0
1105;13.0
1106;21.0
1107;14.0
1108;36.0
1109;11.0
1110;35.0
1111;33.0
1112;15.0
1113;21.0
1114;17.0
1115;24.0
1116;17.0
1117;30.0
1118;14.0
1119;27.0
1120;12.0
1121;40.0
1122;24.0
1123;12.0
1124;36.0
1125;17.0
1126;27.0
1127;12.0
1128;33.0
1129;12.0
1130;36.0
1131;15.0
1132;24.0
1133;12.0
1134;24.0
1135;16.0
1136;30.0
1137;13.0
1138;27.0
1139;14.0
1140;21.0
1141;17.0
1142;36.0
1143;16.0
1144;33.0
1145;14.0
1146;30.0
1147;15.0
1148;30.0
1149;11.0
1150;45.0
1151;30.0
1152;14.0
1153;27.0
1154;13.0
1155;27.0
1156;14.0
1157;24.0
1158;17.0
1159;30.0
1160;11.0
1161;40.0
1162;39.0
1163;11.0
1164;30.0
1165;36.0
1166;17.0
1167;36.0
1168;13.0
1169;21.0
1170;17.0
1171;30.0
1172;13.0
1173;36.0
1174;14.0
1175;21.0
1176;11.0
1177;30.0
1178;27.0
1179;17.0
1180;21.0
1181;11.0
1182;35.0
1183;30.0
1184;14.0
1185;27.0
1186;14.0
1187;24.0
1188;13.0
1189;21.0
1190;13.0
1191;24.0
1192;11.0
1193;35.0
1194;33.0
1195;16.0
1196;24.0
1197;16.0
1198;30.0
1199;14.0
1200;24.0
1201;21.0
1202;25.0
1203;30.0
1204;14.0
1205;39.0
1206;11.0
1207;40.0
1208;30.0
1209;14.0
1210;36.0
1211;12.0
1212;27.0
1213;14.0
1214;24.0
1215;17.0
1216;27.0
1217;16.0
1218;30.0
1219;11.0
1220;25.0
1221;33.0
1222;13.0
1223;27.0
1224;11.0
1225;25.0
1226;30.0
1227;11.0
1228;20.0
1229;16.0
1230;27.0
1231;13.0
1232;21.0
1233;13.0
1234;36.0
1235;12.0
1236;24.0
1237;15.0
1238;24.0
1239;17.0
1240;30.0
1241;0.0
1242;20.0
1243;17.0
1244;27.0
1245;11.0
1246;30.0
1247;33.0
1248;11.0
1249;30.0
1250;36.0
1251;12.0
1252;39.0
1253;15.0
1254;39.0
1255;14.0
1256;30.0
1257;12.0
1258;39.0
1259;17.0
1260;39.0
1261;16.0
1262;24.0
1263;12.0
1264;21.0
1265;14.0
1266;30.0
1267;14.0
1268;39.0
1269;14.0
1270;21.0
1271;14.0
1272;21.0
1273;14.0
1274;33.0
1275;17.0
1276;24.0
1277;13.0
1278;30.0
1279;14.0
1280;21.0
1281;0.0
1282;15.0
1283;14.0
1284;20.0
1285;14.0
1286;21.0
1287;15.0
1288;39.0
1289;16.0
1290;39.0
1291;14.0
1292;33.0
1293;15.0
1294;27.0
1295;16.0
1296;36.0
1297;13.0
1298;30.0
1299;14.0
1300;33.0
1301;15.0
1302;30.0
1303;14.0
1304;21.0
1305;16.0
1306;27.0
1307;11.0
1308;25.0
1309;30.0
1310;13.0
1311;33.0
1312;16.0
1313;30.0
1314;11.0
1315;45.0
1316;21.0
1317;16.0
1318;30.0
1319;15.0
1320;27.0
1321;0.0
1322;20.0
1323;16.0
1324;27.0
1325;12.0
1326;39.0
1327;16.0
1328;39.0
1329;17.0
1330;24.0
1331;13.0
1332;21.0
1333;17.0
1334;27.0
1335;12.0
1336;39.0
1337;14.0
1338;24.0
1339;13.0
1340;27.0
1341;17.0
1342;33.0
1343;14.0
1344;27.0
1345;15.0
1346;27.0
1347;13.0
1348;33.0
1349;14.0
1350;36.0
1351;11.0
1352;35.0
1353;39.0
1354;14.0
1355;27.0
1356;11.0
1357;30.0
1358;24.0
1359;15.0
1360;30.0
1361;28.0
1362;39.0
1363;11.0
1364;30.0
1365;39.0
1366;11.0
1367;45.0
1368;27.0
1369;11.0
1370;40.0
1371;27.0
1372;13.0
1373;21.0
1374;14.0
1375;36.0
1376;15.0
1377;30.0
1378;17.0
1379;39.0
1380;12.0
1381;39.0
1382;16.0
1383;27.0
1384;14.0
1385;24.0
1386;17.0
1387;21.0
1388;17.0
1389;30.0
1390;12.0
1391;33.0
1392;14.0
1393;36.0
1394;12.0
1395;27.0
1396;13.0
1397;27.0
1398;14.0
1399;36.0
1400;14.0
1401;15.0
1402;14.0
1403;15.0
1404;21.0
1405;30.0
1406;21.0
1407;12.0
1408;30.0
1409;13.0
1410;39.0
1411;16.0
1412;39.0
1413;17.0
1414;27.0
1415;14.0
1416;39.0
1417;13.0
1418;39.0
1419;15.0
1420;33.0
1421;14.0
1422;30.0
1423;16.0
1424;36.0
1425;14.0
1426;30.0
1427;13.0
1428;36.0
1429;13.0
1430;21.0
1431;15.0
1432;27.0
1433;13.0
1434;27.0
1435;17.0
1436;33.0
1437;11.0
1438;30.0
1439;36.0
1440;17.0
1441;45.0
1442;21.0
1443;15.0
1444;30.0
1445;16.0
1446;21.0
1447;15.0
1448;30.0
1449;14.0
1450;30.0
1451;12.0
1452;30.0
1453;11.0
1454;30.0
1455;30.0
1456;14.0
1457;24.0
1458;14.0
1459;24.0
1460;12.0
1461;30.0
1462;15.0
1463;27.0
1464;15.0
1465;21.0
1466;11.0
1467;15.0
1468;21.0
1469;40.0
1470;36.0
1471;11.0
1472;45.0
1473;36.0
1474;14.0
1475;27.0
1476;15.0
1477;33.0
1478;15.0
1479;24.0
1480;14.0
1481;20.0
1482;12.0
1483;21.0
1484;16.0
1485;24.0
1486;16.0
1487;36.0
1488;17.0
1489;36.0
1490;14.0
1491;33.0
1492;12.0
1493;36.0
1494;14.0
1495;21.0
1496;12.0
1497;30.0
1498;12.0
1499;24.0
1500;13.0
1501;27.0
1502;14.0
1503;39.0
1504;13.0
1505;33.0
1506;16.0
1507;30.0
1508;12.0
1509;30.0
1510;11.0
1511;35.0
1512;27.0
1513;11.0
1514;40.0
1515;24.0
1516;13.0
1517;21.0
1518;16.0
1519;27.0
1520;12.0
1521;40.0
1522;27.0
1523;15.0
1524;24.0
1525;14.0
1526;30.0
1527;15.0
1528;36.0
1529;15.0
1530;30.0
1531;15.0
1532;33.0
1533;13.0
1534;33.0
1535;12.0
1536;21.0
1537;17.0
1538;21.0
1539;17.0
1540;33.0
1541;14.0
1542;33.0
1543;16.0
1544;39.0
1545;12.0
1546;30.0
1547;16.0
1548;30.0
1549;15.0
1550;36.0
1551;15.0
1552;24.0
1553;17.0
1554;24.0
1555;12.0
1556;39.0
1557;13.0
1558;36.0
1559;14.0
1560;39.0
1561;-7.0
1562;30.0
1563;36.0
1564;17.0
1565;39.0
1566;14.0
1567;21.0
1568;12.0
1569;36.0
1570;17.0
1571;30.0
1572;15.0
1573;21.0
1574;14.0
1575;27.0
1576;11.0
1577;35.0
1578;30.0
1579;14.0
1580;24.0
1581;15.0
1582;24.0
1583;12.0
1584;36.0
1585;15.0
1586;21.0
1587;12.0
1588;39.0
1589;14.0
1590;30.0
1591;13.0
1592;30.0
1593;11.0
1594;45.0
1595;21.0
1596;14.0
1597;21.0
1598;14.0
1599;36.0
1600;14.0
1601;40.0
1602;36.0
1603;17.0
1604;36.0
1605;16.0
1606;27.0
1607;15.0
1608;27.0
1609;12.0
1610;33.0
1611;17.0
1612;27.0
1613;11.0
1614;40.0
1615;39.0
1616;12.0
1617;36.0
1618;17.0
1619;30.0
1620;14.0
1621;24.0
1622;14.0
1623;21.0
1624;16.0
1625;36.0
1626;13.0
1627;30.0
1628;16.0
1629;33.0
1630;12.0
1631;30.0
1632;14.0
1633;36.0
1634;11.0
1635;35.0
1636;33.0
1637;17.0
1638;30.0
1639;12.0
1640;21.0
1641;21.0
1642;30.0
1643;33.0
1644;14.0
1645;27.0
1646;14.0
1647;39.0
1648;11.0
1649;40.0
1650;24.0
1651;14.0
1652;33.0
1653;17.0
1654;30.0
1655;13.0
1656;33.0
1657;16.0
1658;36.0
1659;15.0
1660;36.0
1661;17.0
1662;36.0
1663;12.0
1664;36.0
1665;17.0
1666;21.0
1667;15.0
1668;27.0
1669;12.0
1670;39.0
1671;14.0
1672;39.0
1673;15.0
1674;24.0
1675;11.0
1676;30.0
1677;27.0
1678;13.0
1679;36.0
1680;12.0
1681;20.0
1682;12.0
1683;27.0
1684;14.0
1685;27.0
1686;13.0
1687;30.0
1688;12.0
1689;27.0
1690;14.0
1691;36.0
1692;13.0
1693;21.0
1694;16.0
1695;30.0
1696;16.0
1697;39.0
1698;11.0
1699;30.0
1700;30.0
1701;15.0
1702;33.0
1703;14.0
1704;21.0
1705;11.0
1706;20.0
1707;14.0
1708;21.0
1709;17.0
1710;36.0
1711;13.0
1712;30.0
1713;14.0
1714;30.0
1715;14.0
1716;30.0
1717;13.0
1718;36.0
1719;15.0
1720;24.0
1721;7.0
1722;20.0
1723;12.0
1724;21.0
1725;14.0
1726;27.0
1727;11.0
1728;40.0
1729;27.0
1730;14.0
1731;33.0
1732;17.0
1733;21.0
1734;12.0
1735;33.0
1736;15.0
1737;33.0
1738;14.0
1739;27.0
1740;16.0
1741;21.0
1742;14.0
1743;39.0
1744;13.0
1745;24.0
1746;12.0
1747;21.0
1748;14.0
1749;30.0
1750;17.0
1751;24.0
1752;14.0
1753;21.0
1754;15.0
1755;33.0
1756;15.0
1757;30.0
1758;17.0
1759;30.0
1760;15.0
1761;35.0
1762;36.0
1763;15.0
1764;27.0
1765;17.0
1766;39.0
1767;16.0
1768;27.0
1769;11.0
1770;30.0
1771;30.0
1772;17.0
1773;39.0
1774;12.0
1775;30.0
1776;16.0
1777;27.0
1778;13.0
1779;30.0
1780;13.0
1781;33.0
1782;16.0
1783;30.0
1784;11.0
1785;15.0
1786;35.0
1787;30.0
1788;27.0
1789;17.0
1790;36.0
1791;14.0
1792;30.0
1793;12.0
1794;24.0
1795;14.0
1796;30.0
1797;16.0
1798;30.0
1799;15.0
1800;39.0
1801;28.0
1802;24.0
1803;13.0
1804;27.0
1805;11.0
1806;30.0
1807;36.0
1808;14.0
1809;21.0
1810;11.0
1811;30.0
1812;33.0
1813;17.0
1814;27.0
1815;14.0
1816;24.0
1817;15.0
1818;21.0
1819;15.0
1820;24.0
1821;16.0
1822;39.0
1823;11.0
1824;15.0
1825;14.0
1826;20.0
1827;14.0
1828;30.0
1829;11.0
1830;40.0
1831;21.0
1832;15.0
1833;33.0
1834;16.0
1835;24.0
1836;16.0
1837;27.0
1838;14.0
1839;33.0
1840;17.0
1841;40.0
1842;24.0
1843;14.0
1844;24.0
1845;17.0
1846;30.0
1847;12.0
1848;39.0
1849;17.0
1850;36.0
1851;17.0
1852;30.0
1853;15.0
1854;27.0
1855;13.0
1856;36.0
1857;15.0
1858;36.0
1859;15.0
1860;27.0
1861;13.0
1862;24.0
1863;13.0
1864;33.0
1865;13.0
1866;27.0
1867;17.0
1868;30.0
1869;13.0
1870;39.0
1871;11.0
1872;35.0
1873;36.0
1874;16.0
1875;30.0
1876;14.0
1877;27.0
1878;17.0
1879;33.0
1880;16.0
1881;40.0
1882;27.0
1883;17.0
1884;27.0
1885;16.0
1886;24.0
1887;17.0
1888;36.0
1889;14.0
1890;33.0
1891;15.0
1892;27.0
1893;14.0
1894;39.0
1895;16.0
1896;24.0
1897;14.0
1898;21.0
1899;14.0
1900;30.0
1901;16.0
1902;30.0
1903;14.0
1904;24.0
1905;16.0
1906;39.0
1907;12.0
1908;27.0
1909;13.0
1910;24.0
1911;17.0
1912;27.0
1913;14.0
1914;36.0
1915;14.0
1916;21.0
1917;11.0
1918;30.0
1919;24.0
1920;16.0
1921;30.0
1922;36.0
1923;11.0
1924;15.0
1925;14.0
1926;40.0
1927;30.0
1928;16.0
1929;36.0
1930;16.0
1931;36.0
1932;15.0
1933;33.0
1934;16.0
1935;30.0
1936;14.0
1937;39.0
1938;13.0
1939;24.0
1940;15.0
1941;24.0
1942;12.0
1943;27.0
1944;14.0
1945;36.0
1946;16.0
1947;30.0
1948;12.0
1949;39.0
1950;17.0
1951;33.0
1952;11.0
1953;30.0
1954;30.0
1955;14.0
1956;24.0
1957;13.0
1958;21.0
1959;17.0
1960;24.0
1961;28.0
1962;36.0
1963;16.0
1964;36.0
1965;15.0
1966;36.0
1967;16.0
1968;30.0
1969;14.0
1970;24.0
1971;12.0
1972;33.0
1973;16.0
1974;24.0
1975;15.0
1976;30.0
1977;17.0
1978;39.0
1979;14.0
1980;30.0
1981;12.0
1982;30.0
1983;13.0
1984;30.0
1985;12.0
1986;24.0
1987;16.0
1988;33.0
1989;11.0
1990;40.0
1991;30.0
1992;12.0
1993;33.0
1994;11.0
1995;30.0
1996;39.0
1997;14.0
1998;27.0
1999;14.0
2000;30.0
2001;21.0
2002;30.0
2003;30.0
2004;14.0
2005;33.0
2006;15.0
2007;30.0
2008;17.0
2009;30.0
2010;12.0
2011;27.0
2012;13.0
2013;21.0
2014;14.0
2015;36.0
2016;14.0
2017;24.0
2018;16.0
2019;36.0
2020;14.0
2021;27.0
2022;12.0
2023;39.0
2024;15.0
2025;39.0
2026;11.0
2027;30.0
2028;36.0
2029;14.0
2030;33.0
2031;11.0
2032;40.0
2033;30.0
2034;13.0
2035;39.0
2036;11.0
2037;20.0
2038;17.0
2039;30.0
2040;11.0
2041;20.0
2042;13.0
2043;21.0
2044;12.0
2045;27.0
2046;16.0
2047;36.0
2048;16.0
2049;27.0
2050;16.0
2051;30.0
2052;16.0
2053;39.0
2054;17.0
2055;27.0
2056;11.0
2057;40.0
2058;36.0
2059;14.0
2060;30.0
2061;11.0
2062;40.0
2063;27.0
2064;14.0
2065;33.0
2066;14.0
2067;33.0
2068;15.0
2069;30.0
2070;17.0
2071;30.0
2072;12.0
2073;21.0
2074;14.0
2075;27.0
2076;15.0
2077;24.0
2078;16.0
2079;27.0
2080;12.0
2081;30.0
2082;36.0
2083;15.0
2084;30.0
2085;13.0
2086;30.0
2087;12.0
2088;27.0
2089;15.0
2090;24.0
2091;14.0
2092;30.0
2093;15.0
2094;33.0
2095;16.0
2096;24.0
2097;11.0
2098;20.0
2099;17.0
2100;36.0
2101;13.0
2102;21.0
2103;13.0
2104;21.0
2105;11.0
2106;45.0
2107;39.0
2108;12.0
2109;21.0
2110;14.0
2111;24.0
2112;17.0
2113;30.0
2114;14.0
2115;33.0
2116;11.0
2117;30.0
2118;24.0
2119;12.0
2120;21.0
2121;7.0
2122;40.0
2123;39.0
2124;16.0
2125;24.0
2126;16.0
2127;33.0
2128;12.0
2129;30.0
2130;14.0
2131;39.0
