timeStep;reward
367;13.0
368;27.0
369;12.0
370;30.0
371;11.0
372;33.0
373;17.0
374;36.0
375;11.0
376;21.0
377;14.0
378;21.0
379;16.0
380;36.0
381;17.0
382;24.0
383;14.0
384;33.0
385;17.0
386;36.0
387;17.0
388;36.0
389;12.0
390;27.0
391;16.0
392;33.0
393;14.0
394;33.0
395;17.0
396;27.0
397;12.0
398;30.0
399;17.0
400;21.0
401;12.0
402;39.0
403;13.0
404;27.0
405;11.0
406;27.0
407;13.0
408;33.0
409;16.0
410;33.0
411;14.0
412;27.0
413;17.0
414;39.0
415;11.0
416;36.0
417;12.0
418;24.0
419;11.0
420;24.0
421;12.0
422;24.0
423;15.0
424;21.0
425;14.0
426;21.0
427;15.0
428;30.0
429;15.0
430;21.0
431;16.0
432;39.0
433;12.0
434;39.0
435;17.0
436;21.0
437;12.0
438;39.0
439;17.0
440;36.0
441;13.0
442;27.0
443;11.0
444;30.0
445;13.0
446;24.0
447;14.0
448;33.0
449;14.0
450;39.0
451;17.0
452;21.0
453;16.0
454;30.0
455;11.0
456;33.0
457;16.0
458;30.0
459;12.0
460;36.0
461;16.0
462;30.0
463;11.0
464;39.0
465;14.0
466;21.0
467;13.0
468;33.0
469;13.0
470;24.0
471;11.0
472;30.0
473;17.0
474;30.0
475;12.0
476;27.0
477;12.0
478;33.0
479;16.0
480;33.0
481;11.0
482;27.0
483;17.0
484;39.0
485;11.0
486;33.0
487;12.0
488;30.0
489;12.0
490;36.0
491;14.0
492;33.0
493;13.0
494;24.0
495;17.0
496;33.0
497;14.0
498;21.0
499;13.0
500;30.0
501;15.0
502;30.0
503;17.0
504;24.0
505;14.0
506;24.0
507;17.0
508;30.0
509;16.0
510;24.0
511;15.0
512;24.0
513;16.0
514;33.0
515;15.0
516;30.0
517;13.0
518;33.0
519;12.0
520;21.0
521;14.0
522;24.0
523;11.0
524;27.0
525;13.0
526;21.0
527;16.0
528;21.0
529;11.0
530;39.0
531;14.0
532;21.0
533;15.0
534;39.0
535;14.0
536;33.0
537;15.0
538;39.0
539;16.0
540;21.0
541;16.0
542;36.0
543;14.0
544;24.0
545;12.0
546;27.0
547;13.0
548;39.0
549;13.0
550;24.0
551;16.0
552;33.0
553;13.0
554;36.0
555;15.0
556;39.0
557;14.0
558;27.0
559;12.0
560;30.0
561;17.0
562;21.0
563;17.0
564;36.0
565;13.0
566;24.0
567;14.0
568;21.0
569;12.0
570;36.0
571;14.0
572;30.0
573;13.0
574;30.0
575;14.0
576;33.0
577;15.0
578;30.0
579;11.0
580;21.0
581;13.0
582;30.0
583;17.0
584;27.0
585;15.0
586;30.0
587;13.0
588;33.0
589;13.0
590;36.0
591;16.0
592;30.0
593;16.0
594;30.0
595;11.0
596;27.0
597;13.0
598;27.0
599;17.0
600;27.0
601;15.0
602;33.0
603;11.0
604;33.0
605;15.0
606;30.0
607;12.0
608;30.0
609;13.0
610;36.0
611;16.0
612;39.0
613;17.0
614;21.0
615;17.0
616;21.0
617;16.0
618;33.0
619;15.0
620;33.0
621;17.0
622;21.0
623;14.0
624;24.0
625;14.0
626;33.0
627;16.0
628;33.0
629;14.0
630;27.0
631;17.0
632;21.0
633;12.0
634;27.0
635;14.0
636;39.0
637;17.0
638;39.0
639;17.0
640;36.0
641;12.0
642;36.0
643;15.0
644;30.0
645;17.0
646;30.0
647;12.0
648;39.0
649;11.0
650;33.0
651;11.0
652;30.0
653;12.0
654;39.0
655;12.0
656;33.0
657;14.0
658;30.0
659;13.0
660;36.0
661;13.0
662;36.0
663;17.0
664;21.0
665;13.0
666;33.0
667;11.0
668;27.0
669;16.0
670;36.0
671;12.0
672;33.0
673;16.0
674;24.0
675;13.0
676;27.0
677;12.0
678;30.0
679;15.0
680;21.0
681;12.0
682;27.0
683;12.0
684;30.0
685;14.0
686;27.0
687;12.0
688;39.0
689;12.0
690;30.0
691;11.0
692;36.0
693;11.0
694;30.0
695;16.0
696;24.0
697;17.0
698;33.0
699;17.0
700;27.0
701;17.0
702;21.0
703;14.0
704;24.0
705;14.0
706;21.0
707;15.0
708;27.0
709;14.0
710;39.0
711;15.0
712;21.0
713;16.0
714;30.0
715;13.0
716;27.0
717;17.0
718;39.0
719;14.0
720;27.0
721;14.0
722;30.0
723;17.0
724;33.0
725;17.0
726;33.0
727;11.0
728;33.0
729;14.0
730;30.0
731;17.0
732;33.0
733;15.0
734;30.0
735;16.0
736;30.0
737;15.0
738;27.0
739;17.0
740;30.0
741;14.0
742;30.0
743;16.0
744;39.0
745;12.0
746;21.0
747;17.0
748;36.0
749;13.0
750;24.0
751;17.0
752;30.0
753;16.0
754;24.0
755;13.0
756;24.0
757;12.0
758;36.0
759;11.0
760;27.0
761;14.0
762;27.0
763;17.0
764;21.0
765;16.0
766;39.0
767;16.0
768;24.0
769;17.0
770;24.0
771;13.0
772;27.0
773;15.0
774;24.0
775;17.0
776;27.0
777;17.0
778;21.0
779;17.0
780;39.0
781;14.0
782;33.0
783;12.0
784;39.0
785;11.0
786;27.0
787;15.0
788;30.0
789;17.0
790;30.0
791;12.0
792;33.0
793;17.0
794;39.0
795;14.0
796;21.0
797;14.0
798;27.0
799;17.0
800;21.0
801;13.0
802;24.0
803;14.0
804;24.0
805;12.0
806;36.0
807;17.0
808;36.0
809;15.0
810;24.0
811;16.0
812;30.0
813;17.0
814;30.0
815;15.0
816;21.0
817;12.0
818;36.0
819;15.0
820;33.0
821;13.0
822;24.0
823;13.0
824;27.0
825;13.0
826;27.0
827;13.0
828;30.0
829;11.0
830;24.0
831;13.0
832;36.0
833;17.0
834;33.0
835;15.0
836;21.0
837;14.0
838;33.0
839;15.0
840;36.0
841;17.0
842;24.0
843;12.0
844;39.0
845;15.0
846;36.0
847;12.0
848;27.0
849;17.0
850;21.0
851;16.0
852;21.0
853;13.0
854;21.0
855;11.0
856;21.0
857;14.0
858;30.0
859;16.0
860;21.0
861;17.0
862;21.0
863;15.0
864;30.0
865;14.0
866;30.0
867;15.0
868;36.0
869;14.0
870;39.0
871;11.0
872;36.0
873;15.0
874;24.0
875;12.0
876;39.0
877;14.0
878;24.0
879;17.0
880;30.0
881;11.0
882;24.0
883;17.0
884;36.0
885;17.0
886;27.0
887;17.0
888;36.0
889;15.0
890;39.0
891;14.0
892;21.0
893;14.0
894;39.0
895;12.0
896;24.0
897;15.0
898;36.0
899;15.0
900;21.0
901;14.0
902;36.0
903;16.0
904;21.0
905;17.0
906;36.0
907;14.0
908;36.0
909;17.0
910;33.0
911;12.0
912;39.0
913;12.0
914;24.0
915;15.0
916;24.0
917;11.0
918;27.0
919;11.0
920;39.0
921;14.0
922;30.0
923;16.0
924;36.0
925;14.0
926;39.0
927;11.0
928;39.0
929;15.0
930;27.0
931;14.0
932;33.0
933;12.0
934;39.0
935;11.0
936;30.0
937;11.0
938;27.0
939;11.0
940;30.0
941;11.0
942;21.0
943;13.0
944;27.0
945;14.0
946;33.0
947;12.0
948;21.0
949;15.0
950;27.0
951;13.0
952;39.0
953;11.0
954;30.0
955;13.0
956;33.0
957;12.0
958;30.0
959;13.0
960;24.0
961;13.0
962;36.0
963;14.0
964;30.0
965;11.0
966;33.0
967;11.0
968;24.0
969;14.0
970;21.0
971;11.0
972;27.0
973;15.0
974;21.0
975;16.0
976;24.0
977;14.0
978;30.0
979;14.0
980;33.0
981;17.0
982;30.0
983;11.0
984;33.0
985;16.0
986;30.0
987;15.0
988;30.0
989;17.0
990;24.0
991;17.0
992;36.0
993;11.0
994;30.0
995;13.0
996;30.0
997;15.0
998;39.0
999;15.0
1000;27.0
1001;14.0
1002;36.0
1003;15.0
1004;39.0
1005;15.0
1006;39.0
1007;15.0
1008;21.0
1009;13.0
1010;39.0
1011;13.0
1012;24.0
1013;15.0
1014;27.0
1015;11.0
1016;30.0
1017;14.0
1018;30.0
1019;16.0
1020;24.0
1021;12.0
1022;39.0
1023;17.0
1024;39.0
1025;16.0
1026;39.0
1027;14.0
1028;27.0
1029;11.0
1030;36.0
1031;16.0
1032;24.0
1033;16.0
1034;24.0
1035;12.0
1036;33.0
1037;14.0
1038;27.0
1039;14.0
1040;36.0
1041;17.0
1042;27.0
1043;17.0
1044;39.0
1045;17.0
1046;21.0
1047;12.0
1048;30.0
1049;15.0
1050;27.0
1051;14.0
1052;36.0
1053;15.0
1054;27.0
1055;12.0
1056;21.0
1057;16.0
1058;36.0
1059;12.0
1060;21.0
1061;13.0
1062;36.0
1063;14.0
1064;24.0
1065;16.0
1066;24.0
1067;17.0
1068;33.0
1069;15.0
1070;39.0
1071;14.0
1072;21.0
1073;14.0
1074;21.0
1075;13.0
1076;21.0
1077;15.0
1078;21.0
1079;12.0
1080;21.0
1081;17.0
1082;36.0
1083;15.0
1084;27.0
1085;16.0
1086;33.0
1087;14.0
1088;21.0
1089;11.0
1090;24.0
1091;14.0
1092;33.0
1093;13.0
1094;27.0
1095;16.0
1096;36.0
1097;16.0
1098;21.0
1099;16.0
1100;24.0
1101;14.0
1102;24.0
1103;14.0
1104;33.0
1105;12.0
1106;30.0
1107;14.0
1108;33.0
1109;17.0
1110;27.0
1111;13.0
1112;39.0
1113;11.0
1114;27.0
1115;14.0
1116;36.0
1117;17.0
1118;39.0
1119;15.0
1120;36.0
1121;13.0
1122;36.0
1123;16.0
1124;24.0
1125;16.0
1126;21.0
1127;13.0
1128;30.0
1129;15.0
1130;27.0
1131;13.0
1132;24.0
1133;17.0
1134;27.0
1135;16.0
1136;21.0
1137;17.0
1138;39.0
1139;17.0
1140;24.0
1141;13.0
1142;27.0
1143;14.0
1144;33.0
1145;12.0
1146;27.0
1147;16.0
1148;27.0
1149;11.0
1150;24.0
1151;16.0
1152;21.0
1153;15.0
1154;33.0
1155;13.0
1156;27.0
1157;14.0
1158;27.0
1159;13.0
1160;30.0
1161;17.0
1162;27.0
1163;16.0
1164;39.0
1165;17.0
1166;33.0
1167;17.0
1168;33.0
1169;11.0
1170;27.0
1171;12.0
1172;33.0
1173;14.0
1174;30.0
1175;14.0
1176;21.0
1177;15.0
1178;36.0
1179;14.0
1180;27.0
1181;16.0
1182;39.0
1183;16.0
1184;27.0
1185;14.0
1186;21.0
1187;11.0
1188;33.0
1189;12.0
1190;30.0
1191;17.0
1192;36.0
1193;17.0
1194;21.0
1195;15.0
1196;30.0
1197;12.0
1198;39.0
1199;13.0
1200;24.0
1201;14.0
1202;21.0
1203;14.0
1204;33.0
1205;14.0
1206;39.0
1207;14.0
1208;36.0
1209;13.0
1210;33.0
1211;15.0
1212;39.0
1213;11.0
1214;30.0
1215;11.0
1216;33.0
1217;13.0
1218;24.0
1219;14.0
1220;33.0
1221;12.0
1222;33.0
1223;14.0
1224;36.0
1225;16.0
1226;36.0
1227;12.0
1228;30.0
1229;13.0
1230;21.0
1231;14.0
1232;36.0
1233;15.0
1234;24.0
1235;15.0
1236;36.0
1237;15.0
1238;21.0
1239;17.0
1240;30.0
1241;17.0
1242;27.0
1243;17.0
1244;39.0
1245;13.0
1246;21.0
1247;13.0
1248;21.0
1249;14.0
1250;27.0
1251;13.0
1252;33.0
1253;16.0
1254;24.0
1255;16.0
1256;36.0
1257;12.0
1258;33.0
1259;14.0
1260;33.0
1261;11.0
1262;30.0
1263;11.0
1264;30.0
1265;11.0
1266;21.0
1267;11.0
1268;30.0
1269;12.0
1270;24.0
1271;14.0
1272;30.0
1273;16.0
1274;21.0
1275;17.0
1276;21.0
1277;11.0
1278;27.0
1279;17.0
1280;30.0
1281;13.0
1282;33.0
1283;15.0
1284;30.0
1285;14.0
1286;21.0
1287;13.0
1288;21.0
1289;15.0
1290;39.0
1291;16.0
1292;27.0
1293;13.0
1294;39.0
1295;12.0
1296;24.0
1297;17.0
1298;30.0
1299;12.0
1300;30.0
1301;13.0
1302;30.0
1303;15.0
1304;39.0
1305;13.0
1306;33.0
1307;17.0
1308;36.0
1309;16.0
1310;36.0
1311;14.0
1312;36.0
1313;14.0
1314;33.0
1315;15.0
1316;30.0
1317;11.0
1318;36.0
1319;11.0
1320;36.0
1321;17.0
1322;30.0
1323;16.0
1324;36.0
1325;11.0
1326;30.0
1327;17.0
1328;36.0
1329;17.0
1330;30.0
1331;13.0
1332;24.0
1333;11.0
1334;39.0
1335;14.0
1336;27.0
1337;14.0
1338;21.0
1339;15.0
1340;27.0
1341;12.0
1342;21.0
1343;15.0
1344;27.0
1345;14.0
1346;33.0
1347;13.0
1348;33.0
1349;15.0
1350;30.0
1351;17.0
1352;21.0
1353;14.0
1354;30.0
1355;15.0
1356;27.0
1357;11.0
1358;30.0
1359;14.0
1360;30.0
1361;16.0
1362;24.0
1363;11.0
1364;39.0
1365;17.0
1366;33.0
1367;12.0
1368;36.0
1369;11.0
1370;39.0
1371;16.0
1372;30.0
1373;11.0
1374;36.0
1375;14.0
1376;27.0
1377;14.0
1378;39.0
1379;11.0
1380;33.0
1381;16.0
1382;36.0
1383;17.0
1384;33.0
1385;15.0
1386;24.0
1387;16.0
1388;33.0
1389;14.0
1390;30.0
1391;14.0
1392;24.0
1393;12.0
1394;21.0
1395;14.0
1396;24.0
1397;16.0
1398;33.0
1399;15.0
1400;30.0
1401;13.0
1402;21.0
1403;14.0
1404;36.0
1405;17.0
1406;39.0
1407;17.0
1408;33.0
1409;17.0
1410;30.0
1411;11.0
1412;24.0
1413;12.0
1414;30.0
1415;16.0
1416;33.0
1417;17.0
1418;27.0
1419;13.0
1420;39.0
1421;16.0
1422;33.0
1423;11.0
1424;24.0
1425;14.0
1426;36.0
1427;13.0
1428;33.0
1429;17.0
1430;33.0
1431;13.0
1432;27.0
1433;12.0
1434;33.0
1435;11.0
1436;24.0
1437;13.0
1438;39.0
1439;15.0
1440;27.0
1441;13.0
1442;30.0
1443;11.0
1444;27.0
1445;14.0
1446;33.0
1447;15.0
1448;27.0
1449;15.0
1450;30.0
1451;17.0
1452;30.0
1453;15.0
1454;36.0
1455;16.0
1456;30.0
1457;12.0
1458;21.0
1459;13.0
1460;30.0
1461;16.0
1462;39.0
1463;15.0
1464;39.0
1465;11.0
1466;21.0
1467;11.0
1468;24.0
1469;16.0
1470;24.0
1471;17.0
1472;21.0
1473;13.0
1474;21.0
1475;16.0
1476;27.0
1477;16.0
1478;36.0
1479;16.0
1480;21.0
1481;16.0
1482;27.0
1483;14.0
1484;30.0
1485;16.0
1486;36.0
1487;15.0
1488;33.0
1489;16.0
1490;27.0
1491;14.0
1492;39.0
1493;16.0
1494;30.0
1495;12.0
1496;30.0
1497;15.0
1498;27.0
1499;17.0
1500;24.0
1501;16.0
1502;33.0
1503;15.0
1504;27.0
1505;14.0
1506;30.0
1507;12.0
1508;24.0
1509;14.0
1510;27.0
1511;14.0
1512;39.0
1513;16.0
1514;24.0
1515;17.0
1516;27.0
1517;15.0
1518;21.0
1519;17.0
1520;27.0
1521;12.0
1522;21.0
1523;16.0
1524;24.0
1525;15.0
1526;24.0
1527;11.0
1528;21.0
1529;14.0
1530;33.0
1531;12.0
1532;39.0
1533;14.0
1534;24.0
1535;13.0
1536;21.0
1537;12.0
1538;21.0
1539;14.0
1540;33.0
1541;11.0
1542;39.0
1543;16.0
1544;39.0
1545;17.0
1546;21.0
1547;16.0
1548;30.0
1549;15.0
1550;39.0
1551;17.0
1552;39.0
1553;14.0
1554;33.0
1555;13.0
1556;39.0
1557;14.0
1558;30.0
1559;13.0
1560;30.0
1561;16.0
1562;30.0
1563;14.0
1564;33.0
1565;15.0
1566;27.0
1567;16.0
1568;36.0
1569;17.0
1570;24.0
1571;13.0
1572;30.0
1573;15.0
1574;39.0
1575;17.0
1576;30.0
1577;15.0
1578;33.0
1579;15.0
1580;21.0
1581;15.0
1582;33.0
1583;12.0
1584;33.0
1585;17.0
1586;27.0
1587;16.0
1588;30.0
1589;13.0
1590;39.0
1591;11.0
1592;21.0
1593;13.0
1594;24.0
1595;12.0
1596;33.0
1597;15.0
1598;30.0
1599;14.0
1600;30.0
1601;15.0
1602;27.0
1603;12.0
1604;33.0
1605;15.0
1606;30.0
1607;11.0
1608;21.0
1609;12.0
1610;30.0
1611;13.0
1612;33.0
1613;17.0
1614;33.0
1615;14.0
1616;39.0
1617;15.0
1618;24.0
1619;11.0
1620;36.0
1621;15.0
1622;27.0
1623;17.0
1624;24.0
1625;16.0
1626;24.0
1627;12.0
1628;27.0
1629;14.0
1630;24.0
1631;16.0
1632;24.0
1633;14.0
1634;33.0
1635;12.0
1636;21.0
1637;12.0
1638;27.0
1639;17.0
1640;24.0
1641;14.0
1642;27.0
1643;14.0
1644;27.0
1645;14.0
1646;33.0
1647;11.0
1648;36.0
1649;15.0
1650;21.0
1651;14.0
1652;27.0
1653;14.0
1654;30.0
1655;16.0
1656;27.0
1657;17.0
1658;36.0
1659;12.0
1660;33.0
1661;11.0
1662;27.0
1663;11.0
1664;30.0
1665;14.0
1666;33.0
1667;17.0
1668;36.0
1669;17.0
1670;24.0
1671;14.0
1672;21.0
1673;14.0
1674;36.0
1675;14.0
1676;30.0
1677;14.0
1678;21.0
1679;13.0
1680;27.0
1681;15.0
1682;36.0
1683;16.0
1684;39.0
1685;11.0
1686;36.0
1687;12.0
1688;33.0
1689;11.0
1690;27.0
1691;15.0
1692;21.0
1693;15.0
1694;30.0
1695;16.0
1696;33.0
1697;16.0
1698;21.0
1699;14.0
1700;27.0
1701;11.0
1702;24.0
1703;15.0
1704;27.0
1705;15.0
1706;27.0
1707;16.0
1708;30.0
1709;11.0
1710;30.0
1711;13.0
1712;39.0
1713;14.0
1714;39.0
1715;14.0
1716;27.0
1717;11.0
1718;39.0
1719;13.0
1720;30.0
1721;14.0
1722;21.0
1723;11.0
1724;39.0
1725;14.0
1726;39.0
1727;17.0
1728;21.0
1729;14.0
1730;30.0
1731;16.0
1732;30.0
1733;16.0
1734;27.0
1735;12.0
1736;21.0
1737;17.0
1738;30.0
1739;13.0
1740;36.0
1741;14.0
1742;21.0
1743;12.0
1744;36.0
1745;15.0
1746;39.0
1747;14.0
1748;30.0
1749;11.0
1750;21.0
1751;13.0
1752;36.0
1753;14.0
1754;21.0
1755;13.0
1756;39.0
1757;17.0
1758;27.0
1759;14.0
1760;30.0
1761;14.0
1762;39.0
1763;15.0
1764;33.0
1765;14.0
1766;24.0
1767;12.0
1768;21.0
1769;17.0
1770;33.0
1771;17.0
1772;21.0
1773;15.0
1774;33.0
1775;14.0
1776;39.0
1777;12.0
1778;21.0
1779;17.0
1780;36.0
1781;14.0
1782;24.0
1783;11.0
1784;24.0
1785;14.0
1786;33.0
1787;11.0
1788;21.0
1789;15.0
1790;24.0
1791;13.0
1792;24.0
1793;17.0
1794;39.0
1795;16.0
1796;36.0
1797;17.0
1798;39.0
1799;14.0
1800;27.0
1801;14.0
1802;21.0
1803;17.0
1804;39.0
1805;14.0
1806;24.0
1807;12.0
1808;30.0
1809;12.0
1810;24.0
1811;11.0
1812;39.0
1813;16.0
1814;27.0
1815;11.0
1816;27.0
1817;13.0
1818;39.0
1819;13.0
1820;27.0
1821;16.0
1822;21.0
1823;12.0
1824;27.0
1825;16.0
1826;30.0
1827;13.0
1828;39.0
1829;13.0
1830;39.0
1831;15.0
1832;24.0
1833;17.0
1834;33.0
1835;15.0
1836;36.0
1837;13.0
1838;36.0
1839;13.0
1840;30.0
1841;14.0
1842;30.0
1843;14.0
1844;21.0
1845;14.0
1846;24.0
1847;12.0
1848;36.0
1849;17.0
1850;33.0
1851;16.0
1852;30.0
1853;14.0
1854;21.0
1855;15.0
1856;36.0
1857;13.0
1858;30.0
1859;14.0
1860;27.0
1861;16.0
1862;30.0
1863;12.0
1864;24.0
1865;15.0
1866;27.0
1867;17.0
1868;24.0
1869;14.0
1870;24.0
1871;11.0
1872;21.0
1873;16.0
1874;30.0
1875;11.0
1876;36.0
1877;17.0
1878;24.0
1879;13.0
1880;39.0
1881;17.0
1882;21.0
1883;13.0
1884;24.0
1885;13.0
1886;33.0
1887;12.0
1888;21.0
1889;11.0
1890;24.0
1891;12.0
1892;24.0
1893;17.0
1894;30.0
1895;16.0
1896;24.0
1897;14.0
1898;30.0
1899;15.0
1900;27.0
1901;11.0
1902;30.0
1903;11.0
1904;21.0
1905;17.0
1906;30.0
1907;12.0
1908;30.0
1909;13.0
1910;27.0
1911;14.0
1912;39.0
1913;12.0
1914;36.0
1915;16.0
1916;27.0
1917;14.0
1918;33.0
1919;13.0
1920;24.0
1921;11.0
1922;30.0
1923;12.0
1924;30.0
1925;13.0
1926;24.0
1927;15.0
1928;36.0
1929;11.0
1930;30.0
1931;11.0
1932;21.0
1933;12.0
1934;39.0
1935;14.0
1936;36.0
1937;16.0
1938;30.0
1939;12.0
1940;24.0
1941;11.0
1942;27.0
1943;11.0
1944;24.0
1945;15.0
1946;24.0
1947;17.0
1948;30.0
1949;12.0
1950;24.0
1951;13.0
1952;21.0
1953;11.0
1954;33.0
1955;14.0
1956;39.0
1957;16.0
1958;21.0
1959;14.0
1960;21.0
1961;16.0
1962;30.0
1963;11.0
1964;33.0
1965;15.0
1966;36.0
1967;15.0
1968;27.0
1969;13.0
1970;33.0
1971;12.0
1972;33.0
1973;14.0
1974;33.0
1975;12.0
1976;30.0
1977;16.0
1978;33.0
1979;14.0
1980;30.0
1981;12.0
1982;30.0
1983;14.0
1984;27.0
1985;14.0
1986;30.0
1987;15.0
1988;36.0
1989;17.0
1990;39.0
1991;15.0
1992;21.0
1993;16.0
1994;30.0
1995;12.0
1996;27.0
1997;17.0
1998;21.0
1999;11.0
2000;30.0
2001;11.0
2002;39.0
2003;14.0
2004;24.0
2005;15.0
2006;39.0
2007;17.0
2008;36.0
2009;16.0
2010;36.0
2011;15.0
2012;30.0
2013;14.0
2014;39.0
2015;13.0
2016;33.0
2017;14.0
2018;39.0
2019;13.0
2020;24.0
2021;14.0
2022;36.0
2023;11.0
2024;33.0
2025;17.0
2026;27.0
2027;12.0
2028;24.0
2029;14.0
2030;39.0
2031;14.0
2032;30.0
2033;17.0
2034;24.0
2035;11.0
2036;36.0
2037;13.0
2038;30.0
2039;12.0
2040;39.0
2041;13.0
2042;39.0
2043;14.0
2044;39.0
2045;12.0
2046;39.0
2047;15.0
2048;27.0
2049;15.0
2050;21.0
2051;14.0
2052;33.0
2053;14.0
2054;36.0
2055;16.0
2056;27.0
2057;17.0
2058;24.0
2059;12.0
2060;21.0
2061;14.0
2062;21.0
2063;16.0
2064;33.0
2065;14.0
2066;33.0
2067;14.0
2068;21.0
2069;17.0
2070;36.0
2071;16.0
2072;21.0
2073;13.0
2074;33.0
2075;16.0
2076;24.0
2077;14.0
2078;36.0
2079;11.0
2080;27.0
2081;16.0
2082;21.0
2083;15.0
2084;36.0
2085;16.0
2086;30.0
2087;13.0
2088;36.0
2089;12.0
2090;39.0
2091;14.0
2092;36.0
2093;11.0
2094;24.0
2095;15.0
2096;30.0
2097;14.0
2098;30.0
2099;17.0
2100;30.0
2101;12.0
2102;30.0
2103;15.0
2104;21.0
2105;14.0
2106;24.0
2107;13.0
2108;30.0
2109;13.0
2110;21.0
2111;12.0
2112;24.0
2113;14.0
2114;27.0
2115;13.0
2116;33.0
2117;12.0
2118;33.0
2119;12.0
2120;33.0
2121;17.0
2122;24.0
2123;15.0
2124;24.0
2125;12.0
2126;27.0
2127;13.0
2128;30.0
2129;16.0
2130;33.0
2131;15.0
2132;30.0
2133;11.0
2134;21.0
2135;14.0
