timeStep;reward
557;39.0
558;11.0
559;36.0
560;45.0
561;7.0
562;35.0
563;21.0
564;15.0
565;21.0
566;35.0
567;33.0
568;16.0
569;27.0
570;13.0
571;21.0
572;45.0
573;21.0
574;25.0
575;33.0
576;14.0
577;21.0
578;30.0
579;27.0
580;11.0
581;27.0
582;17.0
583;27.0
584;17.0
585;36.0
586;35.0
587;39.0
588;14.0
589;24.0
590;16.0
591;24.0
592;17.0
593;36.0
594;30.0
595;30.0
596;17.0
597;30.0
598;11.0
599;39.0
600;12.0
601;24.0
602;16.0
603;36.0
604;35.0
605;36.0
606;40.0
607;27.0
608;17.0
609;30.0
610;14.0
611;21.0
612;20.0
613;33.0
614;16.0
615;27.0
616;15.0
617;27.0
618;11.0
619;33.0
620;17.0
621;21.0
622;25.0
623;30.0
624;13.0
625;21.0
626;45.0
627;39.0
628;16.0
629;39.0
630;13.0
631;27.0
632;14.0
633;36.0
634;45.0
635;21.0
636;35.0
637;33.0
638;12.0
639;30.0
640;11.0
641;21.0
642;40.0
643;24.0
644;17.0
645;39.0
646;17.0
647;21.0
648;15.0
649;21.0
650;30.0
651;21.0
652;35.0
653;30.0
654;12.0
655;24.0
656;16.0
657;24.0
658;16.0
659;30.0
660;11.0
661;21.0
662;30.0
663;39.0
664;14.0
665;24.0
666;11.0
667;33.0
668;14.0
669;30.0
670;15.0
671;39.0
672;17.0
673;33.0
674;12.0
675;33.0
676;15.0
677;30.0
678;14.0
679;30.0
680;17.0
681;30.0
682;15.0
683;21.0
684;30.0
685;36.0
686;20.0
687;27.0
688;15.0
689;30.0
690;12.0
691;30.0
692;16.0
693;27.0
694;15.0
695;21.0
696;30.0
697;30.0
698;16.0
699;30.0
700;15.0
701;33.0
702;13.0
703;30.0
704;17.0
705;33.0
706;14.0
707;33.0
708;16.0
709;24.0
710;12.0
711;36.0
712;45.0
713;36.0
714;45.0
715;39.0
716;12.0
717;36.0
718;30.0
719;33.0
720;11.0
721;21.0
722;20.0
723;30.0
724;15.0
725;30.0
726;12.0
727;39.0
728;12.0
729;21.0
730;30.0
731;27.0
732;11.0
733;33.0
734;12.0
735;30.0
736;17.0
737;24.0
738;11.0
739;33.0
740;13.0
741;24.0
742;12.0
743;30.0
744;13.0
745;24.0
746;13.0
747;30.0
748;16.0
749;27.0
750;11.0
751;30.0
752;17.0
753;21.0
754;30.0
755;21.0
756;30.0
757;30.0
758;13.0
759;27.0
760;17.0
761;36.0
762;35.0
763;36.0
764;35.0
765;27.0
766;16.0
767;36.0
768;40.0
769;36.0
770;20.0
771;30.0
772;12.0
773;27.0
774;14.0
775;33.0
776;17.0
777;27.0
778;15.0
779;39.0
780;16.0
781;21.0
782;40.0
783;24.0
784;11.0
785;30.0
786;17.0
787;36.0
788;25.0
789;30.0
790;14.0
791;27.0
792;14.0
793;30.0
794;12.0
795;24.0
796;11.0
797;36.0
798;40.0
799;33.0
800;16.0
801;39.0
802;16.0
803;36.0
804;15.0
805;33.0
806;11.0
807;27.0
808;16.0
809;39.0
810;11.0
811;39.0
812;16.0
813;36.0
814;20.0
815;27.0
816;14.0
817;21.0
818;30.0
819;21.0
820;30.0
821;36.0
822;35.0
823;33.0
824;12.0
825;30.0
826;14.0
827;24.0
828;14.0
829;33.0
830;15.0
831;30.0
832;17.0
833;33.0
834;17.0
835;24.0
836;13.0
837;21.0
838;20.0
839;39.0
840;17.0
841;21.0
842;35.0
843;27.0
844;16.0
845;27.0
846;15.0
847;24.0
848;12.0
849;27.0
850;17.0
851;39.0
852;16.0
853;39.0
854;12.0
855;36.0
856;25.0
857;27.0
858;14.0
859;39.0
860;14.0
861;30.0
862;17.0
863;21.0
864;40.0
865;33.0
866;17.0
867;24.0
868;16.0
869;36.0
870;30.0
871;33.0
872;17.0
873;36.0
874;40.0
875;33.0
876;15.0
877;24.0
878;12.0
879;27.0
880;12.0
881;33.0
882;15.0
883;30.0
884;12.0
885;21.0
886;45.0
887;27.0
888;17.0
889;27.0
890;14.0
891;24.0
892;16.0
893;30.0
894;13.0
895;24.0
896;12.0
897;33.0
898;14.0
899;24.0
900;14.0
901;21.0
902;20.0
903;27.0
904;17.0
905;24.0
906;15.0
907;24.0
908;16.0
909;21.0
910;35.0
911;24.0
912;17.0
913;27.0
914;17.0
915;30.0
916;17.0
917;27.0
918;12.0
919;27.0
920;17.0
921;36.0
922;30.0
923;24.0
924;14.0
925;39.0
926;15.0
927;39.0
928;16.0
929;30.0
930;11.0
931;33.0
932;14.0
933;30.0
934;17.0
935;27.0
936;14.0
937;36.0
938;35.0
939;24.0
940;13.0
941;30.0
942;17.0
943;30.0
944;14.0
945;24.0
946;12.0
947;24.0
948;12.0
949;33.0
950;14.0
951;36.0
952;45.0
953;30.0
954;14.0
955;33.0
956;17.0
957;24.0
958;12.0
959;36.0
960;45.0
961;21.0
962;24.0
963;15.0
964;39.0
965;16.0
966;33.0
967;11.0
968;39.0
969;14.0
970;33.0
971;11.0
972;30.0
973;11.0
974;30.0
975;11.0
976;27.0
977;15.0
978;39.0
979;12.0
980;39.0
981;12.0
982;30.0
983;14.0
984;30.0
985;14.0
986;21.0
987;35.0
988;36.0
989;30.0
990;33.0
991;14.0
992;30.0
993;17.0
994;21.0
995;35.0
996;21.0
997;15.0
998;30.0
999;15.0
1000;30.0
1001;20.0
1002;21.0
1003;15.0
1004;24.0
1005;12.0
1006;30.0
1007;13.0
1008;36.0
1009;25.0
1010;30.0
1011;16.0
1012;33.0
1013;16.0
1014;21.0
1015;30.0
1016;27.0
1017;14.0
1018;30.0
1019;12.0
1020;30.0
1021;13.0
1022;24.0
1023;13.0
1024;21.0
1025;40.0
1026;33.0
1027;17.0
1028;36.0
1029;15.0
1030;33.0
1031;17.0
1032;30.0
1033;17.0
1034;21.0
1035;25.0
1036;30.0
1037;11.0
1038;27.0
1039;15.0
1040;30.0
1041;45.0
1042;33.0
1043;11.0
1044;24.0
1045;17.0
1046;21.0
1047;30.0
1048;30.0
1049;17.0
1050;30.0
1051;15.0
1052;24.0
1053;16.0
1054;33.0
1055;11.0
1056;33.0
1057;15.0
1058;21.0
1059;20.0
1060;33.0
1061;11.0
1062;30.0
1063;11.0
1064;30.0
1065;11.0
1066;24.0
1067;17.0
1068;30.0
1069;12.0
1070;36.0
1071;20.0
1072;36.0
1073;30.0
1074;33.0
1075;11.0
1076;36.0
1077;45.0
1078;39.0
1079;11.0
1080;36.0
1081;40.0
1082;33.0
1083;12.0
1084;36.0
1085;25.0
1086;30.0
1087;12.0
1088;24.0
1089;17.0
1090;21.0
1091;15.0
1092;30.0
1093;14.0
1094;30.0
1095;12.0
1096;39.0
1097;17.0
1098;30.0
1099;13.0
1100;30.0
1101;12.0
1102;21.0
1103;30.0
1104;30.0
1105;15.0
1106;24.0
1107;13.0
1108;39.0
1109;16.0
1110;30.0
1111;14.0
1112;30.0
1113;11.0
1114;33.0
1115;17.0
1116;30.0
1117;15.0
1118;30.0
1119;12.0
1120;39.0
1121;30.0
1122;39.0
1123;16.0
1124;27.0
1125;14.0
1126;33.0
1127;11.0
1128;24.0
1129;17.0
1130;30.0
1131;17.0
1132;24.0
1133;16.0
1134;27.0
1135;11.0
1136;30.0
1137;16.0
1138;27.0
1139;13.0
1140;30.0
1141;12.0
1142;24.0
1143;12.0
1144;30.0
1145;11.0
1146;36.0
1147;35.0
1148;33.0
1149;12.0
1150;39.0
1151;11.0
1152;24.0
1153;15.0
1154;21.0
1155;25.0
1156;39.0
1157;14.0
1158;36.0
1159;35.0
1160;21.0
1161;15.0
1162;36.0
1163;20.0
1164;21.0
1165;15.0
1166;27.0
1167;15.0
1168;33.0
1169;14.0
1170;39.0
1171;17.0
1172;30.0
1173;12.0
1174;27.0
1175;15.0
1176;30.0
1177;11.0
1178;21.0
1179;15.0
1180;30.0
1181;15.0
1182;30.0
1183;13.0
1184;33.0
1185;14.0
1186;36.0
1187;35.0
1188;21.0
1189;15.0
1190;24.0
1191;14.0
1192;39.0
1193;12.0
1194;30.0
1195;15.0
1196;21.0
1197;25.0
1198;30.0
1199;15.0
1200;21.0
1201;25.0
1202;27.0
1203;17.0
1204;30.0
1205;13.0
1206;36.0
1207;40.0
1208;30.0
1209;12.0
1210;27.0
1211;16.0
1212;24.0
1213;17.0
1214;39.0
1215;17.0
1216;24.0
1217;13.0
1218;30.0
1219;13.0
1220;21.0
1221;35.0
1222;24.0
1223;14.0
1224;21.0
1225;25.0
1226;21.0
1227;35.0
1228;27.0
1229;11.0
1230;27.0
1231;11.0
1232;21.0
1233;15.0
1234;39.0
1235;14.0
1236;21.0
1237;35.0
1238;33.0
1239;16.0
1240;30.0
1241;25.0
1242;24.0
1243;14.0
1244;24.0
1245;13.0
1246;33.0
1247;15.0
1248;21.0
1249;30.0
1250;36.0
1251;25.0
1252;24.0
1253;16.0
1254;24.0
1255;17.0
1256;24.0
1257;13.0
1258;30.0
1259;12.0
1260;27.0
1261;16.0
1262;21.0
1263;25.0
1264;33.0
1265;17.0
1266;33.0
1267;13.0
1268;33.0
1269;13.0
1270;21.0
1271;40.0
1272;27.0
1273;14.0
1274;30.0
1275;11.0
1276;27.0
1277;17.0
1278;21.0
1279;30.0
1280;24.0
1281;45.0
1282;30.0
1283;17.0
1284;30.0
1285;11.0
1286;36.0
1287;35.0
1288;39.0
1289;12.0
1290;30.0
1291;14.0
1292;39.0
1293;15.0
1294;30.0
1295;12.0
1296;21.0
1297;25.0
1298;39.0
1299;14.0
1300;24.0
1301;15.0
1302;27.0
1303;13.0
1304;30.0
1305;16.0
1306;21.0
1307;40.0
1308;24.0
1309;17.0
1310;21.0
1311;30.0
1312;36.0
1313;20.0
1314;30.0
1315;15.0
1316;36.0
1317;15.0
1318;33.0
1319;17.0
1320;27.0
1321;30.0
1322;33.0
1323;14.0
1324;30.0
1325;15.0
1326;24.0
1327;13.0
1328;24.0
1329;13.0
1330;30.0
1331;17.0
1332;21.0
1333;15.0
1334;36.0
1335;30.0
1336;24.0
1337;16.0
1338;36.0
1339;15.0
1340;36.0
1341;15.0
1342;30.0
1343;13.0
1344;33.0
1345;16.0
1346;30.0
1347;11.0
1348;39.0
1349;14.0
1350;30.0
1351;15.0
1352;33.0
1353;11.0
1354;21.0
1355;30.0
1356;27.0
1357;16.0
1358;21.0
1359;40.0
1360;39.0
1361;25.0
1362;21.0
1363;25.0
1364;39.0
1365;16.0
1366;39.0
1367;13.0
1368;36.0
1369;25.0
1370;33.0
1371;11.0
1372;21.0
1373;20.0
1374;33.0
1375;14.0
1376;30.0
1377;12.0
1378;33.0
1379;12.0
1380;39.0
1381;13.0
1382;21.0
1383;15.0
1384;39.0
1385;12.0
1386;30.0
1387;12.0
1388;33.0
1389;16.0
1390;36.0
1391;45.0
1392;30.0
1393;15.0
1394;21.0
1395;20.0
1396;36.0
1397;20.0
1398;33.0
1399;13.0
1400;33.0
1401;30.0
1402;27.0
1403;16.0
1404;21.0
1405;15.0
1406;24.0
1407;16.0
1408;36.0
1409;25.0
1410;27.0
1411;12.0
1412;24.0
1413;11.0
1414;24.0
1415;16.0
1416;21.0
1417;30.0
1418;36.0
1419;30.0
1420;21.0
1421;15.0
1422;27.0
1423;12.0
1424;33.0
1425;14.0
1426;36.0
1427;30.0
1428;21.0
1429;25.0
1430;21.0
1431;30.0
1432;36.0
1433;25.0
1434;33.0
1435;17.0
1436;30.0
1437;14.0
1438;33.0
1439;14.0
1440;21.0
1441;35.0
1442;33.0
1443;17.0
1444;33.0
1445;14.0
1446;27.0
1447;17.0
1448;30.0
1449;17.0
1450;36.0
1451;40.0
1452;36.0
1453;40.0
1454;30.0
1455;17.0
1456;24.0
1457;14.0
1458;30.0
1459;16.0
1460;24.0
1461;15.0
1462;30.0
1463;14.0
1464;30.0
1465;15.0
1466;36.0
1467;35.0
1468;36.0
1469;20.0
1470;24.0
1471;17.0
1472;30.0
1473;11.0
1474;27.0
1475;13.0
1476;30.0
1477;12.0
1478;33.0
1479;12.0
1480;30.0
1481;35.0
1482;21.0
1483;30.0
1484;39.0
1485;14.0
1486;21.0
1487;40.0
1488;27.0
1489;16.0
1490;39.0
1491;17.0
1492;21.0
1493;40.0
1494;36.0
1495;25.0
1496;24.0
1497;16.0
1498;33.0
1499;16.0
1500;27.0
1501;13.0
1502;30.0
1503;14.0
1504;27.0
1505;15.0
1506;39.0
1507;14.0
1508;30.0
1509;15.0
1510;27.0
1511;15.0
1512;24.0
1513;13.0
1514;30.0
1515;11.0
1516;39.0
1517;14.0
1518;21.0
1519;20.0
1520;27.0
1521;20.0
1522;30.0
1523;16.0
1524;24.0
1525;11.0
1526;21.0
1527;20.0
1528;33.0
1529;12.0
1530;30.0
1531;13.0
1532;36.0
1533;45.0
1534;36.0
1535;40.0
1536;33.0
1537;12.0
1538;27.0
1539;12.0
1540;33.0
1541;13.0
1542;24.0
1543;16.0
1544;33.0
1545;17.0
1546;27.0
1547;14.0
1548;21.0
1549;30.0
1550;30.0
1551;12.0
1552;24.0
1553;14.0
1554;39.0
1555;12.0
1556;33.0
1557;17.0
1558;30.0
1559;14.0
1560;30.0
1561;30.0
1562;21.0
1563;20.0
1564;30.0
1565;17.0
1566;30.0
1567;12.0
1568;33.0
1569;15.0
1570;36.0
1571;15.0
1572;36.0
1573;30.0
1574;21.0
1575;40.0
1576;39.0
1577;14.0
1578;24.0
1579;11.0
1580;24.0
1581;12.0
1582;39.0
1583;17.0
1584;36.0
1585;45.0
1586;33.0
1587;15.0
1588;30.0
1589;13.0
1590;33.0
1591;16.0
1592;33.0
1593;16.0
1594;39.0
1595;14.0
1596;36.0
1597;30.0
1598;33.0
1599;16.0
1600;33.0
1601;35.0
1602;24.0
1603;15.0
1604;21.0
1605;20.0
1606;33.0
1607;15.0
1608;30.0
1609;15.0
1610;21.0
1611;15.0
1612;24.0
1613;17.0
1614;30.0
1615;14.0
1616;27.0
1617;12.0
1618;33.0
1619;15.0
1620;30.0
1621;11.0
1622;24.0
1623;13.0
1624;21.0
1625;35.0
1626;36.0
1627;25.0
1628;39.0
1629;16.0
1630;30.0
1631;14.0
1632;24.0
1633;16.0
1634;21.0
1635;30.0
1636;36.0
1637;30.0
1638;36.0
1639;45.0
1640;36.0
1641;30.0
1642;30.0
1643;14.0
1644;24.0
1645;13.0
1646;30.0
1647;15.0
1648;33.0
1649;14.0
1650;33.0
1651;17.0
1652;24.0
1653;16.0
1654;21.0
1655;25.0
1656;30.0
1657;14.0
1658;36.0
1659;40.0
1660;39.0
1661;17.0
1662;24.0
1663;17.0
1664;36.0
1665;30.0
1666;21.0
1667;20.0
1668;33.0
1669;11.0
1670;27.0
1671;16.0
1672;24.0
1673;13.0
1674;39.0
1675;11.0
1676;27.0
1677;11.0
1678;33.0
1679;15.0
1680;36.0
1681;35.0
1682;21.0
1683;30.0
1684;27.0
1685;11.0
1686;36.0
1687;30.0
1688;30.0
1689;15.0
1690;21.0
1691;30.0
1692;33.0
1693;13.0
1694;27.0
1695;13.0
1696;27.0
1697;11.0
1698;39.0
1699;15.0
1700;27.0
1701;11.0
1702;21.0
1703;35.0
1704;24.0
1705;12.0
1706;27.0
1707;16.0
1708;30.0
1709;13.0
1710;24.0
1711;16.0
1712;21.0
1713;15.0
1714;30.0
1715;12.0
1716;27.0
1717;11.0
1718;39.0
1719;13.0
1720;24.0
1721;30.0
1722;21.0
1723;40.0
1724;33.0
1725;17.0
1726;21.0
1727;25.0
1728;33.0
1729;13.0
1730;30.0
1731;16.0
1732;36.0
1733;20.0
1734;30.0
1735;15.0
1736;21.0
1737;20.0
1738;30.0
1739;16.0
1740;27.0
1741;15.0
1742;33.0
1743;15.0
1744;24.0
1745;17.0
1746;33.0
1747;17.0
1748;21.0
1749;35.0
1750;36.0
1751;15.0
1752;30.0
1753;11.0
1754;27.0
1755;17.0
1756;30.0
1757;14.0
1758;36.0
1759;40.0
1760;21.0
1761;20.0
1762;24.0
1763;17.0
1764;24.0
1765;13.0
1766;39.0
1767;12.0
1768;39.0
1769;11.0
1770;27.0
1771;17.0
1772;27.0
1773;16.0
1774;24.0
1775;15.0
1776;36.0
1777;30.0
1778;21.0
1779;30.0
1780;21.0
1781;45.0
1782;33.0
1783;11.0
1784;21.0
1785;30.0
1786;30.0
1787;12.0
1788;33.0
1789;14.0
1790;39.0
1791;17.0
1792;33.0
1793;16.0
1794;21.0
1795;35.0
1796;30.0
1797;12.0
1798;36.0
1799;30.0
1800;33.0
1801;25.0
1802;39.0
1803;16.0
1804;27.0
1805;13.0
1806;30.0
1807;16.0
1808;27.0
1809;13.0
1810;30.0
1811;14.0
1812;30.0
1813;16.0
1814;30.0
1815;17.0
1816;39.0
1817;12.0
1818;30.0
1819;11.0
1820;36.0
1821;30.0
1822;21.0
1823;15.0
1824;39.0
1825;15.0
1826;27.0
1827;16.0
1828;33.0
1829;11.0
1830;33.0
1831;15.0
1832;36.0
1833;15.0
1834;33.0
1835;15.0
1836;33.0
1837;15.0
1838;36.0
1839;35.0
1840;36.0
1841;30.0
1842;36.0
1843;25.0
1844;30.0
1845;17.0
1846;27.0
1847;15.0
1848;33.0
1849;13.0
1850;27.0
1851;16.0
1852;36.0
1853;45.0
1854;24.0
1855;12.0
1856;33.0
1857;14.0
1858;39.0
1859;12.0
1860;27.0
1861;15.0
1862;21.0
1863;35.0
1864;36.0
1865;40.0
1866;33.0
1867;16.0
1868;21.0
1869;35.0
1870;21.0
1871;15.0
1872;39.0
1873;11.0
1874;30.0
1875;14.0
1876;27.0
1877;12.0
1878;21.0
1879;30.0
1880;21.0
1881;45.0
1882;30.0
1883;12.0
1884;30.0
1885;13.0
1886;39.0
1887;16.0
1888;30.0
1889;16.0
1890;24.0
1891;14.0
1892;36.0
1893;30.0
1894;30.0
1895;14.0
1896;24.0
1897;17.0
1898;30.0
1899;14.0
1900;39.0
1901;12.0
1902;36.0
1903;30.0
1904;30.0
1905;15.0
1906;30.0
1907;15.0
1908;30.0
1909;14.0
1910;24.0
1911;12.0
1912;30.0
1913;15.0
1914;24.0
1915;13.0
1916;24.0
1917;11.0
1918;27.0
1919;17.0
1920;39.0
1921;35.0
1922;39.0
1923;14.0
1924;27.0
1925;11.0
1926;33.0
1927;11.0
1928;36.0
1929;15.0
1930;30.0
1931;13.0
1932;27.0
1933;15.0
1934;33.0
1935;12.0
1936;21.0
1937;30.0
1938;33.0
1939;15.0
1940;30.0
1941;11.0
1942;36.0
1943;20.0
1944;24.0
1945;17.0
1946;33.0
1947;16.0
1948;36.0
1949;40.0
1950;39.0
1951;11.0
1952;21.0
1953;15.0
1954;30.0
1955;14.0
1956;30.0
1957;12.0
1958;33.0
1959;12.0
1960;30.0
1961;40.0
1962;36.0
1963;35.0
1964;27.0
1965;16.0
1966;24.0
1967;11.0
1968;36.0
1969;45.0
1970;39.0
1971;14.0
1972;21.0
1973;20.0
1974;39.0
1975;16.0
1976;27.0
1977;17.0
1978;36.0
1979;35.0
1980;24.0
1981;13.0
1982;21.0
1983;20.0
1984;21.0
1985;25.0
1986;39.0
1987;14.0
1988;30.0
1989;13.0
1990;24.0
1991;16.0
1992;39.0
1993;15.0
1994;27.0
1995;16.0
1996;30.0
1997;11.0
1998;27.0
1999;15.0
2000;36.0
2001;40.0
2002;27.0
2003;15.0
2004;30.0
2005;12.0
2006;21.0
2007;45.0
2008;21.0
2009;40.0
2010;30.0
2011;15.0
2012;24.0
2013;13.0
2014;36.0
2015;15.0
2016;33.0
2017;11.0
2018;36.0
2019;15.0
2020;36.0
2021;40.0
2022;27.0
2023;12.0
2024;21.0
2025;35.0
2026;30.0
2027;17.0
2028;24.0
2029;17.0
2030;33.0
2031;12.0
2032;30.0
2033;17.0
2034;24.0
2035;16.0
2036;33.0
2037;12.0
2038;36.0
2039;35.0
2040;36.0
2041;25.0
2042;39.0
2043;13.0
2044;39.0
2045;11.0
2046;24.0
2047;15.0
2048;24.0
2049;13.0
2050;30.0
2051;13.0
2052;30.0
2053;13.0
2054;30.0
2055;16.0
2056;36.0
2057;45.0
2058;39.0
2059;15.0
2060;27.0
2061;14.0
2062;36.0
2063;35.0
2064;36.0
2065;15.0
2066;24.0
2067;16.0
2068;36.0
2069;20.0
2070;24.0
2071;12.0
2072;30.0
2073;14.0
2074;24.0
2075;14.0
2076;39.0
2077;14.0
2078;30.0
2079;17.0
2080;30.0
2081;40.0
2082;30.0
2083;11.0
2084;24.0
2085;14.0
2086;30.0
2087;15.0
2088;30.0
2089;16.0
2090;36.0
2091;20.0
2092;30.0
2093;13.0
2094;24.0
2095;13.0
2096;36.0
2097;35.0
2098;21.0
2099;40.0
2100;36.0
2101;45.0
2102;33.0
2103;17.0
2104;33.0
2105;16.0
2106;33.0
2107;14.0
2108;21.0
2109;40.0
2110;39.0
2111;15.0
2112;24.0
2113;14.0
2114;39.0
2115;11.0
2116;39.0
2117;11.0
2118;33.0
2119;11.0
2120;24.0
2121;20.0
2122;24.0
2123;11.0
2124;30.0
2125;15.0
2126;33.0
2127;13.0
2128;24.0
2129;16.0
2130;33.0
2131;14.0
2132;39.0
2133;17.0
2134;30.0
