timeStep;reward
319;27.0
320;17.0
321;27.0
322;14.0
323;30.0
324;20.0
325;36.0
326;17.0
327;21.0
328;14.0
329;39.0
330;45.0
331;21.0
332;14.0
333;30.0
334;30.0
335;27.0
336;14.0
337;21.0
338;16.0
339;39.0
340;30.0
341;30.0
342;15.0
343;33.0
344;14.0
345;27.0
346;13.0
347;33.0
348;17.0
349;21.0
350;17.0
351;30.0
352;30.0
353;21.0
354;14.0
355;30.0
356;40.0
357;24.0
358;14.0
359;24.0
360;14.0
361;27.0
362;13.0
363;24.0
364;11.0
365;27.0
366;13.0
367;30.0
368;25.0
369;39.0
370;20.0
371;30.0
372;25.0
373;27.0
374;12.0
375;33.0
376;17.0
377;21.0
378;16.0
379;33.0
380;12.0
381;30.0
382;15.0
383;27.0
384;15.0
385;33.0
386;11.0
387;24.0
388;14.0
389;39.0
390;20.0
391;27.0
392;14.0
393;24.0
394;13.0
395;30.0
396;40.0
397;24.0
398;14.0
399;24.0
400;17.0
401;27.0
402;16.0
403;24.0
404;14.0
405;30.0
406;30.0
407;27.0
408;15.0
409;39.0
410;45.0
411;24.0
412;16.0
413;39.0
414;35.0
415;24.0
416;14.0
417;30.0
418;30.0
419;24.0
420;12.0
421;36.0
422;16.0
423;21.0
424;15.0
425;21.0
426;14.0
427;24.0
428;13.0
429;30.0
430;15.0
431;36.0
432;14.0
433;33.0
434;12.0
435;21.0
436;13.0
437;36.0
438;17.0
439;27.0
440;11.0
441;24.0
442;17.0
443;39.0
444;30.0
445;30.0
446;35.0
447;30.0
448;15.0
449;21.0
450;16.0
451;30.0
452;30.0
453;30.0
454;15.0
455;39.0
456;35.0
457;33.0
458;16.0
459;30.0
460;30.0
461;30.0
462;40.0
463;21.0
464;14.0
465;33.0
466;13.0
467;24.0
468;14.0
469;24.0
470;14.0
471;39.0
472;15.0
473;33.0
474;11.0
475;33.0
476;15.0
477;30.0
478;25.0
479;30.0
480;45.0
481;7.0
482;40.0
483;33.0
484;14.0
485;24.0
486;14.0
487;21.0
488;12.0
489;24.0
490;17.0
491;39.0
492;30.0
493;33.0
494;12.0
495;21.0
496;14.0
497;36.0
498;12.0
499;21.0
500;13.0
501;27.0
502;13.0
503;39.0
504;20.0
505;30.0
506;35.0
507;30.0
508;25.0
509;39.0
510;30.0
511;33.0
512;15.0
513;24.0
514;13.0
515;30.0
516;45.0
517;21.0
518;11.0
519;36.0
520;14.0
521;21.0
522;17.0
523;30.0
524;30.0
525;36.0
526;11.0
527;24.0
528;14.0
529;27.0
530;16.0
531;27.0
532;13.0
533;36.0
534;11.0
535;21.0
536;17.0
537;24.0
538;17.0
539;21.0
540;12.0
541;30.0
542;15.0
543;33.0
544;12.0
545;24.0
546;15.0
547;30.0
548;40.0
549;36.0
550;14.0
551;24.0
552;11.0
553;33.0
554;13.0
555;21.0
556;13.0
557;30.0
558;20.0
559;21.0
560;17.0
561;33.0
562;11.0
563;30.0
564;30.0
565;27.0
566;14.0
567;36.0
568;15.0
569;30.0
570;40.0
571;24.0
572;15.0
573;30.0
574;30.0
575;21.0
576;11.0
577;33.0
578;15.0
579;39.0
580;45.0
581;21.0
582;11.0
583;24.0
584;13.0
585;21.0
586;13.0
587;27.0
588;14.0
589;27.0
590;14.0
591;33.0
592;15.0
593;27.0
594;16.0
595;30.0
596;20.0
597;30.0
598;25.0
599;39.0
600;20.0
601;0.0
602;-88.0
603;28.0
604;35.0
605;27.0
606;13.0
607;30.0
608;40.0
609;30.0
610;40.0
611;21.0
612;13.0
613;33.0
614;12.0
615;21.0
616;14.0
617;24.0
618;15.0
619;27.0
620;14.0
621;24.0
622;12.0
623;39.0
624;35.0
625;33.0
626;17.0
627;30.0
628;40.0
629;21.0
630;14.0
631;30.0
632;15.0
633;33.0
634;14.0
635;33.0
636;17.0
637;33.0
638;14.0
639;24.0
640;12.0
641;30.0
642;30.0
643;30.0
644;20.0
645;21.0
646;13.0
647;39.0
648;15.0
649;21.0
650;13.0
651;30.0
652;45.0
653;36.0
654;14.0
655;39.0
656;30.0
657;39.0
658;30.0
659;27.0
660;16.0
661;24.0
662;17.0
663;36.0
664;16.0
665;33.0
666;11.0
667;24.0
668;12.0
669;30.0
670;30.0
671;24.0
672;16.0
673;27.0
674;15.0
675;36.0
676;12.0
677;30.0
678;35.0
679;27.0
680;17.0
681;27.0
682;11.0
683;24.0
684;15.0
685;27.0
686;13.0
687;30.0
688;30.0
689;21.0
690;12.0
691;33.0
692;11.0
693;39.0
694;45.0
695;36.0
696;17.0
697;36.0
698;16.0
699;30.0
700;35.0
701;30.0
702;30.0
703;24.0
704;15.0
705;27.0
706;17.0
707;21.0
708;16.0
709;36.0
710;16.0
711;36.0
712;12.0
713;27.0
714;16.0
715;33.0
716;15.0
717;39.0
718;40.0
719;36.0
720;14.0
721;36.0
722;14.0
723;30.0
724;45.0
725;24.0
726;15.0
727;36.0
728;14.0
729;36.0
730;17.0
731;33.0
732;13.0
733;30.0
734;35.0
735;36.0
736;12.0
737;24.0
738;11.0
739;21.0
740;13.0
741;39.0
742;30.0
743;30.0
744;45.0
745;30.0
746;30.0
747;39.0
748;25.0
749;36.0
750;15.0
751;30.0
752;35.0
753;39.0
754;40.0
755;30.0
756;20.0
757;33.0
758;16.0
759;24.0
760;14.0
761;21.0
762;17.0
763;30.0
764;40.0
765;39.0
766;15.0
767;30.0
768;25.0
769;21.0
770;15.0
771;21.0
772;17.0
773;30.0
774;35.0
775;33.0
776;13.0
777;30.0
778;20.0
779;24.0
780;16.0
781;36.0
782;14.0
783;33.0
784;11.0
785;24.0
786;14.0
787;30.0
788;30.0
789;21.0
790;16.0
791;24.0
792;15.0
793;36.0
794;11.0
795;33.0
796;15.0
797;39.0
798;35.0
799;27.0
800;12.0
801;33.0
802;13.0
803;36.0
804;12.0
805;30.0
806;15.0
807;27.0
808;15.0
809;30.0
810;25.0
811;30.0
812;40.0
813;33.0
814;11.0
815;30.0
816;35.0
817;39.0
818;35.0
819;24.0
820;16.0
821;24.0
822;14.0
823;30.0
824;20.0
825;27.0
826;15.0
827;36.0
828;11.0
829;30.0
830;45.0
831;39.0
832;30.0
833;24.0
834;15.0
835;30.0
836;45.0
837;21.0
838;14.0
839;39.0
840;30.0
841;21.0
842;12.0
843;36.0
844;12.0
845;33.0
846;13.0
847;36.0
848;11.0
849;33.0
850;16.0
851;30.0
852;35.0
853;27.0
854;17.0
855;21.0
856;16.0
857;21.0
858;17.0
859;21.0
860;15.0
861;21.0
862;17.0
863;24.0
864;14.0
865;36.0
866;16.0
867;27.0
868;11.0
869;36.0
870;15.0
871;27.0
872;15.0
873;30.0
874;40.0
875;33.0
876;14.0
877;33.0
878;16.0
879;27.0
880;11.0
881;39.0
882;40.0
883;21.0
884;14.0
885;21.0
886;17.0
887;33.0
888;12.0
889;21.0
890;15.0
891;30.0
892;40.0
893;36.0
894;11.0
895;24.0
896;14.0
897;24.0
898;14.0
899;33.0
900;12.0
901;30.0
902;35.0
903;39.0
904;45.0
905;39.0
906;15.0
907;30.0
908;40.0
909;24.0
910;12.0
911;24.0
912;16.0
913;30.0
914;15.0
915;27.0
916;11.0
917;24.0
918;11.0
919;21.0
920;14.0
921;30.0
922;15.0
923;39.0
924;25.0
925;21.0
926;14.0
927;24.0
928;16.0
929;21.0
930;17.0
931;39.0
932;40.0
933;24.0
934;13.0
935;24.0
936;13.0
937;24.0
938;16.0
939;30.0
940;40.0
941;27.0
942;15.0
943;27.0
944;17.0
945;39.0
946;15.0
947;33.0
948;14.0
949;24.0
950;16.0
951;21.0
952;16.0
953;21.0
954;14.0
955;24.0
956;17.0
957;36.0
958;11.0
959;24.0
960;16.0
961;36.0
962;13.0
963;24.0
964;16.0
965;30.0
966;15.0
967;33.0
968;15.0
969;27.0
970;14.0
971;39.0
972;30.0
973;33.0
974;17.0
975;33.0
976;17.0
977;21.0
978;12.0
979;24.0
980;12.0
981;24.0
982;14.0
983;33.0
984;14.0
985;36.0
986;17.0
987;21.0
988;12.0
989;21.0
990;16.0
991;39.0
992;25.0
993;27.0
994;11.0
995;21.0
996;12.0
997;30.0
998;35.0
999;33.0
1000;16.0
1001;24.0
1002;14.0
1003;24.0
1004;13.0
1005;30.0
1006;35.0
1007;21.0
1008;13.0
1009;39.0
1010;45.0
1011;30.0
1012;25.0
1013;30.0
1014;35.0
1015;30.0
1016;35.0
1017;24.0
1018;16.0
1019;24.0
1020;12.0
1021;33.0
1022;13.0
1023;39.0
1024;30.0
1025;33.0
1026;15.0
1027;39.0
1028;30.0
1029;21.0
1030;16.0
1031;36.0
1032;16.0
1033;24.0
1034;11.0
1035;33.0
1036;17.0
1037;36.0
1038;16.0
1039;30.0
1040;45.0
1041;14.0
1042;39.0
1043;45.0
1044;30.0
1045;40.0
1046;36.0
1047;16.0
1048;30.0
1049;40.0
1050;36.0
1051;15.0
1052;27.0
1053;15.0
1054;39.0
1055;45.0
1056;30.0
1057;40.0
1058;21.0
1059;14.0
1060;39.0
1061;40.0
1062;27.0
1063;16.0
1064;33.0
1065;12.0
1066;33.0
1067;13.0
1068;27.0
1069;16.0
1070;30.0
1071;20.0
1072;39.0
1073;30.0
1074;33.0
1075;16.0
1076;30.0
1077;15.0
1078;30.0
1079;15.0
1080;24.0
1081;45.0
1082;30.0
1083;15.0
1084;24.0
1085;11.0
1086;36.0
1087;17.0
1088;24.0
1089;12.0
1090;24.0
1091;16.0
1092;36.0
1093;12.0
1094;33.0
1095;13.0
1096;27.0
1097;17.0
1098;39.0
1099;30.0
1100;30.0
1101;35.0
1102;33.0
1103;13.0
1104;33.0
1105;12.0
1106;39.0
1107;40.0
1108;30.0
1109;15.0
1110;36.0
1111;12.0
1112;36.0
1113;11.0
1114;21.0
1115;11.0
1116;30.0
1117;15.0
1118;33.0
1119;14.0
1120;30.0
1121;25.0
1122;39.0
1123;35.0
1124;36.0
1125;12.0
1126;36.0
1127;15.0
1128;27.0
1129;15.0
1130;30.0
1131;25.0
1132;36.0
1133;12.0
1134;33.0
1135;15.0
1136;33.0
1137;15.0
1138;30.0
1139;30.0
1140;30.0
1141;45.0
1142;27.0
1143;17.0
1144;33.0
1145;14.0
1146;27.0
1147;12.0
1148;30.0
1149;45.0
1150;21.0
1151;13.0
1152;30.0
1153;30.0
1154;24.0
1155;11.0
1156;39.0
1157;35.0
1158;21.0
1159;13.0
1160;36.0
1161;40.0
1162;39.0
1163;20.0
1164;30.0
1165;20.0
1166;30.0
1167;35.0
1168;27.0
1169;15.0
1170;30.0
1171;35.0
1172;27.0
1173;15.0
1174;33.0
1175;14.0
1176;33.0
1177;13.0
1178;27.0
1179;13.0
1180;30.0
1181;30.0
1182;36.0
1183;15.0
1184;24.0
1185;14.0
1186;39.0
1187;30.0
1188;30.0
1189;35.0
1190;21.0
1191;14.0
1192;24.0
1193;11.0
1194;27.0
1195;11.0
1196;39.0
1197;25.0
1198;21.0
1199;11.0
1200;30.0
1201;30.0
1202;30.0
1203;35.0
1204;33.0
1205;12.0
1206;36.0
1207;16.0
1208;39.0
1209;25.0
1210;30.0
1211;40.0
1212;27.0
1213;16.0
1214;27.0
1215;16.0
1216;30.0
1217;25.0
1218;27.0
1219;11.0
1220;30.0
1221;30.0
1222;24.0
1223;16.0
1224;30.0
1225;40.0
1226;39.0
1227;40.0
1228;21.0
1229;11.0
1230;39.0
1231;40.0
1232;36.0
1233;16.0
1234;21.0
1235;12.0
1236;39.0
1237;45.0
1238;24.0
1239;17.0
1240;27.0
1241;40.0
1242;27.0
1243;17.0
1244;27.0
1245;17.0
1246;21.0
1247;12.0
1248;36.0
1249;14.0
1250;24.0
1251;14.0
1252;24.0
1253;12.0
1254;24.0
1255;16.0
1256;27.0
1257;11.0
1258;36.0
1259;15.0
1260;27.0
1261;13.0
1262;30.0
1263;30.0
1264;39.0
1265;35.0
1266;30.0
1267;20.0
1268;27.0
1269;13.0
1270;30.0
1271;30.0
1272;36.0
1273;14.0
1274;30.0
1275;30.0
1276;24.0
1277;13.0
1278;24.0
1279;14.0
1280;24.0
1281;45.0
1282;30.0
1283;20.0
1284;39.0
1285;30.0
1286;30.0
1287;45.0
1288;36.0
1289;16.0
1290;30.0
1291;40.0
1292;21.0
1293;14.0
1294;30.0
1295;40.0
1296;27.0
1297;14.0
1298;24.0
1299;15.0
1300;30.0
1301;20.0
1302;27.0
1303;14.0
1304;27.0
1305;16.0
1306;30.0
1307;45.0
1308;30.0
1309;30.0
1310;21.0
1311;15.0
1312;24.0
1313;13.0
1314;27.0
1315;15.0
1316;30.0
1317;35.0
1318;39.0
1319;30.0
1320;39.0
1321;40.0
1322;39.0
1323;15.0
1324;39.0
1325;40.0
1326;27.0
1327;17.0
1328;27.0
1329;11.0
1330;36.0
1331;14.0
1332;24.0
1333;14.0
1334;24.0
1335;14.0
1336;33.0
1337;14.0
1338;24.0
1339;17.0
1340;33.0
1341;14.0
1342;30.0
1343;45.0
1344;24.0
1345;11.0
1346;36.0
1347;15.0
1348;33.0
1349;17.0
1350;27.0
1351;11.0
1352;36.0
1353;12.0
1354;27.0
1355;14.0
1356;27.0
1357;14.0
1358;33.0
1359;11.0
1360;21.0
1361;25.0
1362;27.0
1363;11.0
1364;24.0
1365;14.0
1366;30.0
1367;35.0
1368;24.0
1369;11.0
1370;21.0
1371;13.0
1372;24.0
1373;16.0
1374;27.0
1375;11.0
1376;27.0
1377;11.0
1378;21.0
1379;11.0
1380;36.0
1381;15.0
1382;30.0
1383;20.0
1384;24.0
1385;12.0
1386;30.0
1387;35.0
1388;33.0
1389;11.0
1390;21.0
1391;14.0
1392;30.0
1393;25.0
1394;30.0
1395;25.0
1396;21.0
1397;14.0
1398;39.0
1399;30.0
1400;30.0
1401;15.0
1402;33.0
1403;14.0
1404;39.0
1405;35.0
1406;33.0
1407;11.0
1408;33.0
1409;16.0
1410;24.0
1411;13.0
1412;30.0
1413;35.0
1414;39.0
1415;30.0
1416;30.0
1417;40.0
1418;30.0
1419;25.0
1420;36.0
1421;11.0
1422;27.0
1423;11.0
1424;36.0
1425;16.0
1426;24.0
1427;16.0
1428;30.0
1429;20.0
1430;30.0
1431;25.0
1432;24.0
1433;17.0
1434;24.0
1435;16.0
1436;36.0
1437;15.0
1438;21.0
1439;13.0
1440;36.0
1441;25.0
1442;30.0
1443;15.0
1444;39.0
1445;25.0
1446;21.0
1447;17.0
1448;30.0
1449;15.0
1450;33.0
1451;16.0
1452;21.0
1453;11.0
1454;27.0
1455;14.0
1456;33.0
1457;17.0
1458;36.0
1459;17.0
1460;33.0
1461;11.0
1462;24.0
1463;14.0
1464;30.0
1465;20.0
1466;21.0
1467;11.0
1468;33.0
1469;14.0
1470;24.0
1471;17.0
1472;36.0
1473;13.0
1474;24.0
1475;11.0
1476;27.0
1477;15.0
1478;24.0
1479;14.0
1480;30.0
1481;45.0
1482;30.0
1483;40.0
1484;30.0
1485;15.0
1486;39.0
1487;45.0
1488;24.0
1489;17.0
1490;30.0
1491;35.0
1492;36.0
1493;16.0
1494;36.0
1495;16.0
1496;21.0
1497;11.0
1498;24.0
1499;12.0
1500;30.0
1501;45.0
1502;27.0
1503;14.0
1504;24.0
1505;17.0
1506;39.0
1507;40.0
1508;30.0
1509;20.0
1510;39.0
1511;30.0
1512;30.0
1513;15.0
1514;27.0
1515;13.0
1516;30.0
1517;25.0
1518;36.0
1519;11.0
1520;39.0
1521;40.0
1522;39.0
1523;30.0
1524;36.0
1525;14.0
1526;30.0
1527;15.0
1528;33.0
1529;14.0
1530;24.0
1531;15.0
1532;39.0
1533;15.0
1534;21.0
1535;17.0
1536;21.0
1537;11.0
1538;39.0
1539;15.0
1540;30.0
1541;25.0
1542;36.0
1543;14.0
1544;30.0
1545;30.0
1546;30.0
1547;30.0
1548;30.0
1549;30.0
1550;36.0
1551;17.0
1552;30.0
1553;20.0
1554;27.0
1555;16.0
1556;36.0
1557;14.0
1558;21.0
1559;13.0
1560;30.0
1561;35.0
1562;39.0
1563;45.0
1564;21.0
1565;13.0
1566;39.0
1567;40.0
1568;21.0
1569;17.0
1570;33.0
1571;17.0
1572;27.0
1573;14.0
1574;30.0
1575;30.0
1576;36.0
1577;15.0
1578;36.0
1579;16.0
1580;24.0
1581;15.0
1582;36.0
1583;13.0
1584;21.0
1585;12.0
1586;21.0
1587;14.0
1588;21.0
1589;14.0
1590;39.0
1591;30.0
1592;39.0
1593;45.0
1594;39.0
1595;35.0
1596;21.0
1597;14.0
1598;33.0
1599;14.0
1600;39.0
1601;30.0
1602;30.0
1603;45.0
1604;27.0
1605;17.0
1606;30.0
1607;45.0
1608;33.0
1609;12.0
1610;30.0
1611;30.0
1612;24.0
1613;14.0
1614;27.0
1615;11.0
1616;30.0
1617;20.0
1618;33.0
1619;15.0
1620;24.0
1621;14.0
1622;24.0
1623;15.0
1624;36.0
1625;16.0
1626;33.0
1627;14.0
1628;21.0
1629;11.0
1630;21.0
1631;16.0
1632;27.0
1633;12.0
1634;27.0
1635;16.0
1636;30.0
1637;35.0
1638;27.0
1639;17.0
1640;24.0
1641;40.0
1642;27.0
1643;12.0
1644;36.0
1645;12.0
1646;27.0
1647;12.0
1648;24.0
1649;16.0
1650;36.0
1651;11.0
1652;33.0
1653;15.0
1654;21.0
1655;16.0
1656;33.0
1657;14.0
1658;33.0
1659;13.0
1660;30.0
1661;20.0
1662;30.0
1663;35.0
1664;36.0
1665;14.0
1666;39.0
1667;25.0
1668;36.0
1669;14.0
1670;33.0
1671;11.0
1672;36.0
1673;16.0
1674;30.0
1675;15.0
1676;21.0
1677;14.0
1678;39.0
1679;30.0
1680;30.0
1681;25.0
1682;33.0
1683;11.0
1684;30.0
1685;15.0
1686;36.0
1687;15.0
1688;33.0
1689;13.0
1690;30.0
1691;25.0
1692;39.0
1693;20.0
1694;30.0
1695;25.0
1696;24.0
1697;14.0
1698;36.0
1699;12.0
1700;36.0
1701;15.0
1702;27.0
1703;17.0
1704;21.0
1705;17.0
1706;36.0
1707;14.0
1708;30.0
1709;30.0
1710;27.0
1711;17.0
1712;36.0
1713;14.0
1714;36.0
1715;15.0
1716;24.0
1717;14.0
1718;24.0
1719;13.0
1720;39.0
1721;30.0
1722;30.0
1723;30.0
1724;36.0
1725;12.0
1726;27.0
1727;14.0
1728;36.0
1729;17.0
1730;21.0
1731;16.0
1732;39.0
1733;40.0
1734;39.0
1735;15.0
1736;36.0
1737;15.0
1738;27.0
1739;13.0
1740;27.0
1741;14.0
1742;33.0
1743;14.0
1744;30.0
1745;20.0
1746;21.0
1747;15.0
1748;36.0
1749;15.0
1750;30.0
1751;45.0
1752;27.0
1753;14.0
1754;36.0
1755;12.0
1756;33.0
1757;17.0
1758;33.0
1759;17.0
1760;24.0
1761;30.0
1762;30.0
1763;35.0
1764;21.0
1765;11.0
1766;24.0
1767;12.0
1768;39.0
1769;35.0
1770;36.0
1771;12.0
1772;36.0
1773;15.0
1774;39.0
1775;30.0
1776;36.0
1777;14.0
1778;30.0
1779;30.0
1780;24.0
1781;16.0
1782;33.0
1783;17.0
1784;30.0
1785;25.0
1786;30.0
1787;40.0
1788;27.0
1789;12.0
1790;21.0
1791;15.0
1792;39.0
1793;20.0
1794;39.0
1795;25.0
1796;36.0
1797;12.0
1798;21.0
1799;17.0
1800;30.0
1801;40.0
1802;27.0
1803;14.0
1804;30.0
1805;30.0
1806;33.0
1807;14.0
1808;33.0
1809;16.0
1810;33.0
1811;16.0
1812;30.0
1813;20.0
1814;33.0
1815;13.0
1816;30.0
1817;40.0
1818;21.0
1819;11.0
1820;24.0
1821;11.0
1822;33.0
1823;15.0
1824;30.0
1825;15.0
1826;21.0
1827;11.0
1828;39.0
1829;35.0
1830;36.0
1831;12.0
1832;24.0
1833;11.0
1834;36.0
1835;16.0
1836;33.0
1837;13.0
1838;39.0
1839;30.0
1840;30.0
1841;15.0
1842;36.0
1843;17.0
1844;36.0
1845;14.0
1846;33.0
1847;14.0
1848;33.0
1849;15.0
1850;33.0
1851;11.0
1852;21.0
1853;16.0
1854;30.0
1855;25.0
1856;30.0
1857;20.0
1858;27.0
1859;13.0
1860;30.0
1861;15.0
1862;30.0
1863;25.0
1864;36.0
1865;14.0
1866;27.0
1867;14.0
1868;21.0
1869;17.0
1870;36.0
1871;11.0
1872;30.0
1873;35.0
1874;27.0
1875;12.0
1876;39.0
1877;30.0
1878;39.0
1879;30.0
1880;30.0
1881;25.0
1882;24.0
1883;12.0
1884;30.0
1885;25.0
1886;33.0
1887;16.0
1888;27.0
1889;16.0
1890;21.0
1891;13.0
1892;30.0
1893;30.0
1894;36.0
1895;12.0
1896;27.0
1897;15.0
1898;33.0
1899;14.0
1900;30.0
1901;40.0
1902;30.0
1903;30.0
1904;27.0
1905;14.0
1906;27.0
1907;16.0
1908;24.0
1909;13.0
1910;21.0
1911;14.0
1912;21.0
1913;14.0
1914;36.0
1915;12.0
1916;30.0
1917;30.0
1918;27.0
1919;14.0
1920;24.0
1921;40.0
1922;30.0
1923;30.0
1924;39.0
1925;15.0
1926;30.0
1927;30.0
1928;30.0
1929;25.0
1930;33.0
1931;14.0
1932;24.0
1933;14.0
1934;39.0
1935;30.0
1936;30.0
1937;25.0
1938;24.0
1939;15.0
1940;21.0
1941;13.0
1942;24.0
1943;15.0
1944;33.0
1945;13.0
1946;30.0
1947;15.0
1948;27.0
1949;12.0
1950;24.0
1951;14.0
1952;21.0
1953;14.0
1954;21.0
1955;13.0
1956;30.0
1957;45.0
1958;33.0
1959;14.0
1960;30.0
1961;20.0
1962;36.0
1963;17.0
1964;36.0
1965;11.0
1966;36.0
1967;17.0
1968;36.0
1969;11.0
1970;36.0
1971;13.0
1972;21.0
1973;14.0
1974;24.0
1975;14.0
1976;27.0
1977;13.0
1978;27.0
1979;14.0
1980;36.0
1981;13.0
1982;39.0
1983;25.0
1984;36.0
1985;15.0
1986;21.0
1987;12.0
1988;30.0
1989;35.0
1990;30.0
1991;30.0
1992;33.0
1993;12.0
1994;30.0
1995;15.0
1996;30.0
1997;20.0
1998;21.0
1999;15.0
2000;21.0
2001;30.0
2002;30.0
2003;25.0
2004;24.0
2005;17.0
2006;24.0
2007;13.0
2008;24.0
2009;12.0
2010;24.0
2011;15.0
2012;39.0
2013;45.0
2014;30.0
2015;45.0
2016;27.0
2017;17.0
2018;27.0
2019;17.0
2020;24.0
2021;17.0
2022;24.0
2023;13.0
2024;33.0
2025;11.0
2026;21.0
2027;11.0
2028;30.0
2029;25.0
2030;27.0
2031;14.0
2032;33.0
2033;14.0
2034;27.0
2035;12.0
2036;36.0
2037;12.0
2038;39.0
2039;30.0
2040;30.0
2041;40.0
2042;24.0
2043;15.0
2044;27.0
2045;12.0
2046;39.0
2047;35.0
2048;30.0
2049;45.0
2050;39.0
2051;20.0
2052;33.0
2053;15.0
2054;39.0
2055;35.0
2056;24.0
2057;14.0
2058;33.0
2059;13.0
2060;27.0
2061;12.0
2062;21.0
2063;14.0
2064;30.0
2065;15.0
2066;24.0
2067;12.0
2068;36.0
2069;14.0
2070;30.0
2071;15.0
2072;27.0
2073;12.0
2074;30.0
2075;25.0
2076;27.0
2077;15.0
2078;36.0
2079;16.0
2080;30.0
2081;35.0
2082;27.0
2083;14.0
2084;30.0
2085;40.0
2086;24.0
2087;14.0
2088;21.0
2089;14.0
2090;36.0
2091;13.0
2092;30.0
2093;25.0
2094;24.0
2095;14.0
2096;27.0
2097;15.0
2098;39.0
2099;30.0
2100;30.0
2101;20.0
2102;36.0
2103;16.0
2104;21.0
2105;14.0
2106;27.0
2107;14.0
2108;21.0
2109;14.0
2110;30.0
2111;45.0
2112;33.0
2113;14.0
2114;27.0
2115;11.0
2116;36.0
2117;13.0
2118;27.0
2119;17.0
2120;36.0
2121;45.0
2122;21.0
2123;17.0
2124;27.0
2125;14.0
2126;39.0
2127;20.0
2128;21.0
2129;16.0
2130;33.0
2131;11.0
