timeStep;reward
1161;13.0
1162;21.0
1163;12.0
1164;30.0
1165;13.0
1166;27.0
1167;14.0
1168;36.0
1169;14.0
1170;24.0
1171;13.0
1172;36.0
1173;12.0
1174;21.0
1175;11.0
1176;39.0
1177;25.0
1178;15.0
1179;39.0
1180;35.0
1181;24.0
1182;11.0
1183;33.0
1184;25.0
1185;16.0
1186;33.0
1187;20.0
1188;24.0
1189;16.0
1190;21.0
1191;14.0
1192;39.0
1193;45.0
1194;33.0
1195;30.0
1196;30.0
1197;15.0
1198;33.0
1199;35.0
1200;36.0
1201;15.0
1202;21.0
1203;11.0
1204;21.0
1205;14.0
1206;30.0
1207;17.0
1208;27.0
1209;12.0
1210;33.0
1211;25.0
1212;15.0
1213;27.0
1214;17.0
1215;21.0
1216;14.0
1217;33.0
1218;25.0
1219;14.0
1220;27.0
1221;14.0
1222;30.0
1223;16.0
1224;24.0
1225;14.0
1226;36.0
1227;11.0
1228;39.0
1229;20.0
1230;27.0
1231;11.0
1232;27.0
1233;11.0
1234;24.0
1235;13.0
1236;33.0
1237;15.0
1238;30.0
1239;17.0
1240;30.0
1241;11.0
1242;30.0
1243;15.0
1244;21.0
1245;13.0
1246;36.0
1247;16.0
1248;39.0
1249;45.0
1250;30.0
1251;14.0
1252;39.0
1253;15.0
1254;36.0
1255;14.0
1256;24.0
1257;14.0
1258;36.0
1259;14.0
1260;30.0
1261;12.0
1262;39.0
1263;40.0
1264;39.0
1265;25.0
1266;17.0
1267;24.0
1268;16.0
1269;24.0
1270;12.0
1271;24.0
1272;17.0
1273;36.0
1274;14.0
1275;30.0
1276;14.0
1277;30.0
1278;14.0
1279;36.0
1280;11.0
1281;-18.0
1282;13.0
1283;24.0
1284;17.0
1285;39.0
1286;25.0
1287;12.0
1288;21.0
1289;13.0
1290;24.0
1291;14.0
1292;27.0
1293;13.0
1294;33.0
1295;25.0
1296;17.0
1297;21.0
1298;14.0
1299;30.0
1300;17.0
1301;30.0
1302;14.0
1303;30.0
1304;14.0
1305;36.0
1306;14.0
1307;33.0
1308;35.0
1309;30.0
1310;13.0
1311;30.0
1312;14.0
1313;39.0
1314;40.0
1315;30.0
1316;13.0
1317;30.0
1318;14.0
1319;39.0
1320;45.0
1321;33.0
1322;15.0
1323;21.0
1324;13.0
1325;21.0
1326;14.0
1327;24.0
1328;12.0
1329;36.0
1330;11.0
1331;36.0
1332;14.0
1333;24.0
1334;15.0
1335;30.0
1336;17.0
1337;27.0
1338;17.0
1339;21.0
1340;17.0
1341;21.0
1342;16.0
1343;21.0
1344;12.0
1345;21.0
1346;16.0
1347;30.0
1348;12.0
1349;33.0
1350;25.0
1351;12.0
1352;33.0
1353;25.0
1354;14.0
1355;21.0
1356;16.0
1357;21.0
1358;16.0
1359;24.0
1360;12.0
1361;-17.0
1362;14.0
1363;24.0
1364;16.0
1365;39.0
1366;20.0
1367;36.0
1368;13.0
1369;36.0
1370;13.0
1371;33.0
1372;40.0
1373;36.0
1374;12.0
1375;30.0
1376;13.0
1377;21.0
1378;14.0
1379;24.0
1380;13.0
1381;33.0
1382;35.0
1383;33.0
1384;40.0
1385;27.0
1386;17.0
1387;36.0
1388;15.0
1389;30.0
1390;14.0
1391;33.0
1392;15.0
1393;39.0
1394;35.0
1395;27.0
1396;13.0
1397;33.0
1398;25.0
1399;11.0
1400;33.0
1401;16.0
1402;39.0
1403;15.0
1404;27.0
1405;12.0
1406;39.0
1407;15.0
1408;39.0
1409;40.0
1410;30.0
1411;15.0
1412;33.0
1413;45.0
1414;24.0
1415;14.0
1416;21.0
1417;12.0
1418;30.0
1419;16.0
1420;30.0
1421;13.0
1422;24.0
1423;12.0
1424;21.0
1425;13.0
1426;24.0
1427;16.0
1428;21.0
1429;13.0
1430;24.0
1431;17.0
1432;24.0
1433;14.0
1434;30.0
1435;13.0
1436;27.0
1437;13.0
1438;39.0
1439;40.0
1440;24.0
1441;14.0
1442;39.0
1443;40.0
1444;33.0
1445;25.0
1446;14.0
1447;24.0
1448;12.0
1449;24.0
1450;13.0
1451;27.0
1452;16.0
1453;33.0
1454;35.0
1455;24.0
1456;15.0
1457;39.0
1458;30.0
1459;27.0
1460;16.0
1461;39.0
1462;15.0
1463;33.0
1464;40.0
1465;39.0
1466;40.0
1467;36.0
1468;12.0
1469;24.0
1470;13.0
1471;21.0
1472;12.0
1473;33.0
1474;45.0
1475;27.0
1476;15.0
1477;30.0
1478;14.0
1479;39.0
1480;35.0
1481;21.0
1482;13.0
1483;21.0
1484;14.0
1485;21.0
1486;17.0
1487;24.0
1488;15.0
1489;33.0
1490;20.0
1491;21.0
1492;16.0
1493;30.0
1494;17.0
1495;36.0
1496;12.0
1497;24.0
1498;11.0
1499;24.0
1500;14.0
1501;36.0
1502;12.0
1503;33.0
1504;25.0
1505;11.0
1506;27.0
1507;17.0
1508;27.0
1509;17.0
1510;33.0
1511;45.0
1512;21.0
1513;13.0
1514;39.0
1515;25.0
1516;13.0
1517;24.0
1518;13.0
1519;33.0
1520;35.0
1521;21.0
1522;12.0
1523;30.0
1524;11.0
1525;24.0
1526;14.0
1527;30.0
1528;16.0
1529;36.0
1530;11.0
1531;39.0
1532;45.0
1533;21.0
1534;16.0
1535;30.0
1536;13.0
1537;30.0
1538;13.0
1539;30.0
1540;15.0
1541;21.0
1542;11.0
1543;30.0
1544;16.0
1545;36.0
1546;11.0
1547;27.0
1548;17.0
1549;24.0
1550;17.0
1551;24.0
1552;15.0
1553;27.0
1554;13.0
1555;36.0
1556;11.0
1557;27.0
1558;14.0
1559;33.0
1560;25.0
1561;36.0
1562;14.0
1563;27.0
1564;15.0
1565;30.0
1566;11.0
1567;39.0
1568;15.0
1569;27.0
1570;14.0
1571;30.0
1572;13.0
1573;21.0
1574;11.0
1575;39.0
1576;30.0
1577;36.0
1578;16.0
1579;21.0
1580;17.0
1581;30.0
1582;16.0
1583;21.0
1584;16.0
1585;24.0
1586;12.0
1587;36.0
1588;14.0
1589;21.0
1590;15.0
1591;30.0
1592;14.0
1593;30.0
1594;16.0
1595;30.0
1596;13.0
1597;24.0
1598;14.0
1599;27.0
1600;11.0
1601;-15.0
1602;13.0
1603;39.0
1604;15.0
1605;33.0
1606;35.0
1607;36.0
1608;12.0
1609;21.0
1610;14.0
1611;36.0
1612;14.0
1613;36.0
1614;11.0
1615;21.0
1616;15.0
1617;39.0
1618;40.0
1619;21.0
1620;17.0
1621;36.0
1622;16.0
1623;27.0
1624;17.0
1625;39.0
1626;20.0
1627;36.0
1628;15.0
1629;27.0
1630;16.0
1631;36.0
1632;14.0
1633;27.0
1634;11.0
1635;33.0
1636;35.0
1637;30.0
1638;12.0
1639;21.0
1640;14.0
1641;-16.0
1642;15.0
1643;21.0
1644;17.0
1645;24.0
1646;15.0
1647;36.0
1648;11.0
1649;36.0
1650;11.0
1651;30.0
1652;17.0
1653;33.0
1654;35.0
1655;30.0
1656;17.0
1657;27.0
1658;17.0
1659;27.0
1660;11.0
1661;39.0
1662;35.0
1663;36.0
1664;14.0
1665;36.0
1666;13.0
1667;27.0
1668;16.0
1669;36.0
1670;12.0
1671;27.0
1672;16.0
1673;24.0
1674;13.0
1675;21.0
1676;14.0
1677;24.0
1678;12.0
1679;21.0
1680;17.0
1681;-15.0
1682;17.0
1683;36.0
1684;13.0
1685;21.0
1686;14.0
1687;39.0
1688;35.0
1689;27.0
1690;17.0
1691;36.0
1692;16.0
1693;27.0
1694;14.0
1695;27.0
1696;12.0
1697;27.0
1698;17.0
1699;24.0
1700;12.0
1701;27.0
1702;14.0
1703;39.0
1704;20.0
1705;24.0
1706;15.0
1707;24.0
1708;15.0
1709;33.0
1710;15.0
1711;36.0
1712;11.0
1713;24.0
1714;14.0
1715;33.0
1716;20.0
1717;33.0
1718;40.0
1719;21.0
1720;11.0
1721;-20.0
1722;13.0
1723;33.0
1724;15.0
1725;39.0
1726;30.0
1727;21.0
1728;15.0
1729;27.0
1730;15.0
1731;33.0
1732;15.0
1733;27.0
1734;17.0
1735;24.0
1736;16.0
1737;33.0
1738;15.0
1739;36.0
1740;13.0
1741;33.0
1742;35.0
1743;33.0
1744;15.0
1745;24.0
1746;17.0
1747;36.0
1748;14.0
1749;39.0
1750;20.0
1751;33.0
1752;45.0
1753;30.0
1754;16.0
1755;39.0
1756;40.0
1757;24.0
1758;15.0
1759;36.0
1760;11.0
1761;-20.0
1762;12.0
1763;21.0
1764;16.0
1765;30.0
1766;14.0
1767;21.0
1768;14.0
1769;27.0
1770;15.0
1771;30.0
1772;12.0
1773;33.0
1774;20.0
1775;33.0
1776;35.0
1777;30.0
1778;15.0
1779;24.0
1780;14.0
1781;24.0
1782;13.0
1783;30.0
1784;13.0
1785;36.0
1786;14.0
1787;27.0
1788;14.0
1789;39.0
1790;40.0
1791;27.0
1792;13.0
1793;21.0
1794;13.0
1795;36.0
1796;11.0
1797;33.0
1798;45.0
1799;21.0
1800;15.0
1801;-15.0
1802;15.0
1803;36.0
1804;17.0
1805;39.0
1806;35.0
1807;33.0
1808;40.0
1809;36.0
1810;12.0
1811;24.0
1812;14.0
1813;33.0
1814;15.0
1815;36.0
1816;14.0
1817;33.0
1818;15.0
1819;30.0
1820;15.0
1821;30.0
1822;13.0
1823;33.0
1824;40.0
1825;39.0
1826;15.0
1827;27.0
1828;13.0
1829;33.0
1830;30.0
1831;21.0
1832;11.0
1833;36.0
1834;16.0
1835;36.0
1836;13.0
1837;27.0
1838;17.0
1839;36.0
1840;12.0
1841;-17.0
1842;16.0
1843;33.0
1844;25.0
1845;16.0
1846;27.0
1847;14.0
1848;24.0
1849;16.0
1850;30.0
1851;16.0
1852;21.0
1853;14.0
1854;30.0
1855;14.0
1856;30.0
1857;15.0
1858;24.0
1859;17.0
1860;21.0
1861;14.0
1862;39.0
1863;20.0
1864;21.0
1865;12.0
1866;27.0
1867;15.0
1868;30.0
1869;12.0
1870;33.0
1871;15.0
1872;24.0
1873;15.0
1874;36.0
1875;13.0
1876;36.0
1877;12.0
1878;39.0
1879;35.0
1880;30.0
1881;14.0
1882;24.0
1883;12.0
1884;27.0
1885;12.0
1886;36.0
1887;12.0
1888;30.0
1889;12.0
1890;21.0
1891;14.0
1892;21.0
1893;12.0
1894;33.0
1895;30.0
1896;39.0
1897;25.0
1898;13.0
1899;30.0
1900;15.0
1901;21.0
1902;14.0
1903;27.0
1904;12.0
1905;39.0
1906;35.0
1907;39.0
1908;30.0
1909;21.0
1910;15.0
1911;30.0
1912;13.0
1913;36.0
1914;15.0
1915;36.0
1916;16.0
1917;30.0
1918;11.0
1919;33.0
1920;45.0
1921;39.0
1922;45.0
1923;33.0
1924;40.0
1925;27.0
1926;14.0
1927;21.0
1928;17.0
1929;30.0
1930;15.0
1931;36.0
1932;16.0
1933;30.0
1934;16.0
1935;33.0
1936;45.0
1937;27.0
1938;14.0
1939;21.0
1940;14.0
1941;21.0
1942;15.0
1943;30.0
1944;11.0
1945;30.0
1946;15.0
1947;21.0
1948;13.0
1949;27.0
1950;16.0
1951;30.0
1952;17.0
1953;21.0
1954;14.0
1955;24.0
1956;12.0
1957;36.0
1958;12.0
1959;21.0
1960;12.0
1961;-17.0
1962;17.0
1963;39.0
1964;45.0
1965;27.0
1966;17.0
1967;36.0
1968;13.0
1969;24.0
1970;13.0
1971;27.0
1972;12.0
1973;27.0
1974;15.0
1975;27.0
1976;14.0
1977;27.0
1978;14.0
1979;36.0
1980;15.0
1981;36.0
1982;14.0
1983;21.0
1984;14.0
1985;33.0
1986;30.0
1987;27.0
1988;15.0
1989;39.0
1990;40.0
1991;21.0
1992;11.0
1993;30.0
1994;11.0
1995;24.0
1996;12.0
1997;24.0
1998;14.0
1999;39.0
2000;25.0
2001;33.0
2002;45.0
2003;33.0
2004;30.0
2005;27.0
2006;11.0
2007;24.0
2008;15.0
2009;21.0
2010;14.0
2011;30.0
2012;16.0
2013;30.0
2014;16.0
2015;21.0
2016;13.0
2017;33.0
2018;20.0
2019;21.0
2020;15.0
2021;36.0
2022;12.0
2023;27.0
2024;12.0
2025;33.0
2026;20.0
2027;36.0
2028;15.0
2029;30.0
2030;17.0
2031;24.0
2032;13.0
2033;33.0
2034;40.0
2035;33.0
2036;35.0
2037;33.0
2038;25.0
2039;17.0
2040;33.0
2041;12.0
2042;39.0
2043;35.0
2044;36.0
2045;16.0
2046;36.0
2047;12.0
2048;24.0
2049;14.0
2050;33.0
2051;25.0
2052;14.0
2053;30.0
2054;11.0
2055;27.0
2056;16.0
2057;36.0
2058;14.0
2059;30.0
2060;16.0
2061;36.0
2062;14.0
2063;36.0
2064;11.0
2065;33.0
2066;40.0
2067;27.0
2068;16.0
2069;21.0
2070;12.0
2071;21.0
2072;11.0
2073;30.0
2074;11.0
2075;24.0
2076;14.0
2077;36.0
2078;15.0
2079;36.0
2080;13.0
2081;-20.0
2082;16.0
2083;33.0
2084;45.0
2085;39.0
2086;25.0
2087;15.0
2088;33.0
2089;15.0
2090;24.0
2091;11.0
2092;24.0
2093;12.0
2094;27.0
2095;14.0
2096;24.0
2097;14.0
2098;24.0
2099;17.0
2100;33.0
2101;15.0
2102;27.0
2103;14.0
2104;30.0
2105;16.0
2106;30.0
2107;11.0
2108;36.0
2109;13.0
2110;27.0
2111;14.0
2112;21.0
2113;16.0
2114;27.0
2115;14.0
2116;30.0
2117;11.0
2118;24.0
2119;17.0
2120;27.0
2121;12.0
2122;30.0
2123;12.0
2124;30.0
2125;13.0
2126;36.0
2127;11.0
2128;39.0
2129;40.0
