timeStep;reward
710;24.0
711;28.0
712;15.0
713;33.0
714;15.0
715;24.0
716;7.0
717;15.0
718;27.0
719;17.0
720;33.0
721;21.0
722;30.0
723;33.0
724;11.0
725;33.0
726;13.0
727;21.0
728;16.0
729;33.0
730;16.0
731;24.0
732;14.0
733;25.0
734;21.0
735;15.0
736;30.0
737;17.0
738;33.0
739;11.0
740;30.0
741;16.0
742;30.0
743;12.0
744;21.0
745;12.0
746;39.0
747;11.0
748;24.0
749;28.0
750;25.0
751;39.0
752;17.0
753;33.0
754;13.0
755;21.0
756;11.0
757;33.0
758;14.0
759;24.0
760;28.0
761;-44.0
762;0.0
763;12.0
764;33.0
765;12.0
766;27.0
767;11.0
768;30.0
769;14.0
770;33.0
771;11.0
772;27.0
773;16.0
774;21.0
775;13.0
776;27.0
777;12.0
778;39.0
779;11.0
780;24.0
781;14.0
782;45.0
783;24.0
784;-7.0
785;35.0
786;30.0
787;14.0
788;27.0
789;12.0
790;30.0
791;11.0
792;30.0
793;14.0
794;30.0
795;17.0
796;36.0
797;12.0
798;27.0
799;17.0
800;33.0
801;14.0
802;15.0
803;24.0
804;7.0
805;45.0
806;30.0
807;17.0
808;39.0
809;16.0
810;21.0
811;12.0
812;27.0
813;11.0
814;21.0
815;13.0
816;24.0
817;7.0
818;15.0
819;39.0
820;16.0
821;36.0
822;13.0
823;27.0
824;14.0
825;30.0
826;12.0
827;33.0
828;15.0
829;36.0
830;13.0
831;21.0
832;15.0
833;30.0
834;13.0
835;27.0
836;17.0
837;24.0
838;14.0
839;25.0
840;21.0
841;-7.0
842;20.0
843;36.0
844;11.0
845;39.0
846;11.0
847;27.0
848;15.0
849;21.0
850;17.0
851;30.0
852;14.0
853;39.0
854;14.0
855;33.0
856;12.0
857;36.0
858;16.0
859;24.0
860;7.0
861;35.0
862;39.0
863;13.0
864;33.0
865;15.0
866;27.0
867;15.0
868;30.0
869;15.0
870;24.0
871;0.0
872;13.0
873;27.0
874;14.0
875;21.0
876;12.0
877;36.0
878;14.0
879;24.0
880;21.0
881;-33.0
882;0.0
883;28.0
884;15.0
885;21.0
886;13.0
887;24.0
888;28.0
889;45.0
890;39.0
891;13.0
892;33.0
893;16.0
894;33.0
895;13.0
896;33.0
897;12.0
898;30.0
899;11.0
900;30.0
901;13.0
902;27.0
903;12.0
904;36.0
905;12.0
906;39.0
907;13.0
908;33.0
909;14.0
910;24.0
911;-7.0
912;25.0
913;30.0
914;12.0
915;39.0
916;12.0
917;24.0
918;21.0
919;20.0
920;27.0
921;28.0
922;15.0
923;36.0
924;15.0
925;27.0
926;11.0
927;21.0
928;15.0
929;30.0
930;15.0
931;27.0
932;16.0
933;24.0
934;14.0
935;35.0
936;24.0
937;7.0
938;30.0
939;39.0
940;17.0
941;21.0
942;16.0
943;27.0
944;15.0
945;36.0
946;17.0
947;30.0
948;15.0
949;39.0
950;14.0
951;39.0
952;11.0
953;27.0
954;14.0
955;21.0
956;11.0
957;30.0
958;12.0
959;27.0
960;13.0
961;20.0
962;33.0
963;13.0
964;21.0
965;15.0
966;30.0
967;12.0
968;27.0
969;15.0
970;39.0
971;12.0
972;33.0
973;16.0
974;33.0
975;17.0
976;39.0
977;11.0
978;36.0
979;11.0
980;39.0
981;13.0
982;39.0
983;14.0
984;33.0
985;11.0
986;39.0
987;13.0
988;30.0
989;16.0
990;36.0
991;12.0
992;30.0
993;12.0
994;30.0
995;14.0
996;30.0
997;15.0
998;39.0
999;16.0
1000;30.0
1001;0.0
1002;17.0
1003;36.0
1004;15.0
1005;36.0
1006;12.0
1007;21.0
1008;16.0
1009;36.0
1010;16.0
1011;33.0
1012;17.0
1013;24.0
1014;14.0
1015;30.0
1016;21.0
1017;15.0
1018;27.0
1019;13.0
1020;21.0
1021;15.0
1022;39.0
1023;16.0
1024;30.0
1025;15.0
1026;27.0
1027;14.0
1028;30.0
1029;15.0
1030;30.0
1031;13.0
1032;24.0
1033;14.0
1034;25.0
1035;30.0
1036;11.0
1037;27.0
1038;14.0
1039;24.0
1040;21.0
1041;-77.0
1042;15.0
1043;27.0
1044;17.0
1045;24.0
1046;21.0
1047;30.0
1048;36.0
1049;13.0
1050;30.0
1051;11.0
1052;27.0
1053;15.0
1054;27.0
1055;14.0
1056;27.0
1057;13.0
1058;36.0
1059;15.0
1060;30.0
1061;17.0
1062;36.0
1063;17.0
1064;30.0
1065;13.0
1066;33.0
1067;11.0
1068;21.0
1069;16.0
1070;27.0
1071;14.0
1072;24.0
1073;7.0
1074;35.0
1075;21.0
1076;13.0
1077;21.0
1078;12.0
1079;36.0
1080;16.0
1081;25.0
1082;36.0
1083;16.0
1084;36.0
1085;17.0
1086;39.0
1087;15.0
1088;27.0
1089;12.0
1090;39.0
1091;15.0
1092;24.0
1093;-7.0
1094;45.0
1095;30.0
1096;13.0
1097;27.0
1098;12.0
1099;39.0
1100;12.0
1101;36.0
1102;13.0
1103;30.0
1104;17.0
1105;39.0
1106;11.0
1107;30.0
1108;15.0
1109;36.0
1110;15.0
1111;33.0
1112;16.0
1113;30.0
1114;11.0
1115;30.0
1116;13.0
1117;30.0
1118;13.0
1119;27.0
1120;12.0
1121;25.0
1122;36.0
1123;14.0
1124;33.0
1125;15.0
1126;30.0
1127;13.0
1128;30.0
1129;13.0
1130;30.0
1131;17.0
1132;39.0
1133;14.0
1134;36.0
1135;11.0
1136;27.0
1137;16.0
1138;39.0
1139;12.0
1140;33.0
1141;17.0
1142;33.0
1143;12.0
1144;27.0
1145;17.0
1146;36.0
1147;11.0
1148;36.0
1149;11.0
1150;33.0
1151;12.0
1152;30.0
1153;17.0
1154;39.0
1155;12.0
1156;21.0
1157;12.0
1158;33.0
1159;17.0
1160;30.0
1161;14.0
1162;20.0
1163;21.0
1164;13.0
1165;21.0
1166;12.0
1167;24.0
1168;35.0
1169;14.0
1170;30.0
1171;13.0
1172;21.0
1173;17.0
1174;30.0
1175;15.0
1176;30.0
1177;13.0
1178;30.0
1179;17.0
1180;30.0
1181;14.0
1182;36.0
1183;17.0
1184;24.0
1185;35.0
1186;16.0
1187;21.0
1188;13.0
1189;33.0
1190;12.0
1191;30.0
1192;13.0
1193;36.0
1194;14.0
1195;21.0
1196;11.0
1197;39.0
1198;13.0
1199;39.0
1200;13.0
1201;30.0
1202;21.0
1203;14.0
1204;33.0
1205;14.0
1206;24.0
1207;14.0
1208;30.0
1209;30.0
1210;17.0
1211;36.0
1212;15.0
1213;33.0
1214;15.0
1215;21.0
1216;14.0
1217;39.0
1218;12.0
1219;30.0
1220;16.0
1221;36.0
1222;13.0
1223;24.0
1224;35.0
1225;16.0
1226;30.0
1227;16.0
1228;24.0
1229;35.0
1230;17.0
1231;24.0
1232;0.0
1233;12.0
1234;27.0
1235;16.0
1236;39.0
1237;11.0
1238;24.0
1239;14.0
1240;35.0
1241;-27.0
1242;0.0
1243;14.0
1244;30.0
1245;16.0
1246;33.0
1247;14.0
1248;33.0
1249;13.0
1250;24.0
1251;21.0
1252;30.0
1253;24.0
1254;21.0
1255;25.0
1256;21.0
1257;17.0
1258;36.0
1259;12.0
1260;36.0
1261;14.0
1262;39.0
1263;13.0
1264;39.0
1265;12.0
1266;33.0
1267;15.0
1268;30.0
1269;14.0
1270;27.0
1271;14.0
1272;21.0
1273;17.0
1274;27.0
1275;12.0
1276;33.0
1277;16.0
1278;30.0
1279;13.0
1280;39.0
1281;14.0
1282;20.0
1283;39.0
1284;13.0
1285;21.0
1286;15.0
1287;27.0
1288;15.0
1289;36.0
1290;14.0
1291;30.0
1292;11.0
1293;24.0
1294;21.0
1295;20.0
1296;24.0
1297;-7.0
1298;20.0
1299;24.0
1300;21.0
1301;45.0
1302;33.0
1303;12.0
1304;30.0
1305;14.0
1306;30.0
1307;17.0
1308;24.0
1309;14.0
1310;30.0
1311;30.0
1312;14.0
1313;21.0
1314;15.0
1315;33.0
1316;16.0
1317;30.0
1318;14.0
1319;30.0
1320;13.0
1321;30.0
1322;21.0
1323;14.0
1324;21.0
1325;15.0
1326;33.0
1327;16.0
1328;27.0
1329;17.0
1330;39.0
1331;12.0
1332;33.0
1333;13.0
1334;36.0
1335;15.0
1336;27.0
1337;17.0
1338;21.0
1339;13.0
1340;36.0
1341;13.0
1342;30.0
1343;12.0
1344;27.0
1345;11.0
1346;36.0
1347;14.0
1348;36.0
1349;15.0
1350;27.0
1351;13.0
1352;36.0
1353;11.0
1354;36.0
1355;17.0
1356;30.0
1357;14.0
1358;27.0
1359;16.0
1360;21.0
1361;14.0
1362;20.0
1363;33.0
1364;16.0
1365;30.0
1366;11.0
1367;39.0
1368;14.0
1369;33.0
1370;15.0
1371;30.0
1372;17.0
1373;30.0
1374;17.0
1375;30.0
1376;16.0
1377;36.0
1378;16.0
1379;27.0
1380;12.0
1381;39.0
1382;13.0
1383;21.0
1384;14.0
1385;27.0
1386;12.0
1387;36.0
1388;16.0
1389;36.0
1390;15.0
1391;36.0
1392;14.0
1393;39.0
1394;11.0
1395;21.0
1396;12.0
1397;36.0
1398;15.0
1399;24.0
1400;14.0
1401;-77.0
1402;15.0
1403;21.0
1404;12.0
1405;24.0
1406;35.0
1407;14.0
1408;21.0
1409;14.0
1410;36.0
1411;15.0
1412;36.0
1413;12.0
1414;39.0
1415;12.0
1416;21.0
1417;12.0
1418;39.0
1419;11.0
1420;27.0
1421;17.0
1422;33.0
1423;13.0
1424;30.0
1425;13.0
1426;21.0
1427;11.0
1428;30.0
1429;12.0
1430;39.0
1431;13.0
1432;30.0
1433;16.0
1434;27.0
1435;13.0
1436;30.0
1437;14.0
1438;27.0
1439;17.0
1440;21.0
1441;21.0
1442;40.0
1443;30.0
1444;15.0
1445;36.0
1446;11.0
1447;24.0
1448;28.0
1449;45.0
1450;24.0
1451;21.0
1452;30.0
1453;36.0
1454;15.0
1455;39.0
1456;12.0
1457;21.0
1458;15.0
1459;36.0
1460;11.0
1461;27.0
1462;16.0
1463;36.0
1464;15.0
1465;30.0
1466;16.0
1467;30.0
1468;15.0
1469;30.0
1470;17.0
1471;33.0
1472;12.0
1473;36.0
1474;11.0
1475;39.0
1476;14.0
1477;39.0
1478;16.0
1479;33.0
1480;17.0
1481;15.0
1482;27.0
1483;15.0
1484;24.0
1485;21.0
1486;45.0
1487;36.0
1488;16.0
1489;30.0
1490;11.0
1491;24.0
1492;21.0
1493;30.0
1494;30.0
1495;15.0
1496;30.0
1497;16.0
1498;39.0
1499;13.0
1500;39.0
1501;14.0
1502;21.0
1503;16.0
1504;39.0
1505;11.0
1506;30.0
1507;14.0
1508;30.0
1509;13.0
1510;27.0
1511;17.0
1512;30.0
1513;11.0
1514;24.0
1515;35.0
1516;13.0
1517;27.0
1518;13.0
1519;33.0
1520;13.0
1521;25.0
1522;24.0
1523;14.0
1524;45.0
1525;21.0
1526;13.0
1527;33.0
1528;14.0
1529;33.0
1530;13.0
1531;33.0
1532;12.0
1533;27.0
1534;13.0
1535;27.0
1536;11.0
1537;21.0
1538;16.0
1539;33.0
1540;13.0
1541;33.0
1542;12.0
1543;24.0
1544;-7.0
1545;45.0
1546;24.0
1547;35.0
1548;16.0
1549;30.0
1550;17.0
1551;33.0
1552;13.0
1553;30.0
1554;14.0
1555;24.0
1556;0.0
1557;17.0
1558;36.0
1559;17.0
1560;30.0
1561;28.0
1562;20.0
1563;33.0
1564;16.0
1565;33.0
1566;11.0
1567;33.0
1568;17.0
1569;33.0
1570;16.0
1571;24.0
1572;14.0
1573;45.0
1574;36.0
1575;14.0
1576;30.0
1577;12.0
1578;24.0
1579;35.0
1580;17.0
1581;24.0
1582;21.0
1583;15.0
1584;39.0
1585;14.0
1586;33.0
1587;12.0
1588;30.0
1589;12.0
1590;39.0
1591;17.0
1592;39.0
1593;14.0
1594;30.0
1595;16.0
1596;36.0
1597;11.0
1598;33.0
1599;14.0
1600;39.0
1601;21.0
1602;30.0
1603;30.0
1604;12.0
1605;27.0
1606;15.0
1607;27.0
1608;15.0
1609;21.0
1610;15.0
1611;33.0
1612;14.0
1613;27.0
1614;11.0
1615;21.0
1616;13.0
1617;36.0
1618;17.0
1619;24.0
1620;21.0
1621;25.0
1622;27.0
1623;14.0
1624;33.0
1625;15.0
1626;24.0
1627;28.0
1628;25.0
1629;24.0
1630;7.0
1631;30.0
1632;39.0
1633;14.0
1634;24.0
1635;7.0
1636;30.0
1637;21.0
1638;12.0
1639;33.0
1640;13.0
1641;40.0
1642;30.0
1643;15.0
1644;24.0
1645;7.0
1646;35.0
1647;33.0
1648;15.0
1649;36.0
1650;16.0
1651;27.0
1652;17.0
1653;33.0
1654;13.0
1655;24.0
1656;14.0
1657;40.0
1658;21.0
1659;16.0
1660;36.0
1661;13.0
1662;30.0
1663;16.0
1664;30.0
1665;14.0
1666;39.0
1667;15.0
1668;30.0
1669;15.0
1670;30.0
1671;17.0
1672;30.0
1673;15.0
1674;36.0
1675;14.0
1676;30.0
1677;12.0
1678;21.0
1679;16.0
1680;24.0
1681;7.0
1682;35.0
1683;24.0
1684;0.0
1685;12.0
1686;36.0
1687;12.0
1688;21.0
1689;11.0
1690;30.0
1691;15.0
1692;39.0
1693;15.0
1694;21.0
1695;13.0
1696;39.0
1697;11.0
1698;33.0
1699;15.0
1700;30.0
1701;14.0
1702;21.0
1703;12.0
1704;39.0
1705;12.0
1706;30.0
1707;17.0
1708;39.0
1709;17.0
1710;33.0
1711;14.0
1712;36.0
1713;11.0
1714;21.0
1715;12.0
1716;21.0
1717;16.0
1718;36.0
1719;13.0
1720;33.0
1721;0.0
1722;12.0
1723;33.0
1724;17.0
1725;21.0
1726;14.0
1727;27.0
1728;11.0
1729;30.0
1730;15.0
1731;33.0
1732;13.0
1733;30.0
1734;12.0
1735;33.0
1736;14.0
1737;36.0
1738;14.0
1739;36.0
1740;15.0
1741;24.0
1742;0.0
1743;16.0
1744;30.0
1745;15.0
1746;39.0
1747;12.0
1748;39.0
1749;16.0
1750;33.0
1751;16.0
1752;30.0
1753;14.0
1754;39.0
1755;12.0
1756;24.0
1757;28.0
1758;40.0
1759;39.0
1760;17.0
1761;40.0
1762;39.0
1763;12.0
1764;30.0
1765;14.0
1766;21.0
1767;12.0
1768;33.0
1769;14.0
1770;39.0
1771;11.0
1772;24.0
1773;-7.0
1774;45.0
1775;27.0
1776;16.0
1777;33.0
1778;13.0
1779;36.0
1780;16.0
1781;33.0
1782;14.0
1783;24.0
1784;21.0
1785;25.0
1786;30.0
1787;13.0
1788;36.0
1789;16.0
1790;30.0
1791;16.0
1792;30.0
1793;11.0
1794;30.0
1795;16.0
1796;30.0
1797;12.0
1798;33.0
1799;13.0
1800;30.0
1801;-7.0
1802;25.0
1803;24.0
1804;7.0
1805;35.0
1806;36.0
1807;14.0
1808;27.0
1809;13.0
1810;27.0
1811;14.0
1812;36.0
1813;13.0
1814;27.0
1815;16.0
1816;24.0
1817;7.0
1818;45.0
1819;27.0
1820;14.0
1821;33.0
1822;14.0
1823;30.0
1824;14.0
1825;21.0
1826;16.0
1827;21.0
1828;11.0
1829;30.0
1830;16.0
1831;21.0
1832;12.0
1833;30.0
1834;13.0
1835;30.0
1836;13.0
1837;30.0
1838;12.0
1839;36.0
1840;11.0
1841;20.0
1842;24.0
1843;7.0
1844;20.0
1845;30.0
1846;11.0
1847;24.0
1848;0.0
1849;17.0
1850;24.0
1851;-7.0
1852;35.0
1853;21.0
1854;16.0
1855;33.0
1856;16.0
1857;24.0
1858;-7.0
1859;25.0
1860;36.0
1861;12.0
1862;21.0
1863;16.0
1864;21.0
1865;17.0
1866;21.0
1867;12.0
1868;30.0
1869;13.0
1870;24.0
1871;35.0
1872;14.0
1873;36.0
1874;14.0
1875;30.0
1876;16.0
1877;24.0
1878;7.0
1879;35.0
1880;21.0
1881;0.0
1882;16.0
1883;36.0
1884;17.0
1885;39.0
1886;14.0
1887;30.0
1888;14.0
1889;36.0
1890;16.0
1891;33.0
1892;12.0
1893;24.0
1894;0.0
1895;13.0
1896;36.0
1897;17.0
1898;30.0
1899;16.0
1900;30.0
1901;13.0
1902;36.0
1903;13.0
1904;39.0
1905;14.0
1906;21.0
1907;17.0
1908;39.0
1909;17.0
1910;30.0
1911;14.0
1912;24.0
1913;14.0
1914;15.0
1915;24.0
1916;7.0
1917;30.0
1918;27.0
1919;13.0
1920;39.0
1921;0.0
1922;17.0
1923;30.0
1924;16.0
1925;36.0
1926;12.0
1927;30.0
1928;15.0
1929;27.0
1930;15.0
1931;39.0
1932;14.0
1933;24.0
1934;14.0
1935;40.0
1936;36.0
1937;15.0
1938;30.0
1939;14.0
1940;21.0
1941;14.0
1942;21.0
1943;13.0
1944;24.0
1945;21.0
1946;30.0
1947;36.0
1948;12.0
1949;27.0
1950;14.0
1951;21.0
1952;14.0
1953;21.0
1954;11.0
1955;39.0
1956;13.0
1957;33.0
1958;12.0
1959;39.0
1960;14.0
1961;30.0
1962;39.0
1963;14.0
1964;27.0
1965;14.0
1966;24.0
1967;-7.0
1968;15.0
1969;21.0
1970;17.0
1971;36.0
1972;14.0
1973;27.0
1974;13.0
1975;30.0
1976;16.0
1977;30.0
1978;17.0
1979;27.0
1980;15.0
1981;36.0
1982;13.0
1983;24.0
1984;0.0
1985;17.0
1986;21.0
1987;11.0
1988;33.0
1989;13.0
1990;30.0
1991;14.0
1992;21.0
1993;17.0
1994;21.0
1995;12.0
1996;33.0
1997;16.0
1998;21.0
1999;11.0
2000;39.0
2001;14.0
2002;45.0
2003;39.0
2004;17.0
2005;33.0
2006;17.0
2007;21.0
2008;15.0
2009;27.0
2010;15.0
2011;27.0
2012;11.0
2013;30.0
2014;12.0
2015;33.0
2016;16.0
2017;39.0
2018;14.0
2019;24.0
2020;14.0
2021;40.0
2022;21.0
2023;12.0
2024;33.0
2025;14.0
2026;24.0
2027;14.0
2028;20.0
2029;39.0
2030;16.0
2031;36.0
2032;11.0
2033;30.0
2034;12.0
2035;27.0
2036;11.0
2037;30.0
2038;16.0
2039;39.0
2040;13.0
2041;30.0
2042;21.0
2043;16.0
2044;24.0
2045;14.0
2046;35.0
2047;21.0
2048;14.0
2049;39.0
2050;11.0
2051;27.0
2052;15.0
2053;39.0
2054;13.0
2055;30.0
2056;14.0
2057;30.0
2058;17.0
2059;33.0
2060;11.0
2061;30.0
2062;16.0
2063;33.0
2064;12.0
2065;24.0
2066;7.0
2067;15.0
2068;39.0
2069;15.0
2070;30.0
2071;12.0
2072;21.0
2073;16.0
2074;39.0
2075;17.0
2076;36.0
2077;12.0
2078;36.0
2079;12.0
2080;33.0
2081;0.0
2082;11.0
2083;21.0
2084;14.0
2085;21.0
2086;14.0
2087;39.0
2088;16.0
2089;21.0
2090;16.0
2091;27.0
2092;13.0
2093;36.0
2094;17.0
2095;21.0
2096;16.0
2097;36.0
2098;14.0
2099;27.0
2100;14.0
2101;30.0
2102;16.0
2103;36.0
2104;13.0
2105;24.0
2106;0.0
2107;17.0
2108;27.0
2109;15.0
2110;36.0
2111;13.0
2112;27.0
2113;12.0
2114;33.0
2115;14.0
2116;21.0
2117;14.0
2118;39.0
2119;15.0
2120;27.0
2121;7.0
2122;20.0
2123;27.0
2124;12.0
2125;30.0
2126;17.0
