timeStep;reward
540;30.0
541;17.0
542;21.0
543;12.0
544;30.0
545;16.0
546;36.0
547;11.0
548;24.0
549;45.0
550;36.0
551;13.0
552;27.0
553;11.0
554;21.0
555;15.0
556;36.0
557;13.0
558;39.0
559;15.0
560;39.0
561;14.0
562;25.0
563;33.0
564;11.0
565;30.0
566;17.0
567;39.0
568;17.0
569;30.0
570;11.0
571;21.0
572;13.0
573;33.0
574;14.0
575;36.0
576;15.0
577;24.0
578;30.0
579;21.0
580;13.0
581;21.0
582;14.0
583;21.0
584;16.0
585;36.0
586;15.0
587;24.0
588;20.0
589;39.0
590;16.0
591;39.0
592;16.0
593;27.0
594;11.0
595;24.0
596;45.0
597;30.0
598;15.0
599;24.0
600;25.0
601;0.0
602;14.0
603;30.0
604;33.0
605;15.0
606;30.0
607;14.0
608;36.0
609;14.0
610;36.0
611;17.0
612;27.0
613;14.0
614;27.0
615;11.0
616;33.0
617;16.0
618;33.0
619;16.0
620;27.0
621;11.0
622;21.0
623;13.0
624;33.0
625;13.0
626;33.0
627;14.0
628;39.0
629;13.0
630;27.0
631;12.0
632;30.0
633;11.0
634;39.0
635;16.0
636;39.0
637;13.0
638;24.0
639;40.0
640;15.0
641;30.0
642;33.0
643;13.0
644;30.0
645;12.0
646;30.0
647;11.0
648;33.0
649;11.0
650;33.0
651;16.0
652;30.0
653;14.0
654;21.0
655;14.0
656;33.0
657;14.0
658;39.0
659;13.0
660;36.0
661;13.0
662;21.0
663;11.0
664;33.0
665;13.0
666;21.0
667;15.0
668;27.0
669;17.0
670;21.0
671;15.0
672;36.0
673;12.0
674;39.0
675;13.0
676;27.0
677;16.0
678;39.0
679;17.0
680;30.0
681;14.0
682;30.0
683;33.0
684;14.0
685;33.0
686;16.0
687;36.0
688;14.0
689;36.0
690;14.0
691;27.0
692;11.0
693;33.0
694;17.0
695;33.0
696;12.0
697;24.0
698;35.0
699;21.0
700;12.0
701;21.0
702;17.0
703;39.0
704;11.0
705;30.0
706;15.0
707;30.0
708;11.0
709;27.0
710;14.0
711;27.0
712;13.0
713;24.0
714;40.0
715;14.0
716;36.0
717;11.0
718;30.0
719;15.0
720;33.0
721;14.0
722;25.0
723;39.0
724;11.0
725;24.0
726;30.0
727;27.0
728;17.0
729;27.0
730;15.0
731;24.0
732;20.0
733;27.0
734;11.0
735;30.0
736;13.0
737;33.0
738;11.0
739;30.0
740;11.0
741;39.0
742;14.0
743;30.0
744;15.0
745;39.0
746;13.0
747;39.0
748;17.0
749;33.0
750;16.0
751;30.0
752;17.0
753;21.0
754;16.0
755;24.0
756;20.0
757;21.0
758;16.0
759;24.0
760;30.0
761;-45.0
762;21.0
763;35.0
764;27.0
765;15.0
766;27.0
767;13.0
768;39.0
769;15.0
770;24.0
771;20.0
772;39.0
773;14.0
774;33.0
775;17.0
776;24.0
777;40.0
778;11.0
779;24.0
780;40.0
781;11.0
782;27.0
783;11.0
784;30.0
785;11.0
786;30.0
787;17.0
788;30.0
789;17.0
790;30.0
791;15.0
792;27.0
793;14.0
794;21.0
795;12.0
796;30.0
797;17.0
798;33.0
799;13.0
800;30.0
801;-7.0
802;30.0
803;39.0
804;16.0
805;24.0
806;35.0
807;24.0
808;15.0
809;24.0
810;15.0
811;36.0
812;15.0
813;24.0
814;20.0
815;33.0
816;14.0
817;33.0
818;17.0
819;30.0
820;14.0
821;39.0
822;11.0
823;39.0
824;12.0
825;30.0
826;14.0
827;36.0
828;14.0
829;39.0
830;14.0
831;21.0
832;14.0
833;36.0
834;11.0
835;30.0
836;14.0
837;21.0
838;15.0
839;39.0
840;12.0
841;30.0
842;27.0
843;12.0
844;24.0
845;20.0
846;30.0
847;15.0
848;36.0
849;16.0
850;21.0
851;12.0
852;39.0
853;13.0
854;39.0
855;12.0
856;24.0
857;40.0
858;14.0
859;21.0
860;17.0
861;30.0
862;14.0
863;36.0
864;16.0
865;21.0
866;15.0
867;36.0
868;17.0
869;30.0
870;11.0
871;39.0
872;14.0
873;24.0
874;25.0
875;27.0
876;11.0
877;24.0
878;20.0
879;33.0
880;17.0
881;20.0
882;39.0
883;11.0
884;24.0
885;40.0
886;12.0
887;30.0
888;13.0
889;30.0
890;13.0
891;33.0
892;17.0
893;21.0
894;14.0
895;36.0
896;14.0
897;30.0
898;17.0
899;24.0
900;40.0
901;11.0
902;36.0
903;14.0
904;33.0
905;12.0
906;36.0
907;15.0
908;39.0
909;12.0
910;33.0
911;15.0
912;27.0
913;16.0
914;24.0
915;20.0
916;21.0
917;17.0
918;30.0
919;11.0
920;21.0
921;-7.0
922;15.0
923;24.0
924;15.0
925;24.0
926;35.0
927;30.0
928;17.0
929;24.0
930;30.0
931;21.0
932;13.0
933;21.0
934;13.0
935;39.0
936;12.0
937;33.0
938;17.0
939;33.0
940;13.0
941;39.0
942;15.0
943;24.0
944;15.0
945;30.0
946;14.0
947;24.0
948;40.0
949;15.0
950;27.0
951;16.0
952;30.0
953;11.0
954;39.0
955;13.0
956;33.0
957;12.0
958;30.0
959;17.0
960;30.0
961;14.0
962;45.0
963;24.0
964;30.0
965;27.0
966;17.0
967;21.0
968;11.0
969;21.0
970;13.0
971;27.0
972;16.0
973;21.0
974;16.0
975;36.0
976;14.0
977;30.0
978;11.0
979;36.0
980;11.0
981;30.0
982;17.0
983;30.0
984;14.0
985;27.0
986;14.0
987;21.0
988;16.0
989;21.0
990;14.0
991;21.0
992;15.0
993;21.0
994;15.0
995;21.0
996;14.0
997;27.0
998;15.0
999;33.0
1000;17.0
1001;40.0
1002;14.0
1003;24.0
1004;40.0
1005;16.0
1006;33.0
1007;12.0
1008;30.0
1009;17.0
1010;27.0
1011;13.0
1012;33.0
1013;13.0
1014;24.0
1015;35.0
1016;30.0
1017;13.0
1018;24.0
1019;45.0
1020;30.0
1021;12.0
1022;39.0
1023;11.0
1024;33.0
1025;13.0
1026;30.0
1027;16.0
1028;36.0
1029;15.0
1030;30.0
1031;16.0
1032;39.0
1033;11.0
1034;33.0
1035;15.0
1036;36.0
1037;13.0
1038;36.0
1039;17.0
1040;21.0
1041;21.0
1042;35.0
1043;39.0
1044;14.0
1045;30.0
1046;14.0
1047;33.0
1048;14.0
1049;24.0
1050;30.0
1051;33.0
1052;14.0
1053;21.0
1054;14.0
1055;30.0
1056;16.0
1057;36.0
1058;14.0
1059;33.0
1060;12.0
1061;30.0
1062;16.0
1063;36.0
1064;17.0
1065;36.0
1066;15.0
1067;24.0
1068;45.0
1069;39.0
1070;13.0
1071;30.0
1072;16.0
1073;24.0
1074;25.0
1075;36.0
1076;15.0
1077;39.0
1078;11.0
1079;24.0
1080;40.0
1081;-9.0
1082;15.0
1083;24.0
1084;15.0
1085;21.0
1086;15.0
1087;39.0
1088;12.0
1089;24.0
1090;15.0
1091;21.0
1092;15.0
1093;30.0
1094;14.0
1095;24.0
1096;25.0
1097;36.0
1098;17.0
1099;36.0
1100;12.0
1101;33.0
1102;17.0
1103;27.0
1104;17.0
1105;30.0
1106;11.0
1107;39.0
1108;12.0
1109;36.0
1110;16.0
1111;21.0
1112;17.0
1113;24.0
1114;15.0
1115;36.0
1116;12.0
1117;33.0
1118;16.0
1119;30.0
1120;14.0
1121;35.0
1122;27.0
1123;12.0
1124;36.0
1125;17.0
1126;36.0
1127;11.0
1128;27.0
1129;15.0
1130;21.0
1131;13.0
1132;30.0
1133;14.0
1134;30.0
1135;14.0
1136;36.0
1137;11.0
1138;30.0
1139;15.0
1140;24.0
1141;20.0
1142;39.0
1143;14.0
1144;24.0
1145;20.0
1146;33.0
1147;12.0
1148;33.0
1149;14.0
1150;24.0
1151;40.0
1152;12.0
1153;39.0
1154;11.0
1155;27.0
1156;11.0
1157;30.0
1158;15.0
1159;24.0
1160;40.0
1161;0.0
1162;14.0
1163;35.0
1164;36.0
1165;14.0
1166;39.0
1167;16.0
1168;36.0
1169;14.0
1170;30.0
1171;17.0
1172;39.0
1173;17.0
1174;36.0
1175;17.0
1176;24.0
1177;15.0
1178;39.0
1179;11.0
1180;30.0
1181;11.0
1182;30.0
1183;11.0
1184;24.0
1185;15.0
1186;21.0
1187;13.0
1188;27.0
1189;17.0
1190;39.0
1191;14.0
1192;39.0
1193;11.0
1194;33.0
1195;17.0
1196;24.0
1197;30.0
1198;24.0
1199;40.0
1200;14.0
1201;15.0
1202;21.0
1203;14.0
1204;24.0
1205;20.0
1206;33.0
1207;12.0
1208;27.0
1209;15.0
1210;39.0
1211;17.0
1212;33.0
1213;15.0
1214;30.0
1215;16.0
1216;30.0
1217;12.0
1218;24.0
1219;15.0
1220;24.0
1221;30.0
1222;30.0
1223;14.0
1224;30.0
1225;11.0
1226;30.0
1227;16.0
1228;27.0
1229;13.0
1230;36.0
1231;15.0
1232;33.0
1233;14.0
1234;39.0
1235;15.0
1236;36.0
1237;12.0
1238;39.0
1239;12.0
1240;27.0
1241;35.0
1242;40.0
1243;16.0
1244;39.0
1245;17.0
1246;39.0
1247;16.0
1248;24.0
1249;45.0
1250;33.0
1251;13.0
1252;30.0
1253;12.0
1254;33.0
1255;13.0
1256;30.0
1257;16.0
1258;30.0
1259;15.0
1260;27.0
1261;14.0
1262;30.0
1263;17.0
1264;27.0
1265;14.0
1266;36.0
1267;11.0
1268;36.0
1269;11.0
1270;30.0
1271;11.0
1272;30.0
1273;15.0
1274;27.0
1275;17.0
1276;27.0
1277;15.0
1278;21.0
1279;15.0
1280;36.0
1281;0.0
1282;35.0
1283;27.0
1284;12.0
1285;39.0
1286;12.0
1287;27.0
1288;12.0
1289;30.0
1290;17.0
1291;21.0
1292;14.0
1293;24.0
1294;35.0
1295;39.0
1296;13.0
1297;30.0
1298;16.0
1299;33.0
1300;14.0
1301;39.0
1302;17.0
1303;36.0
1304;14.0
1305;24.0
1306;15.0
1307;33.0
1308;15.0
1309;27.0
1310;14.0
1311;33.0
1312;11.0
1313;33.0
1314;17.0
1315;30.0
1316;13.0
1317;30.0
1318;17.0
1319;21.0
1320;12.0
1321;15.0
1322;24.0
1323;45.0
1324;33.0
1325;12.0
1326;27.0
1327;16.0
1328;30.0
1329;11.0
1330;24.0
1331;30.0
1332;24.0
1333;25.0
1334;36.0
1335;15.0
1336;30.0
1337;16.0
1338;21.0
1339;11.0
1340;39.0
1341;17.0
1342;36.0
1343;16.0
1344;21.0
1345;11.0
1346;30.0
1347;11.0
1348;39.0
1349;11.0
1350;27.0
1351;15.0
1352;30.0
1353;14.0
1354;30.0
1355;13.0
1356;24.0
1357;15.0
1358;27.0
1359;17.0
1360;21.0
1361;21.0
1362;30.0
1363;36.0
1364;14.0
1365;33.0
1366;13.0
1367;27.0
1368;16.0
1369;21.0
1370;17.0
1371;27.0
1372;11.0
1373;21.0
1374;13.0
1375;30.0
1376;13.0
1377;21.0
1378;14.0
1379;33.0
1380;14.0
1381;30.0
1382;15.0
1383;36.0
1384;17.0
1385;33.0
1386;13.0
1387;33.0
1388;12.0
1389;30.0
1390;12.0
1391;30.0
1392;15.0
1393;30.0
1394;14.0
1395;39.0
1396;11.0
1397;39.0
1398;14.0
1399;33.0
1400;15.0
1401;20.0
1402;39.0
1403;12.0
1404;36.0
1405;17.0
1406;33.0
1407;12.0
1408;30.0
1409;12.0
1410;36.0
1411;16.0
1412;24.0
1413;15.0
1414;30.0
1415;14.0
1416;30.0
1417;11.0
1418;27.0
1419;14.0
1420;36.0
1421;13.0
1422;33.0
1423;17.0
1424;24.0
1425;30.0
1426;30.0
1427;16.0
1428;24.0
1429;40.0
1430;12.0
1431;33.0
1432;12.0
1433;33.0
1434;13.0
1435;36.0
1436;16.0
1437;24.0
1438;45.0
1439;27.0
1440;16.0
1441;30.0
1442;39.0
1443;17.0
1444;39.0
1445;17.0
1446;24.0
1447;30.0
1448;36.0
1449;11.0
1450;21.0
1451;17.0
1452;30.0
1453;14.0
1454;39.0
1455;12.0
1456;30.0
1457;17.0
1458;39.0
1459;11.0
1460;21.0
1461;11.0
1462;33.0
1463;17.0
1464;24.0
1465;45.0
1466;30.0
1467;12.0
1468;27.0
1469;15.0
1470;27.0
1471;16.0
1472;27.0
1473;17.0
1474;21.0
1475;17.0
1476;30.0
1477;16.0
1478;36.0
1479;17.0
1480;33.0
1481;-7.0
1482;40.0
1483;13.0
1484;33.0
1485;12.0
1486;30.0
1487;14.0
1488;21.0
1489;14.0
1490;33.0
1491;16.0
1492;21.0
1493;11.0
1494;27.0
1495;14.0
1496;27.0
1497;13.0
1498;24.0
1499;45.0
1500;21.0
1501;15.0
1502;36.0
1503;16.0
1504;24.0
1505;25.0
1506;30.0
1507;15.0
1508;24.0
1509;15.0
1510;33.0
1511;17.0
1512;30.0
1513;17.0
1514;33.0
1515;16.0
1516;30.0
1517;15.0
1518;33.0
1519;11.0
1520;33.0
1521;21.0
1522;45.0
1523;33.0
1524;11.0
1525;30.0
1526;11.0
1527;36.0
1528;16.0
1529;39.0
1530;14.0
1531;39.0
1532;12.0
1533;36.0
1534;16.0
1535;39.0
1536;17.0
1537;30.0
1538;15.0
1539;27.0
1540;12.0
1541;27.0
1542;17.0
1543;27.0
1544;17.0
1545;30.0
1546;16.0
1547;21.0
1548;14.0
1549;39.0
1550;12.0
1551;33.0
1552;15.0
1553;21.0
1554;14.0
1555;33.0
1556;12.0
1557;21.0
1558;14.0
1559;39.0
1560;11.0
1561;30.0
1562;27.0
1563;16.0
1564;30.0
1565;12.0
1566;33.0
1567;11.0
1568;33.0
1569;11.0
1570;24.0
1571;40.0
1572;14.0
1573;27.0
1574;12.0
1575;36.0
1576;15.0
1577;33.0
1578;14.0
1579;39.0
1580;13.0
1581;30.0
1582;16.0
1583;21.0
1584;12.0
1585;21.0
1586;13.0
1587;30.0
1588;14.0
1589;24.0
1590;25.0
1591;21.0
1592;16.0
1593;30.0
1594;14.0
1595;24.0
1596;20.0
1597;36.0
1598;15.0
1599;21.0
1600;11.0
1601;45.0
1602;24.0
1603;30.0
1604;36.0
1605;17.0
1606;30.0
1607;16.0
1608;24.0
1609;20.0
1610;39.0
1611;14.0
1612;30.0
1613;13.0
1614;36.0
1615;14.0
1616;39.0
1617;13.0
1618;30.0
1619;14.0
1620;33.0
1621;11.0
1622;24.0
1623;15.0
1624;21.0
1625;17.0
1626;36.0
1627;11.0
1628;24.0
1629;45.0
1630;24.0
1631;30.0
1632;24.0
1633;40.0
1634;17.0
1635;33.0
1636;14.0
1637;39.0
1638;11.0
1639;36.0
1640;16.0
1641;35.0
1642;21.0
1643;15.0
1644;30.0
1645;14.0
1646;24.0
1647;40.0
1648;14.0
1649;24.0
1650;15.0
1651;21.0
1652;16.0
1653;21.0
1654;12.0
1655;21.0
1656;11.0
1657;24.0
1658;45.0
1659;36.0
1660;14.0
1661;21.0
1662;14.0
1663;39.0
1664;15.0
1665;21.0
1666;11.0
1667;33.0
1668;15.0
1669;33.0
1670;13.0
1671;30.0
1672;12.0
1673;24.0
1674;45.0
1675;36.0
1676;13.0
1677;27.0
1678;14.0
1679;21.0
1680;13.0
1681;35.0
1682;39.0
1683;13.0
1684;39.0
1685;14.0
1686;21.0
1687;13.0
1688;30.0
1689;16.0
1690;24.0
1691;35.0
1692;24.0
1693;30.0
1694;33.0
1695;13.0
1696;30.0
1697;14.0
1698;33.0
1699;16.0
1700;36.0
1701;11.0
1702;30.0
1703;17.0
1704;33.0
1705;14.0
1706;33.0
1707;17.0
1708;24.0
1709;30.0
1710;27.0
1711;11.0
1712;30.0
1713;12.0
1714;33.0
1715;16.0
1716;30.0
1717;12.0
1718;27.0
1719;14.0
1720;27.0
1721;7.0
1722;20.0
1723;30.0
1724;14.0
1725;27.0
1726;17.0
1727;30.0
1728;16.0
1729;30.0
1730;13.0
1731;30.0
1732;14.0
1733;27.0
1734;14.0
1735;21.0
1736;15.0
1737;36.0
1738;13.0
1739;30.0
1740;17.0
1741;24.0
1742;45.0
1743;30.0
1744;15.0
1745;33.0
1746;14.0
1747;27.0
1748;11.0
1749;24.0
1750;15.0
1751;36.0
1752;17.0
1753;33.0
1754;17.0
1755;27.0
1756;11.0
1757;33.0
1758;13.0
1759;24.0
1760;30.0
1761;-27.0
1762;20.0
1763;24.0
1764;30.0
1765;24.0
1766;25.0
1767;33.0
1768;14.0
1769;36.0
1770;17.0
1771;33.0
1772;13.0
1773;27.0
1774;11.0
1775;24.0
1776;25.0
1777;24.0
1778;35.0
1779;36.0
1780;17.0
1781;21.0
1782;11.0
1783;21.0
1784;16.0
1785;39.0
1786;17.0
1787;30.0
1788;16.0
1789;27.0
1790;15.0
1791;21.0
1792;13.0
1793;21.0
1794;13.0
1795;24.0
1796;15.0
1797;30.0
1798;13.0
1799;27.0
1800;14.0
1801;35.0
1802;24.0
1803;20.0
1804;24.0
1805;25.0
1806;27.0
1807;11.0
1808;21.0
1809;15.0
1810;24.0
1811;25.0
1812;24.0
1813;30.0
1814;27.0
1815;13.0
1816;36.0
1817;14.0
1818;30.0
1819;16.0
1820;30.0
1821;13.0
1822;27.0
1823;11.0
1824;27.0
1825;11.0
1826;21.0
1827;14.0
1828;21.0
1829;17.0
1830;30.0
1831;12.0
1832;24.0
1833;40.0
1834;15.0
1835;30.0
1836;14.0
1837;21.0
1838;17.0
1839;30.0
1840;17.0
1841;30.0
1842;36.0
1843;15.0
1844;30.0
1845;16.0
1846;21.0
1847;15.0
1848;33.0
1849;17.0
1850;30.0
1851;12.0
1852;39.0
1853;15.0
1854;30.0
1855;16.0
1856;33.0
1857;16.0
1858;27.0
1859;13.0
1860;33.0
1861;16.0
1862;27.0
1863;14.0
1864;24.0
1865;20.0
1866;24.0
1867;30.0
1868;21.0
1869;11.0
1870;33.0
1871;12.0
1872;33.0
1873;11.0
1874;33.0
1875;15.0
1876;39.0
1877;13.0
1878;24.0
1879;40.0
1880;13.0
1881;40.0
1882;17.0
1883;39.0
1884;17.0
1885;36.0
1886;16.0
1887;24.0
1888;35.0
1889;21.0
1890;17.0
1891;27.0
1892;14.0
1893;24.0
1894;40.0
1895;14.0
1896;36.0
1897;16.0
1898;33.0
1899;14.0
1900;24.0
1901;15.0
1902;36.0
1903;11.0
1904;30.0
1905;12.0
1906;33.0
1907;11.0
1908;27.0
1909;12.0
1910;21.0
1911;16.0
1912;33.0
1913;14.0
1914;27.0
1915;17.0
1916;21.0
1917;12.0
1918;21.0
1919;15.0
1920;30.0
1921;0.0
1922;30.0
1923;21.0
1924;16.0
1925;33.0
1926;16.0
1927;21.0
1928;14.0
1929;30.0
1930;11.0
1931;33.0
1932;17.0
1933;33.0
1934;13.0
1935;21.0
1936;14.0
1937;39.0
1938;12.0
1939;30.0
1940;13.0
1941;27.0
1942;12.0
1943;33.0
1944;15.0
1945;30.0
1946;14.0
1947;30.0
1948;14.0
1949;39.0
1950;14.0
1951;27.0
1952;11.0
1953;30.0
1954;13.0
1955;27.0
1956;17.0
1957;27.0
1958;12.0
1959;36.0
1960;16.0
1961;20.0
1962;33.0
1963;17.0
1964;27.0
1965;13.0
1966;33.0
1967;17.0
1968;39.0
1969;16.0
1970;24.0
1971;30.0
1972;27.0
1973;13.0
1974;24.0
1975;25.0
1976;30.0
1977;16.0
1978;21.0
1979;11.0
1980;21.0
1981;15.0
1982;33.0
1983;16.0
1984;27.0
1985;12.0
1986;39.0
1987;13.0
1988;30.0
1989;11.0
1990;21.0
1991;12.0
1992;33.0
1993;15.0
1994;21.0
1995;15.0
1996;24.0
1997;30.0
1998;21.0
1999;17.0
2000;30.0
2001;28.0
2002;30.0
2003;33.0
2004;13.0
2005;27.0
2006;11.0
2007;33.0
2008;17.0
2009;30.0
2010;17.0
2011;36.0
2012;14.0
2013;30.0
2014;14.0
2015;30.0
2016;11.0
2017;30.0
2018;11.0
2019;27.0
2020;17.0
2021;27.0
2022;17.0
2023;24.0
2024;40.0
2025;14.0
2026;24.0
2027;15.0
2028;36.0
2029;16.0
2030;21.0
2031;14.0
2032;39.0
2033;14.0
2034;21.0
2035;11.0
2036;27.0
2037;16.0
2038;33.0
2039;14.0
2040;24.0
2041;35.0
2042;45.0
2043;27.0
2044;16.0
2045;30.0
2046;12.0
2047;21.0
2048;11.0
2049;27.0
2050;15.0
2051;30.0
2052;12.0
2053;30.0
2054;16.0
2055;39.0
2056;14.0
2057;21.0
2058;13.0
2059;27.0
2060;12.0
2061;21.0
2062;11.0
2063;24.0
2064;40.0
2065;17.0
2066;30.0
2067;15.0
2068;39.0
2069;14.0
2070;30.0
2071;13.0
2072;39.0
2073;15.0
2074;21.0
2075;17.0
2076;30.0
2077;16.0
2078;33.0
2079;12.0
2080;36.0
2081;14.0
2082;20.0
2083;21.0
2084;14.0
2085;39.0
2086;16.0
2087;27.0
2088;12.0
2089;39.0
2090;12.0
2091;39.0
2092;14.0
2093;33.0
2094;14.0
2095;33.0
2096;15.0
2097;30.0
2098;13.0
2099;33.0
2100;12.0
2101;27.0
2102;16.0
2103;36.0
2104;15.0
2105;24.0
2106;35.0
2107;24.0
2108;40.0
2109;14.0
2110;36.0
2111;16.0
2112;36.0
2113;15.0
2114;30.0
2115;11.0
2116;21.0
2117;13.0
2118;27.0
2119;13.0
2120;30.0
2121;28.0
2122;20.0
2123;33.0
2124;12.0
2125;21.0
2126;15.0
2127;27.0
2128;17.0
2129;36.0
2130;15.0
2131;27.0
2132;14.0
