timeStep;reward
54299;39.0
54300;11.0
54301;33.0
54302;12.0
54303;39.0
54304;14.0
54305;33.0
54306;11.0
54307;21.0
54308;13.0
54309;33.0
54310;14.0
54311;30.0
54312;16.0
54313;36.0
54314;11.0
54315;30.0
54316;13.0
54317;21.0
54318;15.0
54319;21.0
54320;16.0
54321;27.0
54322;11.0
54323;39.0
54324;14.0
54325;27.0
54326;14.0
54327;36.0
54328;17.0
54329;39.0
54330;13.0
54331;27.0
54332;12.0
54333;39.0
54334;14.0
54335;30.0
54336;16.0
54337;24.0
54338;14.0
54339;24.0
54340;11.0
54341;39.0
54342;15.0
54343;27.0
54344;16.0
54345;36.0
54346;12.0
54347;30.0
54348;17.0
54349;33.0
54350;12.0
54351;30.0
54352;17.0
54353;36.0
54354;12.0
54355;33.0
54356;13.0
54357;33.0
54358;14.0
54359;39.0
54360;17.0
54361;39.0
54362;14.0
54363;36.0
54364;13.0
54365;30.0
54366;14.0
54367;21.0
54368;14.0
54369;30.0
54370;13.0
54371;24.0
54372;17.0
54373;24.0
54374;11.0
54375;27.0
54376;12.0
54377;33.0
54378;14.0
54379;36.0
54380;13.0
54381;36.0
54382;15.0
54383;33.0
54384;14.0
54385;30.0
54386;16.0
54387;27.0
54388;14.0
54389;21.0
54390;11.0
54391;36.0
54392;12.0
54393;21.0
54394;14.0
54395;24.0
54396;11.0
54397;36.0
54398;12.0
54399;30.0
54400;17.0
54401;36.0
54402;13.0
54403;33.0
54404;17.0
54405;39.0
54406;15.0
54407;36.0
54408;14.0
54409;27.0
54410;16.0
54411;21.0
54412;12.0
54413;21.0
54414;14.0
54415;39.0
54416;15.0
54417;30.0
54418;16.0
54419;21.0
54420;12.0
54421;33.0
54422;17.0
54423;30.0
54424;11.0
54425;24.0
54426;17.0
54427;39.0
54428;12.0
54429;33.0
54430;14.0
54431;30.0
54432;15.0
54433;39.0
54434;14.0
54435;39.0
54436;13.0
54437;24.0
54438;17.0
54439;36.0
54440;12.0
54441;24.0
54442;15.0
54443;21.0
54444;14.0
54445;30.0
54446;11.0
54447;39.0
54448;17.0
54449;24.0
54450;15.0
54451;33.0
54452;15.0
54453;30.0
54454;12.0
54455;36.0
54456;12.0
54457;36.0
54458;11.0
54459;27.0
54460;14.0
54461;30.0
54462;14.0
54463;30.0
54464;16.0
54465;30.0
54466;12.0
54467;24.0
54468;14.0
54469;30.0
54470;15.0
54471;24.0
54472;15.0
54473;27.0
54474;16.0
54475;33.0
54476;14.0
54477;27.0
54478;11.0
54479;21.0
54480;12.0
54481;33.0
54482;15.0
54483;30.0
54484;11.0
54485;33.0
54486;14.0
54487;39.0
54488;14.0
54489;33.0
54490;14.0
54491;21.0
54492;16.0
54493;33.0
54494;14.0
54495;33.0
54496;17.0
54497;39.0
54498;14.0
54499;36.0
54500;17.0
54501;33.0
54502;17.0
54503;30.0
54504;13.0
54505;27.0
54506;14.0
54507;39.0
54508;11.0
54509;30.0
54510;14.0
54511;39.0
54512;14.0
54513;21.0
54514;14.0
54515;27.0
54516;16.0
54517;27.0
54518;11.0
54519;27.0
54520;14.0
54521;24.0
54522;14.0
54523;27.0
54524;16.0
54525;36.0
54526;13.0
54527;24.0
54528;16.0
54529;39.0
54530;11.0
54531;33.0
54532;14.0
54533;21.0
54534;12.0
54535;30.0
54536;11.0
54537;24.0
54538;11.0
54539;24.0
54540;14.0
54541;24.0
54542;16.0
54543;24.0
54544;15.0
54545;36.0
54546;15.0
54547;39.0
54548;16.0
54549;39.0
54550;14.0
54551;21.0
54552;14.0
54553;30.0
54554;11.0
54555;30.0
54556;16.0
54557;36.0
54558;11.0
54559;24.0
54560;17.0
54561;30.0
54562;14.0
54563;39.0
54564;16.0
54565;30.0
54566;17.0
54567;30.0
54568;12.0
54569;21.0
54570;17.0
54571;30.0
54572;11.0
54573;36.0
54574;13.0
54575;33.0
54576;16.0
54577;27.0
54578;14.0
54579;21.0
54580;14.0
54581;39.0
54582;13.0
54583;21.0
54584;11.0
54585;24.0
54586;17.0
54587;24.0
54588;16.0
54589;30.0
54590;13.0
54591;36.0
54592;17.0
54593;30.0
54594;11.0
54595;24.0
54596;11.0
54597;39.0
54598;13.0
54599;30.0
54600;17.0
54601;36.0
54602;15.0
54603;24.0
54604;11.0
54605;39.0
54606;16.0
54607;36.0
54608;11.0
54609;21.0
54610;11.0
54611;27.0
54612;13.0
54613;27.0
54614;17.0
54615;39.0
54616;15.0
54617;24.0
54618;17.0
54619;21.0
54620;16.0
54621;21.0
54622;15.0
54623;39.0
54624;13.0
54625;21.0
54626;14.0
54627;36.0
54628;12.0
54629;21.0
54630;13.0
54631;27.0
54632;11.0
54633;21.0
54634;11.0
54635;24.0
54636;17.0
54637;21.0
54638;11.0
54639;39.0
54640;16.0
54641;27.0
54642;16.0
54643;30.0
54644;17.0
54645;33.0
54646;15.0
54647;39.0
54648;14.0
54649;24.0
54650;15.0
54651;36.0
54652;13.0
54653;36.0
54654;11.0
54655;30.0
54656;13.0
54657;30.0
54658;14.0
54659;36.0
54660;16.0
54661;30.0
54662;15.0
54663;30.0
54664;17.0
54665;24.0
54666;16.0
54667;39.0
54668;15.0
54669;21.0
54670;12.0
54671;33.0
54672;15.0
54673;30.0
54674;13.0
54675;21.0
54676;11.0
54677;30.0
54678;12.0
54679;39.0
54680;13.0
54681;33.0
54682;17.0
54683;21.0
54684;17.0
54685;24.0
54686;13.0
54687;30.0
54688;12.0
54689;24.0
54690;12.0
54691;33.0
54692;17.0
54693;27.0
54694;17.0
54695;39.0
54696;11.0
54697;24.0
54698;17.0
54699;39.0
54700;14.0
54701;30.0
54702;15.0
54703;36.0
54704;11.0
54705;21.0
54706;16.0
54707;36.0
54708;13.0
54709;33.0
54710;11.0
54711;24.0
54712;14.0
54713;21.0
54714;16.0
54715;30.0
54716;15.0
54717;24.0
54718;11.0
54719;24.0
54720;11.0
54721;36.0
54722;13.0
54723;39.0
54724;17.0
54725;30.0
54726;14.0
54727;30.0
54728;12.0
54729;21.0
54730;16.0
54731;33.0
54732;11.0
54733;33.0
54734;14.0
54735;30.0
54736;13.0
54737;30.0
54738;16.0
54739;30.0
54740;14.0
54741;39.0
54742;15.0
54743;33.0
54744;13.0
54745;24.0
54746;15.0
54747;39.0
54748;13.0
54749;36.0
54750;14.0
54751;27.0
54752;14.0
54753;33.0
54754;15.0
54755;30.0
54756;14.0
54757;39.0
54758;16.0
54759;36.0
54760;14.0
54761;33.0
54762;14.0
54763;39.0
54764;17.0
54765;30.0
54766;11.0
54767;21.0
54768;16.0
54769;24.0
54770;14.0
54771;30.0
54772;16.0
54773;24.0
54774;14.0
54775;24.0
54776;14.0
54777;33.0
54778;15.0
54779;39.0
54780;11.0
54781;30.0
54782;13.0
54783;30.0
54784;14.0
54785;21.0
54786;12.0
54787;39.0
54788;11.0
54789;39.0
54790;12.0
54791;30.0
54792;12.0
54793;21.0
54794;14.0
54795;33.0
54796;17.0
54797;30.0
54798;14.0
54799;39.0
54800;11.0
54801;21.0
54802;17.0
54803;33.0
54804;14.0
54805;30.0
54806;16.0
54807;27.0
54808;14.0
54809;39.0
54810;17.0
54811;21.0
54812;11.0
54813;27.0
54814;13.0
54815;27.0
54816;11.0
54817;21.0
54818;17.0
54819;30.0
54820;15.0
54821;30.0
54822;17.0
54823;33.0
54824;12.0
54825;33.0
54826;17.0
54827;30.0
54828;14.0
54829;39.0
54830;15.0
54831;30.0
54832;11.0
54833;24.0
54834;15.0
54835;36.0
54836;12.0
54837;30.0
54838;16.0
54839;39.0
54840;16.0
54841;27.0
54842;12.0
54843;24.0
54844;17.0
54845;30.0
54846;11.0
54847;24.0
54848;12.0
54849;27.0
54850;11.0
54851;30.0
54852;12.0
54853;30.0
54854;15.0
54855;33.0
54856;15.0
54857;30.0
54858;14.0
54859;39.0
54860;11.0
54861;30.0
54862;15.0
54863;30.0
54864;12.0
54865;27.0
54866;16.0
54867;33.0
54868;15.0
54869;27.0
54870;12.0
54871;33.0
54872;17.0
54873;39.0
54874;16.0
54875;24.0
54876;15.0
54877;30.0
54878;16.0
54879;24.0
54880;14.0
54881;24.0
54882;17.0
54883;39.0
54884;14.0
54885;27.0
54886;12.0
54887;21.0
54888;16.0
54889;24.0
54890;12.0
54891;27.0
54892;15.0
54893;30.0
54894;14.0
54895;27.0
54896;11.0
54897;30.0
54898;13.0
54899;39.0
54900;12.0
54901;21.0
54902;12.0
54903;36.0
54904;14.0
54905;27.0
54906;12.0
54907;36.0
54908;17.0
54909;27.0
54910;11.0
54911;33.0
54912;15.0
54913;27.0
54914;11.0
54915;21.0
54916;16.0
54917;21.0
54918;14.0
54919;24.0
54920;12.0
54921;33.0
54922;14.0
54923;30.0
54924;16.0
54925;33.0
54926;12.0
54927;24.0
54928;17.0
54929;27.0
54930;16.0
54931;21.0
54932;14.0
54933;27.0
54934;11.0
54935;21.0
54936;12.0
54937;33.0
54938;16.0
54939;30.0
54940;11.0
54941;36.0
54942;15.0
54943;30.0
54944;14.0
54945;30.0
54946;15.0
54947;21.0
54948;11.0
54949;30.0
54950;14.0
54951;27.0
54952;17.0
54953;24.0
54954;12.0
54955;21.0
54956;12.0
54957;30.0
54958;14.0
54959;36.0
54960;17.0
54961;30.0
54962;11.0
54963;30.0
54964;14.0
54965;27.0
54966;12.0
54967;39.0
54968;12.0
54969;30.0
54970;11.0
54971;39.0
54972;17.0
54973;24.0
54974;16.0
54975;33.0
54976;12.0
54977;36.0
54978;14.0
54979;30.0
54980;14.0
54981;24.0
54982;14.0
54983;24.0
54984;14.0
54985;30.0
54986;14.0
54987;30.0
54988;12.0
54989;24.0
54990;13.0
54991;30.0
54992;17.0
54993;30.0
54994;14.0
54995;36.0
54996;17.0
54997;36.0
54998;13.0
54999;30.0
55000;14.0
55001;39.0
55002;14.0
55003;39.0
55004;12.0
55005;33.0
55006;15.0
55007;30.0
55008;13.0
55009;24.0
55010;11.0
55011;33.0
55012;15.0
55013;36.0
55014;17.0
55015;36.0
55016;17.0
55017;24.0
55018;12.0
55019;30.0
55020;16.0
55021;30.0
55022;11.0
55023;30.0
55024;14.0
55025;27.0
55026;13.0
55027;33.0
55028;13.0
55029;39.0
55030;12.0
55031;39.0
55032;16.0
55033;30.0
55034;15.0
55035;30.0
55036;16.0
55037;39.0
55038;17.0
55039;33.0
55040;16.0
55041;33.0
55042;14.0
55043;39.0
55044;11.0
55045;33.0
55046;12.0
55047;39.0
55048;13.0
55049;21.0
55050;16.0
55051;27.0
55052;14.0
55053;24.0
55054;16.0
55055;33.0
55056;12.0
55057;27.0
55058;11.0
55059;21.0
55060;16.0
55061;24.0
55062;14.0
55063;21.0
55064;16.0
55065;30.0
55066;17.0
55067;24.0
55068;17.0
55069;24.0
55070;17.0
55071;24.0
55072;16.0
55073;33.0
55074;13.0
55075;24.0
55076;11.0
55077;24.0
55078;11.0
55079;39.0
55080;14.0
55081;27.0
55082;14.0
55083;30.0
55084;14.0
55085;27.0
55086;11.0
55087;39.0
55088;16.0
55089;36.0
55090;11.0
55091;21.0
55092;11.0
55093;33.0
55094;16.0
55095;21.0
55096;14.0
55097;33.0
55098;11.0
55099;36.0
55100;16.0
55101;30.0
55102;15.0
55103;33.0
55104;13.0
55105;27.0
55106;15.0
55107;30.0
55108;13.0
55109;30.0
55110;17.0
55111;39.0
55112;11.0
55113;30.0
55114;17.0
55115;27.0
55116;17.0
55117;36.0
55118;11.0
55119;27.0
55120;14.0
55121;30.0
55122;15.0
55123;21.0
55124;16.0
55125;36.0
55126;12.0
55127;21.0
55128;14.0
55129;27.0
55130;13.0
55131;27.0
55132;13.0
55133;33.0
55134;15.0
55135;30.0
55136;16.0
55137;39.0
55138;12.0
55139;21.0
55140;12.0
55141;39.0
55142;13.0
55143;30.0
55144;12.0
55145;30.0
55146;16.0
55147;27.0
55148;17.0
55149;24.0
55150;11.0
55151;27.0
55152;16.0
55153;21.0
55154;13.0
55155;30.0
55156;14.0
55157;39.0
55158;12.0
55159;36.0
55160;12.0
55161;39.0
55162;12.0
55163;33.0
55164;11.0
55165;30.0
55166;16.0
55167;33.0
55168;13.0
55169;33.0
55170;17.0
55171;36.0
55172;14.0
55173;30.0
55174;17.0
55175;24.0
55176;15.0
55177;30.0
55178;14.0
55179;30.0
55180;16.0
55181;24.0
55182;12.0
55183;30.0
55184;14.0
55185;39.0
55186;17.0
55187;27.0
55188;13.0
55189;33.0
55190;14.0
55191;21.0
55192;17.0
55193;36.0
55194;16.0
55195;30.0
55196;15.0
55197;30.0
55198;14.0
55199;39.0
55200;16.0
55201;24.0
55202;13.0
55203;30.0
55204;14.0
55205;33.0
55206;15.0
55207;36.0
55208;12.0
55209;24.0
55210;15.0
55211;21.0
55212;16.0
55213;21.0
55214;15.0
55215;33.0
55216;17.0
55217;36.0
55218;14.0
55219;24.0
55220;11.0
55221;33.0
55222;13.0
55223;24.0
55224;17.0
55225;30.0
55226;14.0
55227;36.0
55228;12.0
55229;21.0
55230;14.0
55231;39.0
55232;17.0
55233;30.0
55234;16.0
55235;30.0
55236;14.0
55237;21.0
55238;13.0
55239;39.0
55240;15.0
55241;33.0
55242;15.0
55243;36.0
55244;17.0
55245;27.0
55246;13.0
55247;33.0
55248;17.0
55249;36.0
55250;12.0
55251;30.0
55252;14.0
55253;33.0
55254;11.0
55255;30.0
55256;11.0
55257;36.0
55258;11.0
55259;39.0
55260;12.0
55261;27.0
55262;14.0
55263;36.0
55264;11.0
55265;27.0
55266;15.0
55267;30.0
55268;13.0
55269;21.0
55270;12.0
55271;30.0
55272;11.0
55273;27.0
55274;13.0
55275;30.0
55276;13.0
55277;27.0
55278;11.0
55279;33.0
55280;13.0
55281;39.0
55282;15.0
55283;33.0
55284;13.0
55285;21.0
55286;15.0
55287;27.0
55288;13.0
55289;24.0
55290;12.0
55291;24.0
55292;16.0
55293;39.0
55294;17.0
55295;39.0
55296;13.0
55297;30.0
55298;16.0
55299;33.0
55300;12.0
55301;33.0
55302;15.0
55303;33.0
55304;11.0
55305;30.0
55306;12.0
55307;30.0
55308;12.0
55309;24.0
55310;17.0
55311;39.0
55312;15.0
55313;24.0
55314;15.0
55315;21.0
55316;16.0
55317;39.0
55318;17.0
55319;30.0
55320;15.0
55321;21.0
55322;15.0
55323;30.0
55324;16.0
55325;27.0
55326;14.0
55327;39.0
55328;17.0
55329;27.0
55330;17.0
55331;36.0
55332;16.0
55333;30.0
55334;12.0
55335;33.0
55336;14.0
55337;24.0
55338;11.0
55339;27.0
55340;12.0
55341;30.0
55342;14.0
55343;24.0
55344;17.0
55345;27.0
55346;17.0
55347;24.0
55348;12.0
55349;30.0
55350;12.0
55351;21.0
55352;12.0
55353;30.0
55354;12.0
55355;39.0
55356;16.0
55357;30.0
55358;14.0
55359;36.0
55360;13.0
55361;36.0
55362;14.0
55363;30.0
55364;12.0
55365;36.0
55366;14.0
55367;33.0
55368;13.0
55369;27.0
55370;13.0
55371;21.0
55372;15.0
55373;27.0
55374;11.0
55375;27.0
55376;14.0
55377;30.0
55378;11.0
55379;24.0
55380;11.0
55381;27.0
55382;12.0
55383;30.0
55384;14.0
55385;36.0
55386;13.0
55387;39.0
55388;11.0
55389;21.0
55390;17.0
55391;27.0
55392;12.0
55393;33.0
55394;17.0
55395;24.0
55396;14.0
55397;36.0
55398;13.0
55399;21.0
55400;14.0
55401;30.0
55402;15.0
55403;39.0
55404;12.0
55405;24.0
55406;13.0
55407;27.0
55408;14.0
55409;33.0
55410;11.0
55411;33.0
55412;16.0
55413;36.0
55414;15.0
55415;24.0
55416;12.0
55417;21.0
55418;17.0
55419;21.0
55420;12.0
55421;39.0
55422;16.0
55423;21.0
55424;13.0
55425;30.0
55426;16.0
55427;24.0
55428;16.0
55429;24.0
55430;16.0
55431;21.0
55432;11.0
55433;30.0
55434;14.0
55435;30.0
55436;15.0
55437;30.0
55438;15.0
55439;33.0
55440;13.0
55441;33.0
55442;12.0
55443;24.0
55444;14.0
55445;33.0
55446;16.0
55447;30.0
55448;15.0
55449;33.0
55450;15.0
55451;33.0
55452;14.0
55453;24.0
55454;15.0
55455;24.0
55456;12.0
55457;21.0
55458;17.0
55459;30.0
55460;15.0
55461;39.0
55462;11.0
55463;30.0
55464;17.0
55465;24.0
55466;14.0
55467;33.0
55468;11.0
55469;21.0
55470;14.0
55471;27.0
55472;12.0
55473;39.0
55474;14.0
55475;33.0
55476;14.0
55477;27.0
55478;14.0
55479;33.0
55480;17.0
55481;27.0
55482;12.0
55483;21.0
55484;16.0
55485;33.0
55486;15.0
55487;36.0
55488;14.0
55489;24.0
55490;11.0
55491;36.0
55492;14.0
55493;24.0
55494;11.0
55495;30.0
55496;13.0
55497;30.0
55498;11.0
55499;39.0
55500;13.0
55501;36.0
55502;13.0
55503;27.0
55504;12.0
55505;39.0
55506;11.0
55507;30.0
55508;16.0
55509;30.0
55510;16.0
55511;27.0
55512;13.0
55513;30.0
55514;12.0
55515;39.0
55516;16.0
55517;27.0
55518;11.0
55519;24.0
55520;17.0
55521;27.0
55522;15.0
55523;39.0
55524;17.0
55525;30.0
55526;11.0
55527;24.0
55528;17.0
55529;30.0
55530;12.0
55531;33.0
55532;12.0
55533;27.0
55534;14.0
55535;27.0
55536;15.0
55537;33.0
55538;11.0
55539;27.0
55540;15.0
55541;30.0
55542;13.0
55543;36.0
55544;17.0
55545;27.0
55546;11.0
55547;27.0
55548;12.0
55549;30.0
55550;11.0
55551;30.0
55552;15.0
55553;36.0
55554;11.0
55555;21.0
55556;15.0
55557;39.0
55558;13.0
55559;24.0
55560;14.0
55561;33.0
55562;11.0
55563;30.0
55564;16.0
55565;30.0
55566;11.0
55567;33.0
55568;13.0
55569;36.0
55570;17.0
55571;33.0
55572;12.0
55573;39.0
55574;14.0
55575;33.0
55576;11.0
55577;36.0
55578;16.0
55579;36.0
55580;15.0
55581;24.0
55582;14.0
55583;24.0
55584;13.0
55585;30.0
55586;11.0
55587;33.0
55588;14.0
55589;21.0
55590;16.0
55591;27.0
55592;13.0
55593;27.0
55594;12.0
55595;30.0
55596;13.0
55597;24.0
55598;12.0
55599;39.0
55600;17.0
55601;21.0
55602;14.0
55603;24.0
55604;12.0
55605;30.0
55606;13.0
55607;30.0
55608;15.0
55609;21.0
55610;14.0
55611;24.0
55612;15.0
55613;39.0
55614;17.0
55615;36.0
55616;17.0
55617;33.0
55618;16.0
55619;24.0
55620;15.0
55621;30.0
55622;14.0
55623;30.0
55624;12.0
55625;36.0
55626;14.0
55627;30.0
55628;16.0
55629;24.0
55630;13.0
55631;36.0
55632;17.0
55633;30.0
55634;13.0
55635;36.0
55636;15.0
55637;39.0
55638;14.0
55639;39.0
55640;14.0
55641;33.0
55642;14.0
55643;33.0
55644;16.0
55645;33.0
55646;16.0
55647;30.0
55648;15.0
55649;39.0
55650;15.0
55651;24.0
55652;15.0
55653;21.0
55654;17.0
55655;39.0
55656;17.0
55657;36.0
55658;16.0
55659;33.0
55660;13.0
55661;36.0
55662;15.0
55663;36.0
55664;14.0
55665;21.0
55666;13.0
55667;24.0
55668;11.0
55669;30.0
55670;12.0
55671;33.0
55672;14.0
55673;39.0
55674;15.0
55675;27.0
55676;12.0
55677;33.0
55678;12.0
55679;36.0
55680;14.0
55681;36.0
55682;17.0
55683;30.0
55684;15.0
55685;30.0
55686;16.0
55687;27.0
55688;17.0
55689;36.0
55690;11.0
55691;36.0
55692;12.0
55693;39.0
55694;14.0
55695;30.0
55696;12.0
55697;21.0
55698;15.0
55699;21.0
55700;16.0
55701;30.0
55702;16.0
55703;36.0
55704;17.0
55705;39.0
55706;13.0
55707;27.0
55708;17.0
55709;21.0
55710;11.0
55711;33.0
55712;11.0
55713;30.0
55714;13.0
55715;24.0
55716;11.0
55717;21.0
55718;14.0
55719;27.0
55720;14.0
55721;24.0
55722;17.0
55723;27.0
55724;13.0
55725;27.0
55726;11.0
55727;39.0
55728;14.0
55729;33.0
55730;11.0
55731;39.0
55732;13.0
55733;36.0
55734;14.0
55735;24.0
55736;16.0
55737;30.0
55738;13.0
55739;21.0
55740;15.0
55741;30.0
55742;17.0
55743;24.0
55744;17.0
55745;21.0
55746;13.0
55747;24.0
55748;15.0
55749;30.0
55750;14.0
55751;27.0
55752;13.0
55753;21.0
55754;16.0
55755;27.0
55756;15.0
55757;27.0
55758;14.0
55759;36.0
55760;11.0
55761;21.0
55762;17.0
55763;39.0
55764;16.0
55765;30.0
55766;16.0
55767;27.0
55768;15.0
55769;21.0
55770;13.0
55771;33.0
55772;14.0
55773;21.0
55774;11.0
55775;39.0
55776;14.0
55777;30.0
55778;14.0
55779;36.0
55780;16.0
55781;30.0
55782;11.0
55783;36.0
55784;16.0
55785;39.0
55786;17.0
55787;30.0
55788;11.0
55789;30.0
55790;13.0
55791;30.0
55792;12.0
55793;30.0
55794;11.0
55795;27.0
55796;12.0
55797;30.0
55798;16.0
55799;24.0
55800;16.0
55801;39.0
55802;11.0
55803;27.0
55804;16.0
55805;33.0
55806;11.0
55807;21.0
55808;16.0
55809;39.0
55810;17.0
55811;36.0
55812;14.0
55813;39.0
55814;15.0
55815;24.0
55816;13.0
55817;27.0
55818;15.0
55819;33.0
55820;16.0
55821;30.0
55822;11.0
55823;36.0
55824;14.0
55825;30.0
55826;17.0
55827;39.0
55828;14.0
55829;30.0
55830;16.0
55831;21.0
55832;11.0
55833;36.0
55834;14.0
55835;33.0
55836;15.0
55837;27.0
55838;14.0
55839;33.0
55840;13.0
55841;27.0
55842;12.0
55843;33.0
55844;14.0
55845;21.0
55846;16.0
55847;24.0
55848;16.0
55849;33.0
55850;13.0
55851;39.0
55852;14.0
55853;21.0
55854;16.0
55855;36.0
55856;16.0
55857;27.0
55858;12.0
55859;33.0
55860;16.0
55861;21.0
55862;13.0
55863;30.0
55864;13.0
55865;21.0
55866;12.0
55867;36.0
55868;16.0
55869;36.0
55870;17.0
55871;27.0
55872;13.0
55873;30.0
55874;11.0
55875;33.0
55876;11.0
55877;39.0
55878;17.0
55879;27.0
55880;15.0
55881;21.0
55882;16.0
55883;27.0
55884;17.0
55885;21.0
55886;12.0
55887;39.0
55888;12.0
55889;24.0
55890;12.0
55891;21.0
55892;11.0
55893;30.0
55894;12.0
55895;24.0
55896;12.0
55897;33.0
55898;17.0
55899;30.0
55900;11.0
55901;24.0
55902;14.0
55903;21.0
55904;13.0
55905;39.0
55906;11.0
55907;30.0
55908;14.0
55909;24.0
55910;12.0
55911;33.0
55912;17.0
55913;24.0
55914;12.0
55915;27.0
55916;13.0
55917;39.0
55918;17.0
55919;33.0
55920;13.0
55921;21.0
55922;17.0
55923;27.0
55924;12.0
55925;24.0
55926;15.0
55927;30.0
55928;15.0
55929;39.0
55930;12.0
55931;39.0
55932;12.0
55933;36.0
55934;15.0
55935;27.0
55936;14.0
55937;33.0
55938;15.0
55939;30.0
55940;11.0
55941;36.0
55942;12.0
55943;30.0
55944;11.0
55945;36.0
55946;15.0
55947;39.0
55948;15.0
55949;33.0
55950;13.0
55951;21.0
55952;14.0
55953;39.0
55954;14.0
55955;30.0
55956;15.0
55957;30.0
55958;14.0
55959;24.0
55960;16.0
55961;24.0
55962;11.0
55963;27.0
55964;16.0
55965;30.0
55966;14.0
55967;21.0
55968;13.0
55969;21.0
55970;17.0
55971;30.0
55972;17.0
55973;27.0
55974;13.0
55975;30.0
55976;13.0
55977;36.0
55978;16.0
55979;21.0
55980;15.0
55981;27.0
55982;11.0
55983;21.0
55984;12.0
55985;30.0
55986;17.0
55987;36.0
55988;14.0
55989;24.0
55990;16.0
55991;27.0
55992;13.0
55993;21.0
55994;12.0
55995;21.0
55996;14.0
55997;21.0
55998;12.0
55999;30.0
56000;11.0
56001;30.0
56002;14.0
56003;21.0
56004;16.0
56005;30.0
56006;14.0
56007;21.0
56008;15.0
56009;24.0
56010;15.0
56011;39.0
56012;15.0
56013;39.0
56014;17.0
56015;24.0
56016;17.0
56017;36.0
56018;17.0
56019;36.0
56020;11.0
56021;33.0
56022;17.0
56023;39.0
56024;14.0
56025;27.0
56026;14.0
56027;30.0
56028;12.0
56029;39.0
56030;14.0
56031;30.0
56032;11.0
56033;33.0
56034;12.0
56035;36.0
56036;14.0
56037;27.0
56038;14.0
56039;36.0
56040;14.0
56041;30.0
56042;15.0
56043;24.0
56044;13.0
56045;21.0
56046;13.0
56047;33.0
56048;12.0
56049;39.0
56050;15.0
56051;36.0
56052;11.0
56053;24.0
56054;14.0
56055;30.0
56056;12.0
56057;39.0
56058;14.0
56059;36.0
56060;13.0
56061;36.0
56062;12.0
56063;30.0
56064;15.0
56065;36.0
56066;14.0
56067;39.0
56068;13.0
56069;33.0
56070;15.0
56071;24.0
56072;16.0
56073;21.0
56074;16.0
56075;39.0
56076;14.0
56077;27.0
56078;14.0
56079;39.0
56080;12.0
56081;36.0
56082;11.0
56083;30.0
56084;14.0
56085;30.0
56086;14.0
56087;33.0
56088;12.0
56089;30.0
56090;14.0
56091;33.0
56092;14.0
56093;36.0
56094;14.0
56095;39.0
56096;14.0
56097;33.0
56098;17.0
56099;21.0
56100;14.0
56101;36.0
56102;15.0
56103;27.0
56104;12.0
56105;36.0
56106;11.0
56107;30.0
56108;15.0
56109;21.0
56110;16.0
56111;33.0
56112;14.0
56113;39.0
56114;15.0
56115;27.0
56116;14.0
56117;33.0
56118;14.0
56119;27.0
56120;17.0
56121;30.0
56122;13.0
56123;21.0
56124;16.0
56125;21.0
56126;17.0
56127;24.0
56128;14.0
56129;24.0
56130;14.0
56131;33.0
56132;13.0
56133;30.0
56134;11.0
56135;21.0
56136;16.0
56137;39.0
56138;16.0
56139;36.0
56140;13.0
56141;21.0
56142;16.0
56143;33.0
56144;13.0
56145;33.0
56146;16.0
56147;24.0
56148;12.0
56149;21.0
56150;12.0
56151;27.0
56152;13.0
56153;36.0
56154;16.0
56155;21.0
56156;15.0
56157;39.0
56158;16.0
56159;39.0
56160;14.0
56161;27.0
56162;11.0
56163;30.0
56164;12.0
56165;21.0
56166;17.0
56167;33.0
56168;16.0
56169;24.0
56170;14.0
56171;36.0
56172;12.0
56173;36.0
56174;13.0
56175;27.0
56176;16.0
56177;24.0
56178;17.0
56179;39.0
56180;17.0
56181;30.0
56182;13.0
56183;30.0
56184;14.0
56185;30.0
56186;14.0
56187;30.0
56188;13.0
56189;30.0
56190;13.0
56191;39.0
56192;11.0
56193;30.0
56194;16.0
56195;39.0
56196;15.0
56197;30.0
56198;15.0
56199;36.0
56200;12.0
56201;36.0
56202;13.0
56203;36.0
56204;13.0
56205;33.0
56206;14.0
56207;21.0
56208;11.0
56209;27.0
56210;14.0
56211;21.0
56212;15.0
56213;39.0
56214;13.0
56215;30.0
56216;14.0
56217;27.0
56218;17.0
56219;39.0
56220;14.0
56221;30.0
56222;12.0
56223;21.0
56224;14.0
56225;27.0
56226;12.0
56227;33.0
56228;13.0
56229;27.0
56230;14.0
56231;30.0
56232;13.0
56233;21.0
56234;17.0
56235;21.0
56236;17.0
56237;39.0
56238;17.0
56239;30.0
56240;15.0
56241;36.0
56242;17.0
56243;39.0
56244;12.0
56245;33.0
56246;12.0
56247;30.0
56248;12.0
56249;36.0
56250;17.0
56251;27.0
56252;14.0
56253;27.0
56254;11.0
56255;21.0
56256;15.0
56257;36.0
56258;11.0
56259;30.0
56260;11.0
56261;33.0
56262;14.0
56263;24.0
56264;14.0
56265;39.0
56266;17.0
56267;33.0
56268;15.0
56269;36.0
56270;15.0
56271;36.0
56272;17.0
56273;33.0
56274;17.0
56275;21.0
56276;13.0
56277;39.0
56278;14.0
56279;24.0
56280;17.0
56281;30.0
56282;14.0
56283;33.0
56284;17.0
56285;27.0
56286;14.0
56287;27.0
56288;15.0
56289;21.0
56290;11.0
56291;30.0
56292;12.0
56293;30.0
56294;13.0
56295;30.0
56296;14.0
