timeStep;reward
272;14.0
273;30.0
274;13.0
275;33.0
276;15.0
277;36.0
278;12.0
279;21.0
280;17.0
281;-20.0
282;14.0
283;27.0
284;17.0
285;24.0
286;30.0
287;30.0
288;16.0
289;33.0
290;17.0
291;21.0
292;14.0
293;39.0
294;45.0
295;36.0
296;14.0
297;30.0
298;12.0
299;21.0
300;16.0
301;24.0
302;25.0
303;27.0
304;16.0
305;39.0
306;15.0
307;36.0
308;16.0
309;21.0
310;13.0
311;21.0
312;15.0
313;30.0
314;11.0
315;30.0
316;14.0
317;33.0
318;15.0
319;39.0
320;25.0
321;30.0
322;13.0
323;36.0
324;15.0
325;39.0
326;15.0
327;24.0
328;35.0
329;36.0
330;16.0
331;21.0
332;11.0
333;39.0
334;20.0
335;14.0
336;21.0
337;17.0
338;33.0
339;14.0
340;36.0
341;16.0
342;36.0
343;15.0
344;21.0
345;11.0
346;30.0
347;17.0
348;36.0
349;16.0
350;27.0
351;15.0
352;21.0
353;15.0
354;39.0
355;25.0
356;30.0
357;16.0
358;30.0
359;12.0
360;21.0
361;15.0
362;27.0
363;17.0
364;39.0
365;30.0
366;30.0
367;11.0
368;36.0
369;12.0
370;30.0
371;15.0
372;24.0
373;30.0
374;30.0
375;13.0
376;27.0
377;13.0
378;27.0
379;12.0
380;27.0
381;14.0
382;36.0
383;12.0
384;33.0
385;11.0
386;33.0
387;15.0
388;36.0
389;11.0
390;21.0
391;13.0
392;21.0
393;17.0
394;27.0
395;13.0
396;24.0
397;35.0
398;33.0
399;11.0
400;30.0
401;15.0
402;30.0
403;12.0
404;33.0
405;14.0
406;33.0
407;14.0
408;21.0
409;11.0
410;24.0
411;40.0
412;27.0
413;15.0
414;30.0
415;12.0
416;36.0
417;15.0
418;30.0
419;17.0
420;27.0
421;16.0
422;39.0
423;20.0
424;11.0
425;24.0
426;35.0
427;24.0
428;15.0
429;39.0
430;20.0
431;15.0
432;21.0
433;14.0
434;27.0
435;17.0
436;24.0
437;45.0
438;21.0
439;13.0
440;39.0
441;13.0
442;33.0
443;16.0
444;24.0
445;40.0
446;21.0
447;12.0
448;30.0
449;14.0
450;33.0
451;14.0
452;33.0
453;11.0
454;24.0
455;20.0
456;17.0
457;33.0
458;13.0
459;36.0
460;17.0
461;39.0
462;45.0
463;24.0
464;30.0
465;36.0
466;12.0
467;36.0
468;14.0
469;27.0
470;17.0
471;33.0
472;11.0
473;33.0
474;11.0
475;39.0
476;40.0
477;36.0
478;17.0
479;33.0
480;17.0
481;-20.0
482;14.0
483;33.0
484;14.0
485;33.0
486;17.0
487;39.0
488;25.0
489;24.0
490;25.0
491;24.0
492;35.0
493;24.0
494;20.0
495;15.0
496;27.0
497;14.0
498;39.0
499;40.0
500;39.0
501;30.0
502;27.0
503;16.0
504;27.0
505;14.0
506;36.0
507;11.0
508;24.0
509;15.0
510;24.0
511;45.0
512;27.0
513;11.0
514;27.0
515;14.0
516;39.0
517;40.0
518;27.0
519;16.0
520;36.0
521;13.0
522;30.0
523;16.0
524;30.0
525;16.0
526;39.0
527;30.0
528;30.0
529;11.0
530;39.0
531;30.0
532;36.0
533;14.0
534;33.0
535;16.0
536;36.0
537;11.0
538;27.0
539;17.0
540;30.0
541;15.0
542;33.0
543;15.0
544;39.0
545;40.0
546;33.0
547;13.0
548;30.0
549;11.0
550;30.0
551;12.0
552;39.0
553;30.0
554;24.0
555;25.0
556;27.0
557;11.0
558;21.0
559;14.0
560;27.0
561;14.0
562;27.0
563;15.0
564;21.0
565;13.0
566;27.0
567;12.0
568;33.0
569;12.0
570;21.0
571;15.0
572;36.0
573;17.0
574;30.0
575;16.0
576;27.0
577;13.0
578;24.0
579;15.0
580;39.0
581;15.0
582;30.0
583;14.0
584;21.0
585;11.0
586;27.0
587;15.0
588;30.0
589;16.0
590;33.0
591;13.0
592;27.0
593;11.0
594;33.0
595;17.0
596;39.0
597;35.0
598;27.0
599;11.0
600;30.0
601;13.0
602;30.0
603;15.0
604;24.0
605;15.0
606;30.0
607;12.0
608;30.0
609;11.0
610;24.0
611;35.0
612;21.0
613;13.0
614;30.0
615;16.0
616;21.0
617;14.0
618;30.0
619;16.0
620;36.0
621;11.0
622;36.0
623;15.0
624;30.0
625;17.0
626;39.0
627;25.0
628;30.0
629;14.0
630;27.0
631;13.0
632;27.0
633;14.0
634;30.0
635;16.0
636;24.0
637;20.0
638;14.0
639;36.0
640;15.0
641;-20.0
642;15.0
643;27.0
644;17.0
645;24.0
646;30.0
647;33.0
648;12.0
649;27.0
650;14.0
651;36.0
652;13.0
653;21.0
654;17.0
655;21.0
656;11.0
657;21.0
658;11.0
659;33.0
660;14.0
661;36.0
662;15.0
663;33.0
664;15.0
665;27.0
666;11.0
667;30.0
668;13.0
669;39.0
670;30.0
671;36.0
672;13.0
673;30.0
674;16.0
675;27.0
676;11.0
677;24.0
678;25.0
679;30.0
680;17.0
681;-17.0
682;12.0
683;30.0
684;16.0
685;27.0
686;17.0
687;36.0
688;14.0
689;36.0
690;17.0
691;39.0
692;15.0
693;24.0
694;25.0
695;33.0
696;14.0
697;39.0
698;30.0
699;27.0
700;14.0
701;33.0
702;14.0
703;30.0
704;12.0
705;21.0
706;15.0
707;39.0
708;45.0
709;30.0
710;13.0
711;27.0
712;15.0
713;21.0
714;16.0
715;30.0
716;17.0
717;33.0
718;15.0
719;27.0
720;11.0
721;-16.0
722;15.0
723;39.0
724;25.0
725;36.0
726;11.0
727;21.0
728;12.0
729;30.0
730;11.0
731;27.0
732;12.0
733;27.0
734;13.0
735;30.0
736;17.0
737;33.0
738;12.0
739;30.0
740;14.0
741;21.0
742;11.0
743;33.0
744;15.0
745;33.0
746;15.0
747;33.0
748;12.0
749;27.0
750;17.0
751;36.0
752;15.0
753;30.0
754;15.0
755;30.0
756;11.0
757;30.0
758;12.0
759;30.0
760;11.0
761;-21.0
762;12.0
763;24.0
764;40.0
765;21.0
766;17.0
767;24.0
768;30.0
769;33.0
770;15.0
771;39.0
772;25.0
773;39.0
774;25.0
775;27.0
776;16.0
777;30.0
778;11.0
779;39.0
780;45.0
781;33.0
782;11.0
783;21.0
784;16.0
785;30.0
786;15.0
787;21.0
788;14.0
789;30.0
790;17.0
791;36.0
792;16.0
793;21.0
794;17.0
795;30.0
796;11.0
797;21.0
798;15.0
799;21.0
800;11.0
801;-21.0
802;12.0
803;36.0
804;16.0
805;30.0
806;15.0
807;24.0
808;40.0
809;39.0
810;30.0
811;30.0
812;14.0
813;30.0
814;17.0
815;36.0
816;15.0
817;33.0
818;14.0
819;39.0
820;30.0
821;36.0
822;12.0
823;39.0
824;30.0
825;36.0
826;13.0
827;33.0
828;13.0
829;33.0
830;15.0
831;36.0
832;15.0
833;33.0
834;15.0
835;30.0
836;17.0
837;21.0
838;17.0
839;24.0
840;45.0
841;24.0
842;30.0
843;21.0
844;16.0
845;30.0
846;13.0
847;39.0
848;15.0
849;21.0
850;11.0
851;21.0
852;16.0
853;21.0
854;13.0
855;36.0
856;11.0
857;27.0
858;13.0
859;27.0
860;11.0
861;39.0
862;30.0
863;33.0
864;11.0
865;30.0
866;15.0
867;30.0
868;12.0
869;33.0
870;13.0
871;21.0
872;14.0
873;21.0
874;14.0
875;33.0
876;15.0
877;33.0
878;11.0
879;36.0
880;13.0
881;-18.0
882;15.0
883;30.0
884;17.0
885;33.0
886;16.0
887;33.0
888;16.0
889;39.0
890;15.0
891;27.0
892;17.0
893;24.0
894;35.0
895;39.0
896;40.0
897;39.0
898;40.0
899;24.0
900;40.0
901;21.0
902;14.0
903;36.0
904;17.0
905;21.0
906;16.0
907;30.0
908;14.0
909;33.0
910;13.0
911;30.0
912;15.0
913;30.0
914;16.0
915;30.0
916;13.0
917;33.0
918;11.0
919;27.0
920;17.0
921;-21.0
922;14.0
923;39.0
924;45.0
925;39.0
926;25.0
927;21.0
928;14.0
929;30.0
930;15.0
931;27.0
932;12.0
933;36.0
934;13.0
935;24.0
936;40.0
937;21.0
938;16.0
939;27.0
940;17.0
941;24.0
942;15.0
943;33.0
944;13.0
945;39.0
946;30.0
947;39.0
948;20.0
949;15.0
950;36.0
951;17.0
952;36.0
953;16.0
954;30.0
955;15.0
956;39.0
957;30.0
958;24.0
959;15.0
960;33.0
961;12.0
962;21.0
963;15.0
964;21.0
965;15.0
966;30.0
967;11.0
968;36.0
969;11.0
970;27.0
971;15.0
972;33.0
973;13.0
974;30.0
975;12.0
976;39.0
977;35.0
978;27.0
979;17.0
980;30.0
981;13.0
982;30.0
983;12.0
984;36.0
985;13.0
986;21.0
987;14.0
988;24.0
989;45.0
990;27.0
991;12.0
992;36.0
993;13.0
994;27.0
995;17.0
996;33.0
997;12.0
998;27.0
999;11.0
1000;30.0
1001;16.0
1002;36.0
1003;17.0
1004;33.0
1005;14.0
1006;36.0
1007;17.0
1008;30.0
1009;17.0
1010;27.0
1011;14.0
1012;27.0
1013;15.0
1014;33.0
1015;14.0
1016;27.0
1017;16.0
1018;27.0
1019;11.0
1020;27.0
1021;16.0
1022;27.0
1023;16.0
1024;24.0
1025;40.0
1026;36.0
1027;14.0
1028;30.0
1029;11.0
1030;30.0
1031;13.0
1032;27.0
1033;13.0
1034;27.0
1035;11.0
1036;21.0
1037;15.0
1038;36.0
1039;15.0
1040;33.0
1041;14.0
1042;24.0
1043;45.0
1044;24.0
1045;25.0
1046;33.0
1047;14.0
1048;36.0
1049;14.0
1050;36.0
1051;11.0
1052;27.0
1053;17.0
1054;21.0
1055;15.0
1056;21.0
1057;17.0
1058;24.0
1059;15.0
1060;30.0
1061;16.0
1062;30.0
1063;17.0
1064;21.0
1065;14.0
1066;39.0
1067;20.0
1068;17.0
1069;39.0
1070;30.0
1071;33.0
1072;13.0
1073;30.0
1074;13.0
1075;21.0
1076;11.0
1077;33.0
1078;14.0
1079;33.0
1080;13.0
1081;-15.0
1082;15.0
1083;30.0
1084;17.0
1085;30.0
1086;14.0
1087;36.0
1088;13.0
1089;30.0
1090;13.0
1091;27.0
1092;15.0
1093;30.0
1094;16.0
1095;27.0
1096;14.0
1097;30.0
1098;13.0
1099;24.0
1100;45.0
1101;27.0
1102;12.0
1103;36.0
1104;16.0
1105;30.0
1106;15.0
1107;30.0
1108;14.0
1109;39.0
1110;40.0
1111;39.0
1112;45.0
1113;39.0
1114;35.0
1115;36.0
1116;14.0
1117;21.0
1118;16.0
1119;21.0
1120;14.0
1121;-20.0
1122;13.0
1123;39.0
1124;40.0
1125;39.0
1126;35.0
1127;39.0
1128;35.0
1129;39.0
1130;40.0
1131;27.0
1132;12.0
1133;36.0
1134;14.0
1135;30.0
1136;11.0
1137;30.0
1138;14.0
1139;24.0
1140;45.0
1141;30.0
1142;12.0
1143;27.0
1144;14.0
1145;36.0
1146;17.0
1147;39.0
1148;15.0
1149;30.0
1150;11.0
1151;24.0
1152;45.0
1153;39.0
1154;45.0
1155;24.0
1156;30.0
1157;36.0
1158;17.0
1159;27.0
1160;14.0
1161;-21.0
1162;13.0
1163;30.0
1164;13.0
1165;36.0
1166;16.0
1167;21.0
1168;17.0
1169;33.0
1170;13.0
1171;27.0
1172;11.0
1173;33.0
1174;16.0
1175;27.0
1176;13.0
1177;30.0
1178;15.0
1179;30.0
1180;15.0
1181;21.0
1182;11.0
1183;39.0
1184;30.0
1185;30.0
1186;15.0
1187;27.0
1188;15.0
1189;39.0
1190;30.0
1191;39.0
1192;20.0
1193;14.0
1194;33.0
1195;14.0
1196;27.0
1197;17.0
1198;39.0
1199;25.0
1200;27.0
1201;15.0
1202;27.0
1203;14.0
1204;24.0
1205;45.0
1206;27.0
1207;14.0
1208;21.0
1209;17.0
1210;30.0
1211;17.0
1212;39.0
1213;30.0
1214;39.0
1215;15.0
1216;30.0
1217;14.0
1218;30.0
1219;13.0
1220;39.0
1221;40.0
1222;30.0
1223;15.0
1224;30.0
1225;14.0
1226;27.0
1227;14.0
1228;30.0
1229;17.0
1230;39.0
1231;45.0
1232;39.0
1233;20.0
1234;15.0
1235;27.0
1236;15.0
1237;33.0
1238;17.0
1239;33.0
1240;13.0
1241;-18.0
1242;13.0
1243;36.0
1244;11.0
1245;39.0
1246;20.0
1247;11.0
1248;30.0
1249;12.0
1250;27.0
1251;13.0
1252;33.0
1253;13.0
1254;21.0
1255;11.0
1256;30.0
1257;15.0
1258;21.0
1259;12.0
1260;36.0
1261;16.0
1262;27.0
1263;16.0
1264;27.0
1265;16.0
1266;27.0
1267;12.0
1268;21.0
1269;11.0
1270;30.0
1271;14.0
1272;30.0
1273;13.0
1274;27.0
1275;13.0
1276;30.0
1277;16.0
1278;39.0
1279;15.0
1280;33.0
1281;17.0
1282;30.0
1283;14.0
1284;21.0
1285;15.0
1286;21.0
1287;13.0
1288;27.0
1289;17.0
1290;27.0
1291;17.0
1292;33.0
1293;14.0
1294;33.0
1295;11.0
1296;21.0
1297;14.0
1298;30.0
1299;14.0
1300;30.0
1301;17.0
1302;27.0
1303;15.0
1304;24.0
1305;45.0
1306;27.0
1307;14.0
1308;33.0
1309;12.0
1310;24.0
1311;20.0
1312;17.0
1313;36.0
1314;16.0
1315;36.0
1316;14.0
1317;24.0
1318;35.0
1319;36.0
1320;13.0
1321;-18.0
1322;13.0
1323;21.0
1324;14.0
1325;36.0
1326;14.0
1327;30.0
1328;15.0
1329;30.0
1330;17.0
1331;36.0
1332;17.0
1333;33.0
1334;12.0
1335;21.0
1336;13.0
1337;27.0
1338;14.0
1339;21.0
1340;11.0
1341;24.0
1342;20.0
1343;12.0
1344;39.0
1345;20.0
1346;13.0
1347;30.0
1348;13.0
1349;36.0
1350;14.0
1351;33.0
1352;14.0
1353;30.0
1354;11.0
1355;24.0
1356;15.0
1357;36.0
1358;11.0
1359;30.0
1360;11.0
1361;-21.0
1362;17.0
1363;30.0
1364;13.0
1365;24.0
1366;35.0
1367;36.0
1368;17.0
1369;24.0
1370;15.0
1371;30.0
1372;11.0
1373;24.0
1374;40.0
1375;21.0
1376;15.0
1377;39.0
1378;30.0
1379;36.0
1380;14.0
1381;30.0
1382;17.0
1383;39.0
1384;35.0
1385;24.0
1386;20.0
1387;16.0
1388;36.0
1389;17.0
1390;27.0
1391;13.0
1392;30.0
1393;14.0
1394;39.0
1395;30.0
1396;39.0
1397;15.0
1398;30.0
1399;17.0
1400;39.0
1401;16.0
1402;33.0
1403;14.0
1404;24.0
1405;30.0
1406;21.0
1407;14.0
1408;27.0
1409;13.0
1410;27.0
1411;11.0
1412;33.0
1413;16.0
1414;30.0
1415;12.0
1416;30.0
1417;17.0
1418;27.0
1419;17.0
1420;39.0
1421;25.0
1422;21.0
1423;16.0
1424;30.0
1425;13.0
1426;36.0
1427;17.0
1428;33.0
1429;16.0
1430;33.0
1431;14.0
1432;30.0
1433;15.0
1434;39.0
1435;30.0
1436;36.0
1437;13.0
1438;39.0
1439;45.0
1440;36.0
1441;15.0
1442;24.0
1443;45.0
1444;39.0
1445;40.0
1446;36.0
1447;17.0
1448;21.0
1449;16.0
1450;30.0
1451;12.0
1452;30.0
1453;13.0
1454;36.0
1455;14.0
1456;30.0
1457;13.0
1458;21.0
1459;14.0
1460;21.0
1461;14.0
1462;33.0
1463;17.0
1464;36.0
1465;14.0
1466;27.0
1467;11.0
1468;33.0
1469;15.0
1470;30.0
1471;15.0
1472;27.0
1473;17.0
1474;24.0
1475;15.0
1476;21.0
1477;13.0
1478;30.0
1479;12.0
1480;24.0
1481;17.0
1482;36.0
1483;13.0
1484;24.0
1485;20.0
1486;17.0
1487;27.0
1488;16.0
1489;27.0
1490;12.0
1491;39.0
1492;35.0
1493;27.0
1494;13.0
1495;36.0
1496;14.0
1497;24.0
1498;15.0
1499;30.0
1500;12.0
1501;21.0
1502;15.0
1503;27.0
1504;16.0
1505;39.0
1506;40.0
1507;39.0
1508;25.0
1509;24.0
1510;25.0
1511;39.0
1512;35.0
1513;36.0
1514;12.0
1515;21.0
1516;14.0
1517;33.0
1518;12.0
1519;21.0
1520;16.0
1521;-15.0
1522;17.0
1523;27.0
1524;12.0
1525;30.0
1526;14.0
1527;33.0
1528;11.0
1529;36.0
1530;14.0
1531;27.0
1532;14.0
1533;33.0
1534;17.0
1535;24.0
1536;35.0
1537;24.0
1538;40.0
1539;36.0
1540;12.0
1541;24.0
1542;15.0
1543;21.0
1544;15.0
1545;30.0
1546;12.0
1547;36.0
1548;13.0
1549;30.0
1550;11.0
1551;36.0
1552;13.0
1553;36.0
1554;15.0
1555;24.0
1556;20.0
1557;14.0
1558;36.0
1559;12.0
1560;24.0
1561;17.0
1562;30.0
1563;11.0
1564;24.0
1565;35.0
1566;33.0
1567;17.0
1568;36.0
1569;16.0
1570;30.0
1571;14.0
1572;30.0
1573;17.0
1574;36.0
1575;17.0
1576;27.0
1577;12.0
1578;24.0
1579;25.0
1580;30.0
1581;15.0
1582;33.0
1583;16.0
1584;30.0
1585;16.0
1586;30.0
1587;14.0
1588;39.0
1589;25.0
1590;36.0
1591;13.0
1592;39.0
1593;45.0
1594;30.0
1595;13.0
1596;30.0
1597;16.0
1598;33.0
1599;17.0
1600;21.0
1601;15.0
1602;33.0
1603;14.0
1604;27.0
1605;15.0
1606;39.0
1607;35.0
1608;36.0
1609;12.0
1610;39.0
1611;15.0
1612;27.0
1613;15.0
1614;36.0
1615;14.0
1616;27.0
1617;14.0
1618;27.0
1619;14.0
1620;30.0
1621;15.0
1622;39.0
1623;25.0
1624;39.0
1625;45.0
1626;30.0
1627;15.0
1628;30.0
1629;11.0
1630;36.0
1631;14.0
1632;33.0
1633;12.0
1634;21.0
1635;13.0
1636;21.0
1637;12.0
1638;33.0
1639;14.0
1640;21.0
1641;16.0
1642;33.0
1643;17.0
1644;27.0
1645;14.0
1646;39.0
1647;40.0
1648;27.0
1649;15.0
1650;27.0
1651;17.0
1652;27.0
1653;14.0
1654;24.0
1655;15.0
1656;36.0
1657;11.0
1658;30.0
1659;13.0
1660;30.0
1661;16.0
1662;36.0
1663;13.0
1664;21.0
1665;14.0
1666;39.0
1667;45.0
1668;36.0
1669;14.0
1670;33.0
1671;13.0
1672;30.0
1673;12.0
1674;30.0
1675;13.0
1676;21.0
1677;13.0
1678;30.0
1679;16.0
1680;39.0
1681;11.0
1682;33.0
1683;13.0
1684;30.0
1685;13.0
1686;33.0
1687;12.0
1688;33.0
1689;16.0
1690;24.0
1691;30.0
1692;36.0
1693;15.0
1694;30.0
1695;15.0
1696;33.0
1697;17.0
1698;39.0
1699;15.0
1700;21.0
1701;12.0
1702;33.0
1703;14.0
1704;27.0
1705;13.0
1706;33.0
1707;15.0
1708;30.0
1709;16.0
1710;24.0
1711;15.0
1712;27.0
1713;15.0
1714;33.0
1715;13.0
1716;30.0
1717;14.0
1718;27.0
1719;14.0
1720;27.0
1721;16.0
1722;30.0
1723;11.0
1724;21.0
1725;14.0
1726;27.0
1727;14.0
1728;36.0
1729;12.0
1730;39.0
1731;15.0
1732;30.0
1733;11.0
1734;39.0
1735;35.0
1736;24.0
1737;15.0
1738;30.0
1739;12.0
1740;24.0
1741;15.0
1742;21.0
1743;13.0
1744;39.0
1745;25.0
1746;24.0
1747;25.0
1748;36.0
1749;13.0
1750;24.0
1751;40.0
1752;30.0
1753;11.0
1754;33.0
1755;15.0
1756;24.0
1757;25.0
1758;21.0
1759;15.0
1760;24.0
1761;13.0
1762;27.0
1763;17.0
1764;39.0
1765;30.0
1766;21.0
1767;11.0
1768;24.0
1769;35.0
1770;24.0
1771;15.0
1772;30.0
1773;13.0
1774;30.0
1775;17.0
1776;30.0
1777;15.0
1778;39.0
1779;45.0
1780;39.0
1781;40.0
1782;30.0
1783;13.0
1784;24.0
1785;30.0
1786;30.0
1787;14.0
1788;24.0
1789;25.0
1790;39.0
1791;30.0
1792;24.0
1793;30.0
1794;30.0
1795;13.0
1796;21.0
1797;17.0
1798;24.0
1799;20.0
1800;13.0
1801;-18.0
1802;16.0
1803;39.0
1804;25.0
1805;27.0
1806;13.0
1807;27.0
1808;14.0
1809;36.0
1810;14.0
1811;24.0
1812;15.0
1813;36.0
1814;14.0
1815;30.0
1816;15.0
1817;39.0
1818;40.0
1819;30.0
1820;14.0
1821;27.0
1822;11.0
1823;21.0
1824;16.0
1825;27.0
1826;13.0
1827;24.0
1828;15.0
1829;36.0
1830;14.0
1831;33.0
1832;11.0
1833;39.0
1834;15.0
1835;30.0
1836;11.0
1837;30.0
1838;12.0
1839;24.0
1840;30.0
1841;33.0
1842;16.0
1843;33.0
1844;11.0
1845;21.0
1846;12.0
1847;30.0
1848;14.0
1849;33.0
1850;12.0
1851;24.0
1852;30.0
1853;30.0
1854;14.0
1855;39.0
1856;30.0
1857;27.0
1858;15.0
1859;36.0
1860;17.0
1861;27.0
1862;13.0
1863;39.0
1864;25.0
1865;39.0
1866;15.0
1867;24.0
1868;45.0
1869;21.0
1870;14.0
1871;30.0
1872;12.0
1873;39.0
1874;30.0
1875;33.0
1876;15.0
1877;30.0
1878;11.0
1879;21.0
1880;11.0
1881;-18.0
1882;16.0
1883;27.0
1884;13.0
1885;24.0
1886;45.0
1887;24.0
1888;40.0
1889;39.0
1890;20.0
1891;17.0
1892;30.0
1893;17.0
1894;27.0
1895;11.0
1896;30.0
1897;14.0
1898;27.0
1899;15.0
1900;30.0
1901;14.0
1902;30.0
1903;14.0
1904;21.0
1905;14.0
1906;21.0
1907;16.0
1908;39.0
1909;15.0
1910;39.0
1911;45.0
1912;30.0
1913;13.0
1914;36.0
1915;17.0
1916;21.0
1917;16.0
1918;30.0
1919;12.0
1920;33.0
1921;12.0
1922;30.0
1923;12.0
1924;21.0
1925;17.0
1926;39.0
1927;30.0
1928;27.0
1929;13.0
1930;39.0
1931;40.0
1932;33.0
1933;14.0
1934;36.0
1935;17.0
1936;24.0
1937;35.0
1938;30.0
1939;12.0
1940;21.0
1941;11.0
1942;27.0
1943;14.0
1944;39.0
1945;30.0
1946;33.0
1947;14.0
1948;27.0
1949;13.0
1950;24.0
1951;35.0
1952;30.0
1953;11.0
1954;27.0
1955;15.0
1956;21.0
1957;11.0
1958;36.0
1959;13.0
1960;21.0
1961;14.0
1962;33.0
1963;14.0
1964;27.0
1965;12.0
1966;33.0
1967;13.0
1968;39.0
1969;15.0
1970;36.0
1971;16.0
1972;27.0
1973;14.0
1974;39.0
1975;45.0
1976;30.0
1977;14.0
1978;36.0
1979;16.0
1980;30.0
1981;17.0
1982;24.0
1983;25.0
1984;36.0
1985;14.0
1986;21.0
1987;14.0
1988;30.0
1989;13.0
1990;21.0
1991;11.0
1992;33.0
1993;13.0
1994;39.0
1995;40.0
1996;30.0
1997;14.0
1998;39.0
1999;25.0
2000;39.0
2001;14.0
2002;36.0
2003;15.0
2004;21.0
2005;16.0
2006;30.0
2007;14.0
2008;33.0
2009;14.0
2010;39.0
2011;30.0
2012;21.0
2013;13.0
2014;24.0
2015;25.0
2016;27.0
2017;15.0
2018;39.0
2019;20.0
2020;13.0
2021;33.0
2022;14.0
2023;27.0
2024;13.0
2025;39.0
2026;30.0
2027;21.0
2028;11.0
2029;30.0
2030;11.0
2031;33.0
2032;16.0
2033;21.0
2034;13.0
2035;39.0
2036;30.0
2037;33.0
2038;11.0
2039;27.0
2040;14.0
2041;-20.0
2042;13.0
2043;24.0
2044;15.0
2045;27.0
2046;13.0
2047;36.0
2048;17.0
2049;33.0
2050;15.0
2051;24.0
2052;45.0
2053;36.0
2054;15.0
2055;30.0
2056;14.0
2057;24.0
2058;20.0
2059;12.0
2060;36.0
2061;16.0
2062;24.0
2063;35.0
2064;36.0
2065;13.0
2066;33.0
2067;17.0
2068;36.0
2069;14.0
2070;36.0
2071;11.0
2072;21.0
2073;15.0
2074;30.0
2075;12.0
2076;33.0
2077;17.0
2078;30.0
2079;13.0
2080;24.0
2081;12.0
2082;24.0
2083;40.0
2084;24.0
2085;40.0
2086;24.0
2087;15.0
2088;21.0
2089;12.0
2090;36.0
2091;11.0
2092;24.0
2093;15.0
2094;30.0
2095;14.0
2096;30.0
2097;13.0
2098;33.0
2099;12.0
2100;33.0
2101;14.0
2102;36.0
2103;13.0
2104;36.0
2105;14.0
2106;24.0
2107;45.0
2108;27.0
2109;13.0
2110;30.0
2111;17.0
2112;39.0
2113;20.0
2114;11.0
2115;24.0
2116;15.0
2117;24.0
2118;40.0
2119;39.0
2120;30.0
2121;36.0
2122;15.0
2123;21.0
2124;15.0
2125;27.0
2126;17.0
2127;36.0
2128;15.0
2129;33.0
2130;12.0
