timeStep;reward
461;33.0
462;12.0
463;33.0
464;12.0
465;27.0
466;11.0
467;21.0
468;17.0
469;21.0
470;11.0
471;33.0
472;16.0
473;21.0
474;16.0
475;36.0
476;11.0
477;36.0
478;16.0
479;21.0
480;13.0
481;-15.0
482;17.0
483;33.0
484;14.0
485;21.0
486;13.0
487;24.0
488;14.0
489;36.0
490;12.0
491;27.0
492;12.0
493;39.0
494;15.0
495;27.0
496;14.0
497;36.0
498;17.0
499;33.0
500;17.0
501;27.0
502;14.0
503;30.0
504;30.0
505;15.0
506;21.0
507;14.0
508;39.0
509;12.0
510;24.0
511;14.0
512;24.0
513;14.0
514;24.0
515;12.0
516;30.0
517;25.0
518;30.0
519;45.0
520;39.0
521;16.0
522;30.0
523;30.0
524;11.0
525;30.0
526;15.0
527;21.0
528;17.0
529;30.0
530;45.0
531;30.0
532;20.0
533;21.0
534;14.0
535;30.0
536;40.0
537;39.0
538;13.0
539;30.0
540;25.0
541;36.0
542;14.0
543;27.0
544;17.0
545;33.0
546;17.0
547;30.0
548;35.0
549;39.0
550;14.0
551;39.0
552;11.0
553;24.0
554;16.0
555;33.0
556;14.0
557;30.0
558;35.0
559;36.0
560;14.0
561;-20.0
562;11.0
563;30.0
564;35.0
565;30.0
566;25.0
567;27.0
568;12.0
569;30.0
570;15.0
571;36.0
572;14.0
573;24.0
574;15.0
575;27.0
576;13.0
577;39.0
578;14.0
579;39.0
580;16.0
581;30.0
582;45.0
583;30.0
584;20.0
585;33.0
586;17.0
587;21.0
588;16.0
589;36.0
590;16.0
591;30.0
592;30.0
593;13.0
594;33.0
595;11.0
596;30.0
597;25.0
598;27.0
599;12.0
600;39.0
601;17.0
602;21.0
603;17.0
604;33.0
605;11.0
606;39.0
607;11.0
608;21.0
609;14.0
610;24.0
611;14.0
612;30.0
613;35.0
614;27.0
615;16.0
616;33.0
617;13.0
618;39.0
619;14.0
620;33.0
621;17.0
622;24.0
623;16.0
624;33.0
625;15.0
626;33.0
627;13.0
628;36.0
629;11.0
630;33.0
631;17.0
632;24.0
633;13.0
634;24.0
635;16.0
636;39.0
637;12.0
638;39.0
639;11.0
640;30.0
641;11.0
642;27.0
643;12.0
644;24.0
645;15.0
646;30.0
647;45.0
648;21.0
649;12.0
650;36.0
651;15.0
652;39.0
653;14.0
654;30.0
655;45.0
656;39.0
657;15.0
658;30.0
659;40.0
660;33.0
661;12.0
662;24.0
663;11.0
664;39.0
665;15.0
666;33.0
667;16.0
668;27.0
669;13.0
670;27.0
671;12.0
672;21.0
673;13.0
674;30.0
675;30.0
676;14.0
677;36.0
678;15.0
679;30.0
680;30.0
681;27.0
682;14.0
683;21.0
684;13.0
685;33.0
686;16.0
687;21.0
688;17.0
689;30.0
690;30.0
691;11.0
692;21.0
693;14.0
694;39.0
695;14.0
696;30.0
697;15.0
698;21.0
699;13.0
700;33.0
701;17.0
702;30.0
703;15.0
704;36.0
705;11.0
706;36.0
707;12.0
708;30.0
709;30.0
710;12.0
711;27.0
712;11.0
713;36.0
714;11.0
715;21.0
716;14.0
717;30.0
718;30.0
719;11.0
720;33.0
721;12.0
722;30.0
723;40.0
724;36.0
725;17.0
726;27.0
727;15.0
728;39.0
729;14.0
730;33.0
731;12.0
732;36.0
733;15.0
734;24.0
735;15.0
736;27.0
737;15.0
738;30.0
739;45.0
740;21.0
741;15.0
742;21.0
743;14.0
744;21.0
745;17.0
746;27.0
747;13.0
748;36.0
749;13.0
750;33.0
751;12.0
752;30.0
753;45.0
754;24.0
755;17.0
756;36.0
757;15.0
758;27.0
759;11.0
760;36.0
761;17.0
762;27.0
763;11.0
764;21.0
765;11.0
766;24.0
767;17.0
768;39.0
769;13.0
770;36.0
771;14.0
772;39.0
773;11.0
774;21.0
775;13.0
776;39.0
777;15.0
778;24.0
779;17.0
780;36.0
781;17.0
782;36.0
783;12.0
784;30.0
785;45.0
786;27.0
787;16.0
788;30.0
789;30.0
790;11.0
791;30.0
792;45.0
793;30.0
794;35.0
795;39.0
796;12.0
797;36.0
798;14.0
799;30.0
800;25.0
801;21.0
802;15.0
803;27.0
804;14.0
805;24.0
806;14.0
807;39.0
808;17.0
809;39.0
810;17.0
811;33.0
812;14.0
813;36.0
814;16.0
815;21.0
816;14.0
817;39.0
818;14.0
819;39.0
820;14.0
821;33.0
822;15.0
823;33.0
824;14.0
825;39.0
826;14.0
827;39.0
828;11.0
829;27.0
830;11.0
831;24.0
832;11.0
833;33.0
834;15.0
835;30.0
836;25.0
837;33.0
838;13.0
839;33.0
840;14.0
841;-18.0
842;11.0
843;21.0
844;17.0
845;30.0
846;20.0
847;30.0
848;35.0
849;33.0
850;14.0
851;30.0
852;20.0
853;33.0
854;14.0
855;24.0
856;14.0
857;21.0
858;16.0
859;39.0
860;13.0
861;27.0
862;13.0
863;21.0
864;15.0
865;36.0
866;13.0
867;24.0
868;14.0
869;36.0
870;14.0
871;21.0
872;16.0
873;39.0
874;14.0
875;39.0
876;17.0
877;30.0
878;30.0
879;11.0
880;27.0
881;17.0
882;30.0
883;20.0
884;30.0
885;30.0
886;13.0
887;33.0
888;17.0
889;33.0
890;17.0
891;30.0
892;40.0
893;30.0
894;35.0
895;36.0
896;12.0
897;24.0
898;15.0
899;33.0
900;15.0
901;24.0
902;12.0
903;21.0
904;16.0
905;30.0
906;15.0
907;33.0
908;11.0
909;21.0
910;11.0
911;24.0
912;16.0
913;30.0
914;20.0
915;30.0
916;25.0
917;30.0
918;15.0
919;21.0
920;14.0
921;-18.0
922;12.0
923;36.0
924;16.0
925;24.0
926;13.0
927;24.0
928;17.0
929;24.0
930;17.0
931;30.0
932;30.0
933;17.0
934;30.0
935;35.0
936;27.0
937;12.0
938;21.0
939;15.0
940;30.0
941;45.0
942;21.0
943;11.0
944;27.0
945;16.0
946;30.0
947;45.0
948;39.0
949;11.0
950;33.0
951;17.0
952;30.0
953;40.0
954;39.0
955;14.0
956;36.0
957;17.0
958;36.0
959;14.0
960;30.0
961;15.0
962;30.0
963;30.0
964;13.0
965;33.0
966;17.0
967;27.0
968;13.0
969;21.0
970;17.0
971;36.0
972;14.0
973;30.0
974;35.0
975;30.0
976;40.0
977;27.0
978;13.0
979;24.0
980;13.0
981;30.0
982;45.0
983;36.0
984;16.0
985;27.0
986;14.0
987;39.0
988;11.0
989;36.0
990;12.0
991;30.0
992;40.0
993;39.0
994;16.0
995;30.0
996;15.0
997;39.0
998;12.0
999;36.0
1000;14.0
1001;-20.0
1002;15.0
1003;30.0
1004;30.0
1005;16.0
1006;36.0
1007;12.0
1008;24.0
1009;12.0
1010;30.0
1011;35.0
1012;30.0
1013;25.0
1014;21.0
1015;11.0
1016;33.0
1017;14.0
1018;36.0
1019;12.0
1020;27.0
1021;12.0
1022;36.0
1023;16.0
1024;36.0
1025;16.0
1026;21.0
1027;17.0
1028;39.0
1029;14.0
1030;21.0
1031;12.0
1032;33.0
1033;15.0
1034;21.0
1035;13.0
1036;27.0
1037;17.0
1038;30.0
1039;35.0
1040;39.0
1041;15.0
1042;33.0
1043;12.0
1044;27.0
1045;17.0
1046;24.0
1047;11.0
1048;39.0
1049;12.0
1050;24.0
1051;16.0
1052;24.0
1053;14.0
1054;33.0
1055;17.0
1056;39.0
1057;13.0
1058;33.0
1059;15.0
1060;24.0
1061;17.0
1062;33.0
1063;17.0
1064;30.0
1065;45.0
1066;27.0
1067;14.0
1068;30.0
1069;15.0
1070;21.0
1071;17.0
1072;30.0
1073;25.0
1074;21.0
1075;14.0
1076;36.0
1077;14.0
1078;21.0
1079;12.0
1080;27.0
1081;12.0
1082;39.0
1083;14.0
1084;39.0
1085;13.0
1086;24.0
1087;16.0
1088;24.0
1089;13.0
1090;21.0
1091;15.0
1092;21.0
1093;11.0
1094;27.0
1095;11.0
1096;27.0
1097;12.0
1098;24.0
1099;13.0
1100;33.0
1101;14.0
1102;21.0
1103;14.0
1104;30.0
1105;30.0
1106;11.0
1107;39.0
1108;14.0
1109;39.0
1110;17.0
1111;30.0
1112;15.0
1113;30.0
1114;35.0
1115;30.0
1116;15.0
1117;39.0
1118;12.0
1119;36.0
1120;14.0
1121;-20.0
1122;17.0
1123;30.0
1124;30.0
1125;11.0
1126;21.0
1127;15.0
1128;30.0
1129;20.0
1130;39.0
1131;13.0
1132;30.0
1133;30.0
1134;11.0
1135;33.0
1136;15.0
1137;21.0
1138;14.0
1139;21.0
1140;16.0
1141;21.0
1142;14.0
1143;24.0
1144;15.0
1145;36.0
1146;16.0
1147;30.0
1148;20.0
1149;24.0
1150;15.0
1151;30.0
1152;45.0
1153;30.0
1154;35.0
1155;27.0
1156;17.0
1157;30.0
1158;30.0
1159;12.0
1160;30.0
1161;12.0
1162;30.0
1163;45.0
1164;30.0
1165;25.0
1166;30.0
1167;30.0
1168;13.0
1169;39.0
1170;16.0
1171;36.0
1172;12.0
1173;27.0
1174;15.0
1175;33.0
1176;11.0
1177;24.0
1178;17.0
1179;36.0
1180;15.0
1181;24.0
1182;16.0
1183;30.0
1184;35.0
1185;33.0
1186;11.0
1187;21.0
1188;14.0
1189;21.0
1190;16.0
1191;33.0
1192;16.0
1193;39.0
1194;13.0
1195;24.0
1196;14.0
1197;24.0
1198;11.0
1199;39.0
1200;13.0
1201;-16.0
1202;15.0
1203;24.0
1204;13.0
1205;30.0
1206;20.0
1207;21.0
1208;14.0
1209;30.0
1210;45.0
1211;27.0
1212;16.0
1213;27.0
1214;17.0
1215;27.0
1216;16.0
1217;39.0
1218;12.0
1219;33.0
1220;13.0
1221;27.0
1222;14.0
1223;27.0
1224;16.0
1225;39.0
1226;17.0
1227;36.0
1228;14.0
1229;27.0
1230;17.0
1231;27.0
1232;17.0
1233;36.0
1234;16.0
1235;24.0
1236;16.0
1237;39.0
1238;14.0
1239;39.0
1240;11.0
1241;-16.0
1242;13.0
1243;27.0
1244;14.0
1245;30.0
1246;45.0
1247;21.0
1248;16.0
1249;27.0
1250;15.0
1251;27.0
1252;17.0
1253;21.0
1254;13.0
1255;27.0
1256;11.0
1257;39.0
1258;16.0
1259;27.0
1260;17.0
1261;39.0
1262;17.0
1263;21.0
1264;14.0
1265;39.0
1266;12.0
1267;21.0
1268;17.0
1269;30.0
1270;25.0
1271;21.0
1272;12.0
1273;21.0
1274;15.0
1275;27.0
1276;15.0
1277;36.0
1278;17.0
1279;21.0
1280;16.0
1281;-17.0
1282;14.0
1283;30.0
1284;20.0
1285;36.0
1286;11.0
1287;33.0
1288;15.0
1289;24.0
1290;17.0
1291;36.0
1292;13.0
1293;27.0
1294;11.0
1295;33.0
1296;14.0
1297;30.0
1298;15.0
1299;30.0
1300;40.0
1301;33.0
1302;11.0
1303;30.0
1304;20.0
1305;21.0
1306;13.0
1307;36.0
1308;11.0
1309;33.0
1310;13.0
1311;24.0
1312;15.0
1313;21.0
1314;17.0
1315;27.0
1316;12.0
1317;27.0
1318;12.0
1319;33.0
1320;14.0
1321;-20.0
1322;16.0
1323;33.0
1324;16.0
1325;21.0
1326;12.0
1327;24.0
1328;13.0
1329;36.0
1330;11.0
1331;33.0
1332;15.0
1333;24.0
1334;11.0
1335;33.0
1336;11.0
1337;33.0
1338;11.0
1339;33.0
1340;14.0
1341;30.0
1342;25.0
1343;27.0
1344;13.0
1345;24.0
1346;12.0
1347;39.0
1348;14.0
1349;27.0
1350;11.0
1351;30.0
1352;15.0
1353;24.0
1354;16.0
1355;30.0
1356;35.0
1357;33.0
1358;11.0
1359;27.0
1360;13.0
1361;-16.0
1362;15.0
1363;30.0
1364;25.0
1365;39.0
1366;17.0
1367;27.0
1368;12.0
1369;27.0
1370;14.0
1371;30.0
1372;45.0
1373;36.0
1374;14.0
1375;24.0
1376;11.0
1377;36.0
1378;16.0
1379;33.0
1380;15.0
1381;39.0
1382;16.0
1383;30.0
1384;25.0
1385;27.0
1386;14.0
1387;36.0
1388;12.0
1389;33.0
1390;14.0
1391;24.0
1392;12.0
1393;27.0
1394;14.0
1395;30.0
1396;40.0
1397;33.0
1398;17.0
1399;36.0
1400;14.0
1401;-20.0
1402;14.0
1403;30.0
1404;25.0
1405;30.0
1406;40.0
1407;36.0
1408;17.0
1409;33.0
1410;13.0
1411;30.0
1412;45.0
1413;21.0
1414;15.0
1415;30.0
1416;40.0
1417;30.0
1418;30.0
1419;17.0
1420;27.0
1421;14.0
1422;24.0
1423;12.0
1424;33.0
1425;17.0
1426;24.0
1427;16.0
1428;36.0
1429;15.0
1430;30.0
1431;15.0
1432;30.0
1433;35.0
1434;30.0
1435;20.0
1436;30.0
1437;45.0
1438;21.0
1439;17.0
1440;21.0
1441;15.0
1442;36.0
1443;13.0
1444;30.0
1445;35.0
1446;36.0
1447;13.0
1448;27.0
1449;11.0
1450;36.0
1451;13.0
1452;39.0
1453;11.0
1454;33.0
1455;17.0
1456;36.0
1457;14.0
1458;33.0
1459;11.0
1460;21.0
1461;16.0
1462;30.0
1463;30.0
1464;16.0
1465;27.0
1466;14.0
1467;33.0
1468;12.0
1469;27.0
1470;15.0
1471;36.0
1472;12.0
1473;27.0
1474;12.0
1475;30.0
1476;30.0
1477;16.0
1478;39.0
1479;13.0
1480;21.0
1481;11.0
1482;21.0
1483;11.0
1484;33.0
1485;12.0
1486;27.0
1487;16.0
1488;21.0
1489;13.0
1490;33.0
1491;17.0
1492;27.0
1493;11.0
1494;30.0
1495;45.0
1496;24.0
1497;14.0
1498;30.0
1499;35.0
1500;24.0
1501;17.0
1502;24.0
1503;14.0
1504;36.0
1505;14.0
1506;24.0
1507;15.0
1508;39.0
1509;12.0
1510;36.0
1511;13.0
1512;21.0
1513;14.0
1514;27.0
1515;13.0
1516;24.0
1517;11.0
1518;24.0
1519;16.0
1520;33.0
1521;11.0
1522;33.0
1523;13.0
1524;24.0
1525;17.0
1526;24.0
1527;11.0
1528;27.0
1529;17.0
1530;21.0
1531;17.0
1532;33.0
1533;15.0
1534;27.0
1535;16.0
1536;39.0
1537;15.0
1538;36.0
1539;14.0
1540;30.0
1541;45.0
1542;27.0
1543;16.0
1544;30.0
1545;35.0
1546;30.0
1547;40.0
1548;27.0
1549;17.0
1550;39.0
1551;17.0
1552;30.0
1553;30.0
1554;13.0
1555;30.0
1556;25.0
1557;21.0
1558;12.0
1559;21.0
1560;12.0
1561;-18.0
1562;12.0
1563;21.0
1564;14.0
1565;36.0
1566;16.0
1567;21.0
1568;16.0
1569;21.0
1570;13.0
1571;27.0
1572;14.0
1573;24.0
1574;15.0
1575;30.0
1576;15.0
1577;39.0
1578;16.0
1579;33.0
1580;16.0
1581;21.0
1582;17.0
1583;39.0
1584;13.0
1585;36.0
1586;15.0
1587;39.0
1588;17.0
1589;27.0
1590;14.0
1591;33.0
1592;13.0
1593;21.0
1594;17.0
1595;39.0
1596;16.0
1597;33.0
1598;11.0
1599;33.0
1600;12.0
1601;-18.0
1602;12.0
1603;24.0
1604;12.0
1605;27.0
1606;17.0
1607;39.0
1608;11.0
1609;30.0
1610;35.0
1611;39.0
1612;15.0
1613;39.0
1614;16.0
1615;24.0
1616;12.0
1617;21.0
1618;16.0
1619;30.0
1620;45.0
1621;30.0
1622;25.0
1623;21.0
1624;12.0
1625;39.0
1626;15.0
1627;24.0
1628;14.0
1629;30.0
1630;15.0
1631;39.0
1632;16.0
1633;21.0
1634;15.0
1635;39.0
1636;13.0
1637;21.0
1638;13.0
1639;39.0
1640;11.0
1641;-21.0
1642;14.0
1643;24.0
1644;17.0
1645;33.0
1646;13.0
1647;33.0
1648;15.0
1649;33.0
1650;12.0
1651;30.0
1652;35.0
1653;36.0
1654;14.0
1655;36.0
1656;16.0
1657;39.0
1658;16.0
1659;39.0
1660;16.0
1661;24.0
1662;16.0
1663;36.0
1664;17.0
1665;33.0
1666;17.0
1667;21.0
1668;13.0
1669;33.0
1670;12.0
1671;36.0
1672;12.0
1673;30.0
1674;15.0
1675;21.0
1676;12.0
1677;33.0
1678;16.0
1679;30.0
1680;20.0
1681;21.0
1682;12.0
1683;30.0
1684;30.0
1685;14.0
1686;27.0
1687;13.0
1688;36.0
1689;11.0
1690;30.0
1691;35.0
1692;21.0
1693;17.0
1694;39.0
1695;14.0
1696;24.0
1697;14.0
1698;30.0
1699;40.0
1700;33.0
1701;11.0
1702;30.0
1703;25.0
1704;33.0
1705;14.0
1706;39.0
1707;14.0
1708;24.0
1709;17.0
1710;21.0
1711;11.0
1712;21.0
1713;17.0
1714;27.0
1715;14.0
1716;30.0
1717;40.0
1718;24.0
1719;14.0
1720;30.0
1721;16.0
1722;24.0
1723;11.0
1724;39.0
1725;15.0
1726;24.0
1727;15.0
1728;39.0
1729;14.0
1730;33.0
1731;11.0
1732;21.0
1733;14.0
1734;39.0
1735;14.0
1736;36.0
1737;13.0
1738;30.0
1739;40.0
1740;36.0
1741;14.0
1742;36.0
1743;17.0
1744;21.0
1745;17.0
1746;30.0
1747;20.0
1748;30.0
1749;15.0
1750;33.0
1751;16.0
1752;30.0
1753;30.0
1754;13.0
1755;30.0
1756;40.0
1757;30.0
1758;20.0
1759;30.0
1760;35.0
1761;30.0
1762;30.0
1763;14.0
1764;36.0
1765;16.0
1766;39.0
1767;16.0
1768;30.0
1769;20.0
1770;24.0
1771;14.0
1772;36.0
1773;15.0
1774;21.0
1775;17.0
1776;21.0
1777;16.0
1778;24.0
1779;11.0
1780;24.0
1781;15.0
1782;33.0
1783;14.0
1784;33.0
1785;14.0
1786;24.0
1787;12.0
1788;36.0
1789;14.0
1790;21.0
1791;11.0
1792;27.0
1793;14.0
1794;27.0
1795;15.0
1796;30.0
1797;40.0
1798;36.0
1799;13.0
1800;24.0
1801;17.0
1802;39.0
1803;13.0
1804;36.0
1805;17.0
1806;27.0
1807;14.0
1808;30.0
1809;30.0
1810;14.0
1811;33.0
1812;14.0
1813;36.0
1814;17.0
1815;27.0
1816;17.0
1817;36.0
1818;16.0
1819;21.0
1820;13.0
1821;36.0
1822;17.0
1823;24.0
1824;13.0
1825;30.0
1826;20.0
1827;33.0
1828;13.0
1829;36.0
1830;15.0
1831;30.0
1832;45.0
1833;30.0
1834;35.0
1835;33.0
1836;13.0
1837;39.0
1838;12.0
1839;30.0
1840;25.0
1841;30.0
1842;30.0
1843;13.0
1844;33.0
1845;17.0
1846;27.0
1847;13.0
1848;33.0
1849;11.0
1850;39.0
1851;16.0
1852;24.0
1853;11.0
1854;39.0
1855;17.0
1856;36.0
1857;15.0
1858;39.0
1859;16.0
1860;36.0
1861;17.0
1862;24.0
1863;14.0
1864;30.0
1865;20.0
1866;30.0
1867;25.0
1868;30.0
1869;15.0
1870;24.0
1871;16.0
1872;30.0
1873;25.0
1874;24.0
1875;12.0
1876;24.0
1877;15.0
1878;21.0
1879;14.0
1880;24.0
1881;11.0
1882;39.0
1883;17.0
1884;30.0
1885;30.0
1886;13.0
1887;33.0
1888;16.0
1889;24.0
1890;12.0
1891;27.0
1892;14.0
1893;21.0
1894;16.0
1895;39.0
1896;16.0
1897;33.0
1898;13.0
1899;27.0
1900;15.0
1901;21.0
1902;15.0
1903;24.0
1904;16.0
1905;30.0
1906;45.0
1907;36.0
1908;17.0
1909;39.0
1910;17.0
1911;21.0
1912;13.0
1913;36.0
1914;13.0
1915;24.0
1916;11.0
1917;21.0
1918;11.0
1919;39.0
1920;11.0
1921;-18.0
1922;14.0
1923;36.0
1924;14.0
1925;39.0
1926;12.0
1927;30.0
1928;30.0
1929;11.0
1930;36.0
1931;16.0
1932;21.0
1933;16.0
1934;24.0
1935;11.0
1936;21.0
1937;11.0
1938;36.0
1939;12.0
1940;33.0
1941;14.0
1942;24.0
1943;11.0
1944;30.0
1945;45.0
1946;39.0
1947;11.0
1948;36.0
1949;13.0
1950;24.0
1951;14.0
1952;21.0
1953;14.0
1954;21.0
1955;14.0
1956;33.0
1957;15.0
1958;24.0
1959;17.0
1960;24.0
1961;17.0
1962;33.0
1963;17.0
1964;21.0
1965;13.0
1966;39.0
1967;14.0
1968;30.0
1969;35.0
1970;27.0
1971;11.0
1972;39.0
1973;14.0
1974;30.0
1975;45.0
1976;36.0
1977;14.0
1978;30.0
1979;30.0
1980;16.0
1981;27.0
1982;15.0
1983;24.0
1984;12.0
1985;30.0
1986;35.0
1987;36.0
1988;12.0
1989;36.0
1990;16.0
1991;30.0
1992;45.0
1993;21.0
1994;13.0
1995;21.0
1996;17.0
1997;39.0
1998;14.0
1999;30.0
2000;35.0
2001;36.0
2002;14.0
2003;21.0
2004;13.0
2005;27.0
2006;13.0
2007;30.0
2008;30.0
2009;15.0
2010;36.0
2011;11.0
2012;27.0
2013;12.0
2014;39.0
2015;13.0
2016;39.0
2017;17.0
2018;39.0
2019;12.0
2020;21.0
2021;14.0
2022;30.0
2023;45.0
2024;39.0
2025;12.0
2026;21.0
2027;15.0
2028;30.0
2029;35.0
2030;27.0
2031;15.0
2032;27.0
2033;12.0
2034;33.0
2035;12.0
2036;36.0
2037;13.0
2038;24.0
2039;16.0
2040;30.0
2041;14.0
2042;39.0
2043;11.0
2044;24.0
2045;16.0
2046;36.0
2047;11.0
2048;33.0
2049;14.0
2050;30.0
2051;30.0
2052;11.0
2053;30.0
2054;30.0
2055;12.0
2056;30.0
2057;45.0
2058;21.0
2059;12.0
2060;30.0
2061;30.0
2062;17.0
2063;30.0
2064;15.0
2065;30.0
2066;40.0
2067;33.0
2068;16.0
2069;27.0
2070;12.0
2071;30.0
2072;30.0
2073;15.0
2074;39.0
2075;11.0
2076;33.0
2077;11.0
2078;24.0
2079;14.0
2080;27.0
2081;13.0
2082;36.0
2083;17.0
2084;21.0
2085;13.0
2086;39.0
2087;17.0
2088;27.0
2089;12.0
2090;39.0
2091;11.0
2092;33.0
2093;16.0
2094;33.0
2095;14.0
2096;33.0
2097;13.0
2098;30.0
2099;15.0
2100;39.0
2101;17.0
2102;24.0
2103;14.0
2104;24.0
2105;11.0
2106;36.0
2107;15.0
2108;30.0
2109;20.0
2110;39.0
2111;16.0
2112;36.0
2113;14.0
2114;30.0
2115;30.0
2116;14.0
2117;36.0
2118;11.0
2119;27.0
2120;15.0
2121;-17.0
2122;17.0
2123;30.0
2124;35.0
2125;21.0
2126;13.0
2127;24.0
2128;13.0
2129;39.0
2130;14.0
2131;30.0
