timeStep;reward
848;17.0
849;30.0
850;13.0
851;30.0
852;16.0
853;36.0
854;12.0
855;39.0
856;12.0
857;21.0
858;20.0
859;39.0
860;14.0
861;30.0
862;12.0
863;30.0
864;15.0
865;21.0
866;30.0
867;24.0
868;16.0
869;27.0
870;16.0
871;24.0
872;12.0
873;27.0
874;14.0
875;24.0
876;14.0
877;24.0
878;11.0
879;33.0
880;15.0
881;21.0
882;30.0
883;24.0
884;16.0
885;39.0
886;15.0
887;27.0
888;17.0
889;30.0
890;11.0
891;33.0
892;12.0
893;36.0
894;17.0
895;27.0
896;12.0
897;39.0
898;13.0
899;21.0
900;35.0
901;24.0
902;11.0
903;21.0
904;35.0
905;27.0
906;11.0
907;36.0
908;14.0
909;33.0
910;17.0
911;33.0
912;16.0
913;30.0
914;15.0
915;30.0
916;11.0
917;39.0
918;11.0
919;36.0
920;14.0
921;39.0
922;17.0
923;27.0
924;17.0
925;39.0
926;17.0
927;36.0
928;17.0
929;30.0
930;17.0
931;33.0
932;14.0
933;36.0
934;11.0
935;30.0
936;14.0
937;39.0
938;16.0
939;33.0
940;16.0
941;30.0
942;12.0
943;30.0
944;12.0
945;33.0
946;13.0
947;21.0
948;15.0
949;30.0
950;11.0
951;30.0
952;17.0
953;24.0
954;16.0
955;30.0
956;14.0
957;27.0
958;17.0
959;36.0
960;16.0
961;24.0
962;14.0
963;33.0
964;11.0
965;30.0
966;14.0
967;30.0
968;14.0
969;24.0
970;17.0
971;27.0
972;16.0
973;30.0
974;12.0
975;24.0
976;13.0
977;30.0
978;14.0
979;30.0
980;15.0
981;39.0
982;16.0
983;39.0
984;12.0
985;21.0
986;15.0
987;30.0
988;14.0
989;27.0
990;13.0
991;27.0
992;12.0
993;30.0
994;12.0
995;39.0
996;12.0
997;30.0
998;15.0
999;30.0
1000;11.0
1001;24.0
1002;13.0
1003;39.0
1004;16.0
1005;33.0
1006;12.0
1007;27.0
1008;13.0
1009;36.0
1010;13.0
1011;27.0
1012;16.0
1013;30.0
1014;15.0
1015;36.0
1016;12.0
1017;36.0
1018;16.0
1019;30.0
1020;13.0
1021;36.0
1022;15.0
1023;27.0
1024;16.0
1025;27.0
1026;16.0
1027;21.0
1028;45.0
1029;21.0
1030;20.0
1031;39.0
1032;15.0
1033;36.0
1034;12.0
1035;21.0
1036;15.0
1037;36.0
1038;17.0
1039;24.0
1040;14.0
1041;21.0
1042;40.0
1043;17.0
1044;21.0
1045;45.0
1046;21.0
1047;25.0
1048;33.0
1049;17.0
1050;30.0
1051;15.0
1052;24.0
1053;14.0
1054;30.0
1055;15.0
1056;24.0
1057;13.0
1058;30.0
1059;12.0
1060;27.0
1061;13.0
1062;33.0
1063;17.0
1064;30.0
1065;12.0
1066;33.0
1067;14.0
1068;39.0
1069;14.0
1070;24.0
1071;16.0
1072;33.0
1073;16.0
1074;27.0
1075;11.0
1076;36.0
1077;16.0
1078;36.0
1079;17.0
1080;36.0
1081;25.0
1082;33.0
1083;11.0
1084;39.0
1085;12.0
1086;21.0
1087;25.0
1088;27.0
1089;16.0
1090;24.0
1091;11.0
1092;27.0
1093;12.0
1094;30.0
1095;15.0
1096;33.0
1097;15.0
1098;33.0
1099;11.0
1100;30.0
1101;14.0
1102;30.0
1103;17.0
1104;27.0
1105;12.0
1106;21.0
1107;30.0
1108;33.0
1109;16.0
1110;30.0
1111;14.0
1112;39.0
1113;15.0
1114;30.0
1115;16.0
1116;33.0
1117;13.0
1118;27.0
1119;12.0
1120;39.0
1121;25.0
1122;33.0
1123;17.0
1124;30.0
1125;15.0
1126;33.0
1127;14.0
1128;30.0
1129;14.0
1130;21.0
1131;20.0
1132;27.0
1133;15.0
1134;27.0
1135;13.0
1136;24.0
1137;11.0
1138;30.0
1139;11.0
1140;27.0
1141;14.0
1142;27.0
1143;13.0
1144;27.0
1145;14.0
1146;27.0
1147;15.0
1148;30.0
1149;16.0
1150;33.0
1151;16.0
1152;30.0
1153;16.0
1154;21.0
1155;20.0
1156;24.0
1157;11.0
1158;39.0
1159;17.0
1160;27.0
1161;45.0
1162;24.0
1163;15.0
1164;27.0
1165;14.0
1166;33.0
1167;13.0
1168;36.0
1169;15.0
1170;33.0
1171;17.0
1172;33.0
1173;16.0
1174;39.0
1175;12.0
1176;21.0
1177;35.0
1178;33.0
1179;13.0
1180;36.0
1181;14.0
1182;30.0
1183;16.0
1184;24.0
1185;13.0
1186;27.0
1187;14.0
1188;30.0
1189;14.0
1190;33.0
1191;16.0
1192;39.0
1193;13.0
1194;24.0
1195;11.0
1196;27.0
1197;17.0
1198;39.0
1199;11.0
1200;27.0
1201;25.0
1202;27.0
1203;11.0
1204;21.0
1205;35.0
1206;39.0
1207;17.0
1208;30.0
1209;16.0
1210;33.0
1211;11.0
1212;39.0
1213;16.0
1214;33.0
1215;13.0
1216;21.0
1217;25.0
1218;30.0
1219;16.0
1220;24.0
1221;15.0
1222;27.0
1223;12.0
1224;30.0
1225;16.0
1226;36.0
1227;14.0
1228;36.0
1229;17.0
1230;33.0
1231;13.0
1232;21.0
1233;25.0
1234;39.0
1235;17.0
1236;33.0
1237;12.0
1238;36.0
1239;15.0
1240;33.0
1241;40.0
1242;12.0
1243;21.0
1244;35.0
1245;30.0
1246;11.0
1247;27.0
1248;14.0
1249;21.0
1250;25.0
1251;30.0
1252;13.0
1253;33.0
1254;11.0
1255;21.0
1256;30.0
1257;36.0
1258;14.0
1259;30.0
1260;16.0
1261;36.0
1262;17.0
1263;24.0
1264;14.0
1265;24.0
1266;12.0
1267;33.0
1268;14.0
1269;39.0
1270;12.0
1271;27.0
1272;17.0
1273;30.0
1274;14.0
1275;36.0
1276;12.0
1277;36.0
1278;16.0
1279;33.0
1280;14.0
1281;27.0
1282;16.0
1283;24.0
1284;12.0
1285;30.0
1286;15.0
1287;21.0
1288;40.0
1289;15.0
1290;24.0
1291;14.0
1292;30.0
1293;12.0
1294;30.0
1295;11.0
1296;21.0
1297;15.0
1298;21.0
1299;35.0
1300;24.0
1301;15.0
1302;33.0
1303;17.0
1304;33.0
1305;14.0
1306;24.0
1307;14.0
1308;30.0
1309;14.0
1310;30.0
1311;17.0
1312;21.0
1313;25.0
1314;33.0
1315;14.0
1316;24.0
1317;12.0
1318;33.0
1319;14.0
1320;36.0
1321;45.0
1322;27.0
1323;11.0
1324;21.0
1325;45.0
1326;36.0
1327;12.0
1328;33.0
1329;12.0
1330;24.0
1331;13.0
1332;39.0
1333;17.0
1334;30.0
1335;11.0
1336;30.0
1337;17.0
1338;30.0
1339;11.0
1340;30.0
1341;12.0
1342;39.0
1343;17.0
1344;27.0
1345;14.0
1346;30.0
1347;11.0
1348;30.0
1349;14.0
1350;24.0
1351;16.0
1352;39.0
1353;11.0
1354;27.0
1355;16.0
1356;39.0
1357;12.0
1358;24.0
1359;12.0
1360;36.0
1361;30.0
1362;33.0
1363;17.0
1364;21.0
1365;35.0
1366;36.0
1367;15.0
1368;36.0
1369;14.0
1370;21.0
1371;20.0
1372;33.0
1373;17.0
1374;30.0
1375;16.0
1376;30.0
1377;12.0
1378;27.0
1379;11.0
1380;36.0
1381;17.0
1382;24.0
1383;13.0
1384;24.0
1385;13.0
1386;36.0
1387;14.0
1388;33.0
1389;14.0
1390;33.0
1391;13.0
1392;30.0
1393;16.0
1394;27.0
1395;11.0
1396;39.0
1397;13.0
1398;33.0
1399;15.0
1400;30.0
1401;35.0
1402;21.0
1403;25.0
1404;30.0
1405;11.0
1406;30.0
1407;15.0
1408;30.0
1409;15.0
1410;21.0
1411;45.0
1412;30.0
1413;12.0
1414;33.0
1415;17.0
1416;21.0
1417;35.0
1418;36.0
1419;11.0
1420;30.0
1421;17.0
1422;24.0
1423;15.0
1424;27.0
1425;14.0
1426;39.0
1427;14.0
1428;24.0
1429;12.0
1430;27.0
1431;16.0
1432;27.0
1433;13.0
1434;21.0
1435;20.0
1436;27.0
1437;14.0
1438;24.0
1439;15.0
1440;24.0
1441;25.0
1442;33.0
1443;17.0
1444;33.0
1445;14.0
1446;30.0
1447;15.0
1448;33.0
1449;14.0
1450;24.0
1451;17.0
1452;30.0
1453;11.0
1454;24.0
1455;11.0
1456;30.0
1457;14.0
1458;30.0
1459;14.0
1460;30.0
1461;11.0
1462;33.0
1463;12.0
1464;33.0
1465;14.0
1466;33.0
1467;11.0
1468;27.0
1469;13.0
1470;33.0
1471;15.0
1472;21.0
1473;40.0
1474;17.0
1475;24.0
1476;16.0
1477;24.0
1478;15.0
1479;36.0
1480;15.0
1481;36.0
1482;12.0
1483;30.0
1484;13.0
1485;30.0
1486;11.0
1487;36.0
1488;14.0
1489;30.0
1490;16.0
1491;30.0
1492;17.0
1493;33.0
1494;12.0
1495;36.0
1496;14.0
1497;24.0
1498;15.0
1499;24.0
1500;15.0
1501;21.0
1502;30.0
1503;36.0
1504;13.0
1505;27.0
1506;12.0
1507;39.0
1508;12.0
1509;36.0
1510;14.0
1511;36.0
1512;14.0
1513;30.0
1514;17.0
1515;21.0
1516;25.0
1517;24.0
1518;12.0
1519;30.0
1520;12.0
1521;30.0
1522;11.0
1523;24.0
1524;11.0
1525;24.0
1526;16.0
1527;21.0
1528;35.0
1529;30.0
1530;14.0
1531;39.0
1532;11.0
1533;39.0
1534;17.0
1535;36.0
1536;17.0
1537;27.0
1538;11.0
1539;33.0
1540;11.0
1541;24.0
1542;11.0
1543;21.0
1544;35.0
1545;27.0
1546;15.0
1547;36.0
1548;13.0
1549;27.0
1550;11.0
1551;30.0
1552;14.0
1553;24.0
1554;11.0
1555;27.0
1556;16.0
1557;36.0
1558;11.0
1559;21.0
1560;15.0
1561;0.0
1562;40.0
1563;15.0
1564;33.0
1565;14.0
1566;39.0
1567;13.0
1568;21.0
1569;20.0
1570;30.0
1571;15.0
1572;30.0
1573;16.0
1574;30.0
1575;13.0
1576;30.0
1577;16.0
1578;24.0
1579;11.0
1580;30.0
1581;17.0
1582;27.0
1583;15.0
1584;30.0
1585;12.0
1586;39.0
1587;13.0
1588;21.0
1589;20.0
1590;27.0
1591;16.0
1592;24.0
1593;16.0
1594;30.0
1595;13.0
1596;30.0
1597;11.0
1598;30.0
1599;11.0
1600;27.0
1601;35.0
1602;39.0
1603;14.0
1604;33.0
1605;16.0
1606;27.0
1607;16.0
1608;27.0
1609;17.0
1610;36.0
1611;14.0
1612;33.0
1613;15.0
1614;24.0
1615;13.0
1616;24.0
1617;16.0
1618;36.0
1619;14.0
1620;33.0
1621;14.0
1622;39.0
1623;15.0
1624;27.0
1625;16.0
1626;30.0
1627;14.0
1628;27.0
1629;11.0
1630;39.0
1631;12.0
1632;27.0
1633;14.0
1634;21.0
1635;35.0
1636;36.0
1637;16.0
1638;30.0
1639;14.0
1640;33.0
1641;30.0
1642;24.0
1643;15.0
1644;30.0
1645;13.0
1646;39.0
1647;13.0
1648;39.0
1649;13.0
1650;30.0
1651;17.0
1652;36.0
1653;12.0
1654;36.0
1655;12.0
1656;27.0
1657;14.0
1658;36.0
1659;17.0
1660;21.0
1661;20.0
1662;21.0
1663;40.0
1664;12.0
1665;24.0
1666;14.0
1667;33.0
1668;14.0
1669;27.0
1670;15.0
1671;30.0
1672;12.0
1673;27.0
1674;16.0
1675;39.0
1676;17.0
1677;33.0
1678;17.0
1679;27.0
1680;16.0
1681;33.0
1682;12.0
1683;30.0
1684;17.0
1685;36.0
1686;11.0
1687;36.0
1688;14.0
1689;33.0
1690;15.0
1691;21.0
1692;20.0
1693;24.0
1694;11.0
1695;33.0
1696;17.0
1697;39.0
1698;14.0
1699;27.0
1700;15.0
1701;36.0
1702;14.0
1703;39.0
1704;17.0
1705;39.0
1706;13.0
1707;36.0
1708;12.0
1709;30.0
1710;12.0
1711;33.0
1712;13.0
1713;30.0
1714;17.0
1715;39.0
1716;14.0
1717;36.0
1718;15.0
1719;21.0
1720;25.0
1721;7.0
1722;33.0
1723;14.0
1724;39.0
1725;15.0
1726;36.0
1727;17.0
1728;36.0
1729;13.0
1730;39.0
1731;14.0
1732;33.0
1733;16.0
1734;33.0
1735;12.0
1736;33.0
1737;13.0
1738;21.0
1739;30.0
1740;21.0
1741;30.0
1742;33.0
1743;11.0
1744;30.0
1745;17.0
1746;24.0
1747;11.0
1748;30.0
1749;13.0
1750;24.0
1751;17.0
1752;24.0
1753;12.0
1754;21.0
1755;30.0
1756;21.0
1757;25.0
1758;39.0
1759;16.0
1760;21.0
1761;45.0
1762;21.0
1763;35.0
1764;30.0
1765;14.0
1766;36.0
1767;17.0
1768;21.0
1769;45.0
1770;39.0
1771;11.0
1772;30.0
1773;13.0
1774;30.0
1775;16.0
1776;27.0
1777;12.0
1778;30.0
1779;15.0
1780;30.0
1781;13.0
1782;24.0
1783;14.0
1784;33.0
1785;13.0
1786;39.0
1787;16.0
1788;33.0
1789;17.0
1790;27.0
1791;14.0
1792;30.0
1793;12.0
1794;36.0
1795;12.0
1796;30.0
1797;17.0
1798;36.0
1799;17.0
1800;39.0
1801;30.0
1802;30.0
1803;17.0
1804;36.0
1805;13.0
1806;36.0
1807;13.0
1808;36.0
1809;14.0
1810;30.0
1811;14.0
1812;24.0
1813;17.0
1814;39.0
1815;14.0
1816;27.0
1817;13.0
1818;33.0
1819;14.0
1820;27.0
1821;14.0
1822;39.0
1823;13.0
1824;30.0
1825;14.0
1826;39.0
1827;17.0
1828;33.0
1829;12.0
1830;27.0
1831;12.0
1832;24.0
1833;14.0
1834;27.0
1835;15.0
1836;30.0
1837;12.0
1838;24.0
1839;11.0
1840;30.0
1841;30.0
1842;39.0
1843;13.0
1844;30.0
1845;17.0
1846;36.0
1847;14.0
1848;24.0
1849;14.0
1850;30.0
1851;14.0
1852;24.0
1853;16.0
1854;27.0
1855;14.0
1856;27.0
1857;14.0
1858;30.0
1859;15.0
1860;30.0
1861;17.0
1862;27.0
1863;11.0
1864;30.0
1865;15.0
1866;21.0
1867;20.0
1868;24.0
1869;14.0
1870;24.0
1871;14.0
1872;30.0
1873;16.0
1874;30.0
1875;15.0
1876;30.0
1877;14.0
1878;39.0
1879;13.0
1880;30.0
1881;30.0
1882;30.0
1883;14.0
1884;24.0
1885;16.0
1886;39.0
1887;11.0
1888;24.0
1889;14.0
1890;33.0
1891;15.0
1892;30.0
1893;11.0
1894;21.0
1895;25.0
1896;33.0
1897;12.0
1898;33.0
1899;17.0
1900;30.0
1901;15.0
1902;24.0
1903;14.0
1904;27.0
1905;15.0
1906;33.0
1907;11.0
1908;24.0
1909;14.0
1910;27.0
1911;13.0
1912;33.0
1913;12.0
1914;30.0
1915;12.0
1916;39.0
1917;14.0
1918;39.0
1919;14.0
1920;39.0
1921;15.0
1922;24.0
1923;13.0
1924;27.0
1925;13.0
1926;30.0
1927;12.0
1928;24.0
1929;15.0
1930;39.0
1931;13.0
1932;39.0
1933;14.0
1934;24.0
1935;14.0
1936;33.0
1937;14.0
1938;39.0
1939;16.0
1940;33.0
1941;11.0
1942;30.0
1943;14.0
1944;33.0
1945;16.0
1946;21.0
1947;40.0
1948;16.0
1949;21.0
1950;15.0
1951;39.0
1952;16.0
1953;30.0
1954;15.0
1955;36.0
1956;16.0
1957;39.0
1958;11.0
1959;21.0
1960;40.0
1961;7.0
1962;39.0
1963;14.0
1964;21.0
1965;20.0
1966;30.0
1967;15.0
1968;39.0
1969;15.0
1970;27.0
1971;16.0
1972;30.0
1973;12.0
1974;36.0
1975;11.0
1976;27.0
1977;17.0
1978;33.0
1979;12.0
1980;30.0
1981;14.0
1982;30.0
1983;11.0
1984;30.0
1985;15.0
1986;24.0
1987;15.0
1988;30.0
1989;12.0
1990;27.0
1991;11.0
1992;27.0
1993;14.0
1994;27.0
1995;12.0
1996;27.0
1997;13.0
1998;24.0
1999;15.0
2000;30.0
2001;15.0
2002;24.0
2003;15.0
2004;30.0
2005;16.0
2006;21.0
2007;35.0
2008;24.0
2009;15.0
2010;21.0
2011;30.0
2012;33.0
2013;11.0
2014;39.0
2015;17.0
2016;24.0
2017;13.0
2018;27.0
2019;11.0
2020;30.0
2021;14.0
2022;39.0
2023;17.0
2024;27.0
2025;17.0
2026;36.0
2027;16.0
2028;21.0
2029;25.0
2030;21.0
2031;30.0
2032;21.0
2033;40.0
2034;17.0
2035;27.0
2036;17.0
2037;21.0
2038;30.0
2039;30.0
2040;17.0
2041;24.0
2042;12.0
2043;33.0
2044;15.0
2045;21.0
2046;30.0
2047;27.0
2048;14.0
2049;39.0
2050;16.0
2051;21.0
2052;20.0
2053;33.0
2054;16.0
2055;36.0
2056;13.0
2057;27.0
2058;11.0
2059;33.0
2060;17.0
2061;27.0
2062;13.0
2063;21.0
2064;30.0
2065;39.0
2066;14.0
2067;39.0
2068;11.0
2069;36.0
2070;17.0
2071;21.0
2072;25.0
2073;36.0
2074;14.0
2075;30.0
2076;14.0
2077;39.0
2078;12.0
2079;30.0
2080;15.0
2081;30.0
2082;14.0
2083;21.0
2084;15.0
2085;21.0
2086;20.0
2087;36.0
2088;14.0
2089;21.0
2090;15.0
2091;27.0
2092;13.0
2093;27.0
2094;13.0
2095;36.0
2096;14.0
2097;21.0
2098;30.0
2099;27.0
2100;17.0
2101;39.0
2102;12.0
2103;33.0
2104;12.0
2105;24.0
2106;14.0
2107;24.0
2108;12.0
2109;21.0
2110;20.0
2111;27.0
2112;11.0
2113;24.0
2114;13.0
2115;24.0
2116;12.0
2117;33.0
2118;16.0
2119;33.0
2120;12.0
2121;27.0
2122;17.0
2123;33.0
2124;14.0
2125;33.0
2126;14.0
2127;30.0
2128;14.0
2129;21.0
2130;35.0
2131;30.0
2132;14.0
2133;39.0
2134;15.0
